"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","2743","2750","0.01","0.6900000000000001","0.61","0.9","0.45","0.9400000000000001","0.29","0.39","0.97","0.26","0.71","0.22","0.16","0.9500000000000001","0.36","0.28","0.16","0.08","0.53","0.06","0.1","0.52","0.66","0.88","0.47000000000000003","0.49","0.79","0.59","0.19","0.33","0.6","0.08","0.09","0.9500000000000001","0.81","""744683937""","203","203","203","0","203"
"1","2744","2750","0","0","0","0.89","0.32","0.98","0.18","0.16","0.64","0.08","0.15","0.25","0.51","0.8","0.2","0.87","0.87","0.46","0.86","0.37","0.12","0.07","0.97","0.01","0.15","0.03","0.87","0.71","0.34","0.2","0.88","0.41000000000000003","0.07","0.22","0.65","""-121186006""","203","203","203","0","203"
"1","2745","2750","0.01","0","0","0.85","0.31","0.93","0.06","0.17","0.64","0.52","0.09","0.21","0.79","0.63","0.11","0.84","0.4","0.33","0.45","0.15","0.14","0.15","0.8200000000000001","0.14","0.47000000000000003","0.9400000000000001","0.7000000000000001","0.64","0.23","0.97","0.07","0.38","0.59","0.1","0.9400000000000001","""922871005""","199","199","199","0","199"
"1","2746","2750","0.02","0","0.31","0.89","0.16","0.92","0.25","0.14","0.64","0.67","0.09","0.11","0.79","0.46","0.11","0.91","0.4","0.33","0.41000000000000003","0.22","0.46","0.46","0.41000000000000003","0.62","0.9400000000000001","0.33","0.54","0.89","0.25","0.96","0.07","0.33","0.6","0.8200000000000001","0.41000000000000003","""1619758217""","203","203","203","0","203"
"1","2747","2750","0.01","0","0.31","0.65","0.31","0.3","0.02","0.17","0.64","0.04","0.49","0.22","0.12","0.47000000000000003","0.27","0.87","0.4","0.46","0.81","0.34","0.53","0.08","0.97","0.14","0.47000000000000003","0.28","0.59","0.9400000000000001","0.36","0.19","0.9500000000000001","0.41000000000000003","0.55","0.17","0.49","""-1545158659""","203","203","203","0","203"
"1","2748","2750","0.01","0","0.03","0.85","0.31","0.93","0.25","0.17","0.64","0.52","0.09","0.1","0.79","0.48","0.11","0.92","0.4","0.33","0.45","0.15","0.14","0.15","0.8200000000000001","0.14","0.47000000000000003","0.9400000000000001","0.7000000000000001","0.65","0.2","0.97","0.07","0.33","0.59","0.1","0.9400000000000001","""-243465787""","203","203","203","0","203"
"1","2749","2800","0.02","0.19","0.31","0.89","0.16","0.92","0.25","0.14","0.64","0.08","0.22","0.41000000000000003","0.48","0.9400000000000001","0.53","0.9","0.34","0.81","0.79","0.04","0.21","0.16","0.07","0.5","0.37","0.32","0.04","0.45","0.58","0.11","0.9500000000000001","0.22","0.56","0.17","0.48","""875060076""","203","203","203","0","203"
"1","2750","2800","0.01","0","0","0.38","0.31","0.98","0.04","0.17","0.9500000000000001","0.67","0.09","0.11","0.48","0.46","0.04","0.91","0.41000000000000003","0.33","0.41000000000000003","0.26","0.46","0.46","0.41000000000000003","0.33","0.9400000000000001","0.33","0.54","0.89","0.25","0.99","0.07","0.33","0.6","0.8200000000000001","0.41000000000000003","""1304752114""","199","199","199","0","199"
"1","2751","2800","0.49","0","0","0.65","0.72","0.78","0.23","0.4","0.62","0.28","0.5","0","0.84","0.75","0.72","0.97","0.9500000000000001","0.4","0.03","0.2","0.54","0.31","0.41000000000000003","0.29","0.05","0.9400000000000001","0.86","0.9400000000000001","0.19","0.15","0.07","0.15","0.71","0.13","0.86","""-1945975393""","200","200","200","0","200"
"1","2752","2800","0.3","0","0.6","0.18","0.3","0.29","0.25","0.17","0.8300000000000001","0.08","0.74","0.06","0.8300000000000001","0.15","0.8","0.04","0.64","0.4","0.28","0.35000000000000003","0.63","0.3","0.41000000000000003","0.3","0.25","0.33","0.86","0.9500000000000001","0.19","0.34","0.24","0.9400000000000001","0.04","0.11","0.86","""-301928390""","206","206","206","0","206"
"1","2753","2800","0.01","0","0","0.86","0.29","0.93","0.25","0.17","0.64","0.75","0.63","0.59","0.67","0.3","0.63","0.7000000000000001","0.87","0.46","0.86","0.34","0.13","0.24","0.97","0.14","0.16","0.03","0.84","0.71","0.45","0.27","0.88","0.43","0","0.19","0.49","""-1696967128""","199","199","199","0","199"
"1","2754","2800","0.02","0","0","0.89","0.99","0.85","0.26","0.34","0.64","0.15","0.14","0.16","0.41000000000000003","0.52","0.2","0.49","0.35000000000000003","0.46","0.8200000000000001","0.9400000000000001","0.14","0.25","0.72","0","0.34","0.31","0.8","0.06","0.35000000000000003","0.06","0.1","0.1","0.71","0.17","0.78","""-1530139957""","199","199","199","0","199"
"1","2755","2800","0.14","0","0.15","0.63","0.31","0.3","0.02","0.17","0.64","0.04","0.49","0.41000000000000003","0.12","0.47000000000000003","0.26","0.87","0.4","0.46","0.81","0.34","0.53","0.08","0.97","0.14","0.47000000000000003","0.28","0.68","0.9400000000000001","0.37","0.19","0.9500000000000001","0.42","0.55","0.17","0.49","""1473871553""","206","206","206","0","206"
"1","2756","2800","0.01","0","0.24","0.64","0.79","0.78","0.11","0.07","0.62","0.28","0.1","0.38","0.72","0.55","0.04","0.47000000000000003","0.39","0.81","0.41000000000000003","0.15","0.46","0.64","0.86","0.13","0.79","0.97","0.7000000000000001","0.9500000000000001","0.21","0.96","0","0.54","0.58","0.13","0.78","""1906927119""","203","203","203","0","203"
"1","2757","2800","0.01","1","0","0.86","0.32","0.98","0.21","0.16","0.67","0.08","0.09","0.16","0.41000000000000003","0.13","0.19","0.49","0.35000000000000003","0.49","0.68","0.89","0.45","0","0.72","0","0.34","0.16","0.8","0.07","0.28","0.97","0.56","0.3","0.61","0.09","0.41000000000000003","""204461344""","204","204","204","0","204"
"1","2758","2800","0.9","0","0","0.89","0.3","0.85","0.29","0.17","0.64","0.08","0.14","0.24","0.51","0.8","0.2","0.87","0.11","0.46","0.86","0.34","0.13","0.24","0","0.45","0.31","0.56","0.98","0.27","0.2","0.07","0.66","0.5700000000000001","0.79","0.93","0.58","""-41328596""","200","200","200","0","200"
"1","2759","2800","0.01","0","0","0.4","0.16","0.97","0.29","0.46","0.97","0.08","0.13","0.09","0.19","0.47000000000000003","0.19","0.8","0.4","0.45","0.8200000000000001","0.17","0.53","0.4","0.97","0.15","0.16","0.28","0.59","0.9400000000000001","0.9","0.11","0.97","0.22","0.55","0.81","0.49","""-1214427035""","199","199","199","0","199"
"1","2760","2800","0.01","0.19","0","0.89","0.32","0.98","0.18","0.16","0.64","0.08","0.14","0.26","0.51","0.8","0.2","0.87","0.42","0.49","0.76","0.01","0.49","0.23","0.8200000000000001","0.61","0.67","0.62","0.25","0.5700000000000001","0.35000000000000003","0.33","0.19","0.26","0.64","0.43","0.11","""-759929309""","204","204","204","0","204"
"1","2761","2800","0.01","0","0","0.89","0.96","0.98","0.25","0.3","0.64","0.07","0.17","0.41000000000000003","0.48","0.8","0.56","0.07","0.86","0.46","0.81","0.34","0.13","0.23","0.97","0.1","0.16","0.35000000000000003","0.55","0.45","0.58","0.11","0.9500000000000001","0.38","0.6","0.17","0.74","""836325792""","199","199","199","0","199"
"1","2762","2800","0.62","0","0","0.89","0.96","0.98","0.29","0.17","0.64","0.48","0.14","0.22","0.26","0.48","0.2","0.48","0.4","0.46","0.81","0.34","0.5","0.4","0.45","0.9400000000000001","0.16","0.99","0.59","0.3","0.37","0.22","0.96","0.41000000000000003","0.55","0.98","0.49","""1443054234""","200","200","200","0","200"
"1","2763","2800","0.01","0.9","0","0.86","0.24","0.98","0.22","0.46","0.79","0.15","0.17","0.5700000000000001","0.51","0.8","0.91","0.11","0.54","0.33","0.34","0.3","0.14","0.24","0.59","0.14","0.25","0.33","0.86","0.33","0.19","0.34","0.08","0.9","0.15","0.1","0.86","""-1362377263""","204","204","204","0","204"
"1","2764","2800","0.14","0","0","0.65","0.75","0.15","0.22","0.59","0.62","0.28","0.53","0.97","0.84","0.04","0.72","0.04","0.6","0.4","0.35000000000000003","0.36","0.55","0.31","0.11","0.33","0.37","0.28","0.59","0.45","0.59","0.11","0.9400000000000001","0.41000000000000003","0.59","0.16","0.55","""-911726938""","200","200","200","0","200"
"1","2765","2800","0","0","0","0.4","0.31","0.93","0.25","0.17","0.64","0.52","0.09","0.43","0.41000000000000003","0.48","0.1","0.8","0.55","0.46","0.41000000000000003","0.15","0.14","0.64","0.56","0.14","0.17","0.99","0.79","0.88","0.21","0.96","0.56","0.01","0.68","0.12","0.38","""-1469030665""","203","203","203","0","203"
"1","2766","2800","0.15","0","0.63","0.65","0.75","0.64","0.15","0.59","0.62","0.29","0.1","0.5700000000000001","0.79","0.54","0.04","0.84","0.23","0.33","0.49","0.15","0.01","0.14","0.71","0.15","0.8","0.65","0.7000000000000001","0.9400000000000001","0.43","0.71","0.07","0.38","0.56","0.1","0.45","""-1192858991""","206","206","206","0","206"
"1","2767","2800","0.01","0","0","0.89","0.32","0.98","0.18","0.16","0.67","0.08","0.14","0.25","0.51","0.8","0.2","0.8","0.87","0.46","0.89","0.34","0.13","0.25","0.03","0.09","0.15","0.46","0.36","0.45","0.59","0.23","0.64","0.86","0.87","0.2","0.8200000000000001","""-425414212""","199","199","199","0","199"
"1","2768","2800","0.01","0","0","0.86","0.31","0.66","0.25","0.17","0.64","0.08","0.01","0.25","0.48","0.8","0.2","0.87","0.41000000000000003","0.41000000000000003","0.34","0.26","0.01","0.24","0.97","0.45","0.31","0.6","0.98","0.27","0.42","0.88","0.66","0.5700000000000001","0.79","0.93","0.58","""1310073971""","199","199","199","0","199"
"1","2769","2800","0.01","0","0.25","0.86","0.31","0.93","0.38","0.17","0.64","0.52","0.08","0.1","0.72","0.51","0.11","0.2","0.6","0.4","0.35000000000000003","0.36","0.55","0.31","0.67","0.3","0.3","0.33","0.86","0.9400000000000001","0.19","0.34","0.08","0.9","0.97","0.1","0.86","""1896210537""","203","203","203","0","203"
"1","2770","2800","0.45","0","0.03","0.65","0.75","0.67","0.22","0.59","0.62","0.28","0.53","0.96","0.84","0.04","0.87","0.89","0.8","0.33","0.45","0.19","0.14","0.97","0.56","0.14","0.18","0.99","0.79","0.7000000000000001","0.21","0.31","0.6","0.01","0.68","0.19","0.41000000000000003","""-521615360""","206","206","206","0","206"
"1","2771","2800","0.01","0.98","0","0.87","0.31","0.93","0.25","0.52","0.84","0.08","0.42","0.29","0.48","0.8","0.75","0.87","0.42","0.45","0.81","0.34","0.17","0.31","0.52","0.09","0.16","0.61","0.36","0.49","0.6","0.08","0.9500000000000001","0.55","0.86","0.2","0.6","""1660626259""","204","204","204","0","204"
"1","2772","2800","0.9400000000000001","0.26","0","0.89","0.43","0.16","0.44","0.17","0.64","0.52","0.09","0.42","0.41000000000000003","0.48","0.11","0.84","0.4","0.33","0.49","0.11","0.01","0.15","0.8200000000000001","0.15","0.8","0.97","0.7000000000000001","0.9400000000000001","0.23","0.07","0.07","0.38","0.56","0.1","0.81","""850979747""","203","203","203","0","203"
"1","2773","2800","0.01","0","0.15","0.89","0.31","0.93","0.18","0.16","0.92","0.08","0.14","0.25","0.51","0.8","0.2","0.87","0.11","0.46","0.86","0.34","0.1","0.24","0.97","0.45","0.31","0.35000000000000003","0.49","0.9500000000000001","0.11","0.96","0.06","0.38","0.9","0.1","0.22","""-953814284""","203","203","203","0","203"
"1","2774","2800","0.02","0","0.03","0.65","0.67","0.02","0.16","0.27","0.33","0","0.37","0.39","0.02","0.87","0.54","0.9400000000000001","0.43","0.9500000000000001","0.45","0.11","0.14","0.16","0.8200000000000001","0.45","0.16","0.56","0.98","0.27","0.22","0.07","0.66","0.5700000000000001","0.76","0.93","0.58","""-1529059478""","208","208","208","0","208"
"1","2775","2800","0.01","0","0.63","0.89","0.32","0.9","0.18","0.16","0.67","0.08","0.14","0.25","0.51","0.8","0.2","0.87","0.37","0.46","0.86","0.34","0.13","0.24","0.97","0.45","0.16","0.56","0.98","0.75","0.03","0.06","0.1","0.1","0.07","0.19","0.45","""1277774845""","203","203","203","0","203"
"1","2776","2800","0.02","0.26","0","0.89","0.31","0.84","0.29","0.34","0.47000000000000003","0.08","0.15","0.16","0.41000000000000003","0.52","0.2","0.49","0.35000000000000003","0.54","0.56","0.9400000000000001","0.14","0.29","0.72","0.03","0.17","0.31","0.8","0.27","0.2","0.71","0.9","0.5700000000000001","0.79","0.92","0.58","""-213071869""","203","203","203","0","203"
"1","2777","2800","0.01","0","0","0.15","0.29","0.93","0.25","0.17","0.64","0.75","0.62","0.59","0.61","0.34","0.63","0.79","0.87","0.46","0.86","0.34","0.13","0.39","0.97","0.14","0.15","0.03","0.84","0.71","0.34","0.27","0.89","0.43","0.71","0.3","0.77","""-1962825774""","199","199","199","0","199"
"1","2778","2800","0.01","0","0","0.77","0.31","0.93","0.25","0.17","0.64","0.52","0.09","0.21","0.79","0.63","0.11","0.87","0.4","0.33","0.45","0.15","0.14","0.15","0.8200000000000001","0.14","0.47000000000000003","0.9400000000000001","0.7000000000000001","0.64","0.23","0.97","0.07","0.38","0.36","0.1","0.9400000000000001","""1296827228""","199","199","199","0","199"
"1","2779","2800","0.01","0","0","0.85","0.28","0.93","0.06","0.17","0.64","0.52","0.09","0.21","0.79","0.63","0.11","0.8300000000000001","0.4","0.33","0.78","0.3","0.13","0.07","0.86","0.45","0.31","0.56","0.99","0.27","0.2","0.07","0.66","0.5700000000000001","0.79","0.8200000000000001","0.58","""1901789447""","199","199","199","0","199"
"1","2780","2800","0.01","0","0","0.86","0.32","0.9","0.18","0.16","0.67","0.55","0.14","0.25","0.52","0.8300000000000001","0.2","0.86","0.23","0.46","0.15","0.15","0.14","0.12","0.8200000000000001","0.14","0.47000000000000003","0.9400000000000001","0.7000000000000001","0.64","0.23","0.97","0.71","0.38","0.59","0.1","0.9400000000000001","""-1282564153""","199","199","199","0","199"
"1","2781","2800","0.9400000000000001","0","0","0.6900000000000001","0.74","0.64","0.22","0.59","0.62","0.98","0.11","0.3","0.72","0.55","0.04","0.8","0.55","0.46","0.41000000000000003","0.15","0.45","0.09","0.56","0.14","0.46","0.99","0.79","0.88","0.21","0.96","0.56","0.97","0.56","0.12","0.41000000000000003","""-497638546""","200","200","200","0","200"
"1","2782","2800","0.14","0.79","0","0.7000000000000001","0.44","0.98","0.29","0.33","0.64","0.52","0.14","0.1","0.72","0","0.11","0.84","0.87","0.33","0.41000000000000003","0.15","0.14","0.13","0.86","0.13","0.8","0.46","0.7000000000000001","0.93","0.21","0.97","0","0.06","0.58","0.1","0.49","""1861005945""","203","203","203","0","203"
"1","2783","2800","0.01","0","0","0.89","0.96","0.98","0.25","0.22","0.64","0.07","0.17","0.41000000000000003","0.48","0.8","0.56","0.07","0.86","0.46","0.34","0.17","0.13","0.23","0.97","0.1","0.16","0.35000000000000003","0.52","0.45","0.61","0.11","0.9500000000000001","0.41000000000000003","0.6","0.17","0.52","""-1567051389""","199","199","199","0","199"
"1","2784","2800","0.01","0.19","0","0.89","0.32","0.98","0.18","0.16","0.67","0.08","0.14","0.25","0.51","0.8","0.2","0.87","0.11","0.46","0.86","0.34","0.13","0.24","0.97","0.45","0.28","0.56","0.97","0.27","0.2","0.07","0.66","0.5700000000000001","0.79","0.93","0.53","""-1981748631""","204","204","204","0","204"
"1","2785","2800","0.97","0","0","0.89","0.96","0","0.25","0.17","0.9500000000000001","0.06","0.17","0.41000000000000003","0.48","0.8","0.56","0.07","0.86","0.17","0.8200000000000001","0.34","0.14","0.23","0.97","0.1","0.16","0.35000000000000003","0.52","0.41000000000000003","0.58","0.11","0.9500000000000001","0.41000000000000003","0.6","0.17","0.77","""1652109283""","200","200","200","0","200"
"1","2786","2800","0.14","0.04","0","0.65","0.75","0.64","0.34","0.59","0.62","0.28","0.1","0.25","0.79","0.55","0.04","0.8","0.55","0.41000000000000003","0.41000000000000003","0.15","0.09","0.09","0.56","0.14","0.17","0.99","0.79","0.88","0.21","0.96","0.56","0.01","0.68","0.12","0.41000000000000003","""-104416413""","203","203","203","0","203"
"1","2787","2800","0.01","0","0","0.38","0.28","0.98","0.25","0.17","0.64","0.08","0.22","0.41000000000000003","0.15","0.65","0.53","0.9","0.34","0.81","0.8","0.04","0.21","0.16","0.07","0.5","0.37","0.35000000000000003","0.07","0.45","0.58","0.11","0.9500000000000001","0.46","0.36","0.17","0.48","""594847520""","199","199","199","0","199"
"1","2788","2800","0.01","0","0.31","0.41000000000000003","0.31","0.98","0.29","0.22","0.97","0.08","0.13","0.1","0.19","0.47000000000000003","0.19","0.8","0.23","0.47000000000000003","0.8200000000000001","0.34","0.53","0.4","0.97","0.14","0.16","0.28","0.59","0.9400000000000001","0.9","0.11","0.3","0.41000000000000003","0.4","0.9400000000000001","0.49","""-1605988064""","203","203","203","0","203"
"1","2789","2800","0.01","1","0","0.86","0.31","0.66","0.25","0.16","0.79","0.08","0.14","0.25","0.48","0.9500000000000001","0.2","0.81","0.4","0.41000000000000003","0.17","0.26","0.14","0.25","0.03","0.14","0.15","0.32","0.36","0.45","0.59","0.23","0.88","0.54","0.87","0.23","0.56","""-2008689247""","204","204","204","0","204"
"1","2790","2800","0.14","0","0.97","0.65","0.75","0.64","0.22","0.59","0.49","0.28","0.53","0.97","0.84","0.04","0.72","0.04","0.6","0.4","0.35000000000000003","0.36","0.55","0.31","0.67","0.05","0.25","0.33","0.86","0.9400000000000001","0.19","0.34","0.08","0.9","0","0.1","0.86","""-1209196945""","206","206","206","0","206"
"1","2791","2800","0.02","0","0","0.81","0.31","0.61","0.25","0.34","0.64","0.23","0.14","0.06","0.48","0.8","0.2","0.89","0.87","0.41000000000000003","0.34","0.26","0.14","0.25","0.03","0.14","0.15","0.32","0.36","0.45","0.36","0.23","0.88","0.54","0.87","0.23","0.56","""1153973426""","199","199","199","0","199"
"1","2792","2800","0.14","0.27","0","0.66","0.75","0.73","0.22","0.59","0.5700000000000001","0.31","0.45","0.86","0.51","0.87","0.52","0.8","0.4","0.8","0.34","0.45","0.59","0.4","0.91","0.26","0.16","0.03","0.55","0.71","0.34","0.2","0.71","0.46","0.07","0.16","0.78","""1626652523""","203","203","203","0","203"
"1","2793","2800","0.75","0.51","0.67","0.9400000000000001","0.64","0.64","0.9400000000000001","0.08","0.93","0.6","0.41000000000000003","0.24","0.9400000000000001","0.34","0.16","0.9400000000000001","0.01","0.75","0.6900000000000001","0.58","0.02","0.06","0.76","0.39","0.27","0.42","0.93","0.75","0.5","0.8300000000000001","0.79","0","0.38","0.9","0.15","""1108153123""","203","203","203","0","203"
"1","2794","2800","0.01","0","0","0.04","0.32","0.9","0.18","0.16","0.64","0.67","0.14","0.25","0.51","0.37","0.12","0.87","0.42","0.49","0.8300000000000001","0.01","0.14","0.23","0.8200000000000001","0.61","0.41000000000000003","0.62","0.25","0.5700000000000001","0.35000000000000003","0.38","0.6","0.02","0.64","0.43","0.11","""1075086419""","199","199","199","0","199"
"1","2795","2800","0.02","0","0.97","0.89","0.97","0.93","0.29","0.17","0.63","0.72","0.14","0.22","0.19","0.79","0.2","0.48","0.4","0.46","0.81","0.34","0.5","0.4","0.75","0.45","0.16","0.28","0.59","0.9400000000000001","0.37","0.22","0.31","0.41000000000000003","0.56","0.3","0.49","""650830128""","203","203","203","0","203"
"1","2796","2800","0.01","0.04","0","0.89","0.96","0.98","0.29","0.17","0.64","0.55","0.14","0.22","0.19","0.55","0.2","0.48","0.4","0.46","0.78","0.97","0.5","0.4","0.65","0.45","0.16","0.28","0.59","0.9400000000000001","0.37","0.11","0.96","0.41000000000000003","0.55","0.98","0.49","""167378991""","204","204","204","0","204"
"1","2797","2800","0.02","0","0","0.89","0.44","0.74","0.3","0.17","0.63","0.07","0.45","0.16","0.41000000000000003","0.52","0.11","0.49","0.35000000000000003","0.49","0.8200000000000001","0.9400000000000001","0.9400000000000001","0.29","0.72","0","0.34","0.3","0.79","0.07","0.28","0.64","0.21","0.6","0.07","0.19","0.3","""1623987476""","199","199","199","0","199"
"1","2798","2800","0.01","0","0","0.41000000000000003","0.31","0.97","0.29","0.17","0.97","0.08","0.13","0.09","0.19","0.47000000000000003","0.19","0.8","0.4","0.46","0.45","0.34","0.5","0.4","0.97","0.14","0.16","0.28","0.59","0.9400000000000001","0.37","0.11","0.9400000000000001","0.41000000000000003","0.55","0.97","0.49","""-1664563557""","199","199","199","0","199"
"1","2799","2850","0.9","0","0","0.89","0.44","0.74","0.3","0.18","0.62","0.07","0.45","0.16","0.41000000000000003","0.52","0.11","0.49","0.35000000000000003","0.49","0.68","0.9400000000000001","0.9400000000000001","0.29","0.72","0","0.81","0.3","0.79","0.07","0.28","0.73","0.21","0.6","0.07","0.19","0.3","""-1094994275""","200","200","200","0","200"
"1","2800","2850","0.02","0","0","0.89","0.3","0.85","0.29","0.17","0.64","0.71","0.14","0.24","0.51","0.8","0.2","0.87","0.11","0.46","0.86","0.45","0.6","0.39","0","0.9400000000000001","0.31","0.56","0.98","0.27","0.2","0.07","0.66","0.5700000000000001","0.79","0.93","0.58","""1968375800""","199","199","199","0","199"
"1","2801","2850","0.01","0","0","0.74","0.74","0.45","0.22","0.36","0.62","0.98","0.11","0.3","0.72","0.55","0.04","0.8","0.48","0.17","0.97","0.15","0.45","0.22","0.56","0.45","0.46","0.99","0.79","0.88","0.21","0.9500000000000001","0.66","0.5700000000000001","0.79","0.93","0.58","""1106126090""","199","199","199","0","199"
"1","2802","2850","0.01","0","0","0.86","0.31","0.66","0.25","0.17","0.64","0.08","0.14","0.25","0.48","0.8300000000000001","0.04","0.87","0.41000000000000003","0.41000000000000003","0.34","0.26","0.01","0.24","0.97","0.45","0.31","0.6","0.98","0.27","0.42","0.07","0.56","0.97","0.56","0.11","0.41000000000000003","""839502527""","199","199","199","0","199"
"1","2803","2850","0.97","0","0.15","0.89","0.96","0","0.25","0.22","0.9500000000000001","0.06","0.17","0.41000000000000003","0.48","0.8","0.56","0.07","0.86","0.17","0.74","0.34","0.14","0.23","0.97","0.1","0.16","0.35000000000000003","0.52","0.41000000000000003","0.58","0.11","0.9500000000000001","0.41000000000000003","0.84","0.23","0.22","""-1664152519""","206","206","206","0","206"
"1","2804","2850","0.02","0","0","0.8200000000000001","0.31","0.61","0.25","0.34","0.65","0.23","0.14","0.06","0.48","0.8","0.2","0.89","0.84","0.41000000000000003","0.34","0.26","0.45","0.25","0.03","0.14","0.15","0.47000000000000003","0.36","0.45","0.36","0.23","0.88","0.54","0.63","0.17","0.77","""-621099747""","199","199","199","0","199"
"1","2805","2850","0.9","0","0","0.89","0.3","0.9","0.29","0.17","0.71","0.56","0.15","0.06","0.59","0.8300000000000001","0.2","0.86","0.23","0.46","0.15","0.15","0.14","0.13","0.8200000000000001","0.14","0.47000000000000003","0.9400000000000001","0.7000000000000001","0.64","0.23","0.97","0.06","0.38","0.52","0.1","0.9500000000000001","""453180628""","200","200","200","0","200"
"1","2806","2850","0.01","0","0","0.86","0.32","0.79","0.28","0.16","0.76","0.08","0.14","0.24","0.51","0.8","0.2","0.87","0.11","0.46","0.86","0.34","0.13","0.24","0","0.45","0.32","0.56","0.97","0.27","0.2","0.07","0.66","0.5700000000000001","0.72","0.9","0.58","""1208556911""","199","199","199","0","199"
"1","2807","2850","0.02","0","0","0.81","0.31","0.61","0.25","0.34","0.64","0.2","0.14","0.06","0.48","0.8","0.2","0.89","0.87","0.41000000000000003","0.34","0.22","0.14","0.25","0.03","0.14","0.15","0.56","0.98","0.75","0.03","0.06","0.05","0.1","0.07","0.19","0.45","""1276245135""","199","199","199","0","199"
"1","2808","2850","0.01","0","0.63","0.89","0.88","0.9","0.18","0.16","0.67","0.08","0.13","0.25","0.51","0.8","0.2","0.87","0.37","0.46","0.86","0.19","0.13","0.24","0.86","0.45","0.16","0.47000000000000003","0.36","0.45","0.36","0.23","0.88","0.54","0.87","0.23","0.56","""-310091821""","203","203","203","0","203"
"1","2809","2850","0.01","0","0","0.86","0.29","0.98","0.25","0.22","0.65","0.07","0.17","0.41000000000000003","0.48","0.8","0.22","0.07","0.86","0.34","0.34","0.17","0.13","0.24","0","0.1","0.16","0.44","0.11","0.45","0.61","0.11","0.9500000000000001","0.86","0.6","0.17","0.52","""757897019""","199","199","199","0","199"
"1","2810","2850","0.01","0","0","0.89","0.96","0.93","0.25","0.32","0.64","0.56","0.63","0.59","0.67","0.3","0.48","0.7000000000000001","0.87","0.46","0.86","0.37","0.13","0.24","0.97","0.14","0.23","0.03","0.52","0.71","0.45","0.27","0.88","0.43","0.03","0.19","0.49","""1548353473""","199","199","199","0","199"
"1","2811","2850","0.01","0","0.63","0.77","0","0.93","0.25","0.17","0.64","0.15","0.14","0.22","0.19","0.63","0.2","0.48","0.4","0.49","0.81","0.34","0.5","0.4","0.34","0.75","0.16","0.99","0.59","0.3","0.37","0.22","0.96","0.41000000000000003","0.55","0.98","0.49","""249427368""","203","203","203","0","203"
"1","2812","2850","0.62","0","0.03","0.7000000000000001","0.96","0.98","0.29","0.17","0.64","0.52","0.09","0.21","0.79","0.63","0.11","0.87","0.4","0.33","0.45","0.15","0.14","0.15","0.04","0.14","0.47000000000000003","0.81","0.7000000000000001","0.64","0.23","0.97","0.07","0.38","0.36","0.1","0.9400000000000001","""1107273761""","206","206","206","0","206"
"1","2813","2850","0.01","0","0","0.89","0.96","0.98","0.06","0.3","0.64","0.24","0.14","0.41000000000000003","0.48","0.8","0.19","0.07","0.86","0.46","0.81","0.15","0.13","0.23","0.97","0.9400000000000001","0.34","0.29","0.79","0.07","0.28","0.64","0.21","0.6","0.07","0.3","0.3","""-1362408331""","199","199","199","0","199"
"1","2814","2850","0.02","0","0","0.89","0.44","0.75","0.3","0.17","0.64","0.07","0.45","0.15","0.79","0.52","0.11","0.49","0.35000000000000003","0.49","0.07","0.9400000000000001","0.9400000000000001","0.29","0.72","0.11","0.16","0.35000000000000003","0.55","0.45","0.6900000000000001","0.11","0.8","0.38","0.48","0.17","0.74","""-1880558567""","199","199","199","0","199"
"1","2815","2850","0.14","0","0","0.86","0.31","0.66","0.25","0.17","0.65","0.08","0.01","0.25","0.79","0.9500000000000001","0.2","0.88","0.41000000000000003","0.41000000000000003","0.34","0.26","0.01","0.07","0.97","0.45","0.28","0.56","1","0.27","0.2","0.07","0.66","0.5700000000000001","0.79","0.8200000000000001","0.53","""-2046884714""","200","200","200","0","200"
"1","2816","2850","0.01","0","0","0.85","0.28","0.93","0.05","0.17","0.65","0.52","0.08","0.21","0.79","0.63","0.11","0.8300000000000001","0.41000000000000003","0.33","0.78","0.3","0.13","0.07","0.8200000000000001","0.49","0.32","0.6","0.98","0.27","0.42","0.88","0.66","0.5700000000000001","0.79","0.93","0.42","""661481151""","199","199","199","0","199"
"1","2817","2850","0.9","0","0","0.89","0.3","0.74","0.29","0.3","0.64","0.23","0.14","0.24","0.51","0.8","0.2","0.87","0.11","0.46","0.86","0.34","0.13","0.24","0.97","0.15","0.8","0.97","0.75","0.9400000000000001","0.23","0.07","0.07","0.38","0.56","0.1","0.81","""-594133861""","200","200","200","0","200"
"1","2818","2850","0.9400000000000001","0.26","0","0.04","0.44","0.16","0.51","0.41000000000000003","0.64","0.52","0.09","0.42","0.41000000000000003","0.48","0.11","0.84","0.4","0.33","0.77","0.11","0.01","0.08","0.04","0.45","0.31","0.22","0.98","0.28","0.2","1","0.66","0.5700000000000001","0.79","0.93","0.58","""996388103""","203","203","203","0","203"
