"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1958","2000","0.4","0.59","0.98","0","0.34","0.66","0.27","0.64","0.76","0.32","0.9","0.62","0.79","0.8200000000000001","0.62","0.97","0.05","0.04","0.15","0.37","0.64","0.15","0.8200000000000001","0.68","0","0.8300000000000001","0.6","0.3","0.17","0.62","0.11","0.52","0.9","0.37","0.34","""-675364864""","203","203","203","0","203"
"1","1959","2000","0.56","0.04","0.66","0.24","0.33","0.5","0.49","0.45","0.6","0.11","0.17","0.24","0.2","0.8","0.25","0.98","0.91","0.56","0.45","0.45","0.6","0.4","0.9400000000000001","0.5700000000000001","0","0.19","0.18","0.15","0.05","0.08","0.72","0.06","0.39","0.3","0.47000000000000003","""773169982""","203","203","203","0","203"
"1","1960","2000","0.4","0.58","0.98","0","0.21","0.9400000000000001","0.58","0.8300000000000001","0.55","0.56","0.67","0.48","0.55","0.67","0.61","0.6","0.71","0.25","0.22","0.96","0.64","0.33","0.49","0.6","0.99","0.39","0.5","0.01","0.17","0.65","0.72","0.03","0.37","0.37","0.97","""1098307067""","204","204","204","0","204"
"1","1961","2000","0.56","0.59","0.78","0.32","0.34","0.5","0.17","0.45","0.6","0.41000000000000003","0.18","0.41000000000000003","0.45","0.7000000000000001","0.98","0.41000000000000003","0.37","0.9400000000000001","0.56","0.68","0.9400000000000001","0.05","0.81","0.27","0","0.13","0.2","0.62","0.81","0.3","0.9400000000000001","0.13","0.6","0.47000000000000003","0.55","""930936243""","203","203","203","0","203"
"1","1962","2000","0.07","0.04","0.03","0.46","0.38","0.02","0.6","0.36","0.86","0.07","0.73","0.86","0.22","0.08","0.75","0.8200000000000001","0.8200000000000001","0.52","0","0.29","0.14","0.04","0.91","0.61","0","0.13","0.43","0.01","0.45","0.92","0.27","0.9","0.2","0.8200000000000001","0.79","""8079603""","203","203","203","0","203"
"1","1963","2000","0.97","0.34","0.1","0.35000000000000003","0.9","0.01","0.17","0.45","0.63","0.11","0.34","0.24","0.27","0.89","0.25","0.61","0.71","0.56","0.42","0.33","0.63","0.55","0.66","0.14","0","0.19","0.18","0.07","0.34","0.56","0.87","0.7000000000000001","0.37","0.34","0.34","""1074355408""","203","203","203","0","203"
"1","1964","2000","0.07","0.7000000000000001","0.6","0","0.33","0.77","0.5700000000000001","0.92","0.02","0.97","0.17","0.24","0.2","0.96","0.25","0.9400000000000001","0.79","0.04","0.2","0.26","0.6","0.37","0.62","0.6","0.96","0.36","0.46","0.13","0.79","0.36","0.27","0.89","0.43","0.86","0.75","""2001597300""","204","204","204","0","204"
"1","1965","2000","0.71","0.67","0.04","0.31","0.3","0.49","0.27","0.34","0.14","0.2","0.07","0.9400000000000001","0.85","0.76","0.35000000000000003","0.63","0.38","0.91","0.22","0.8300000000000001","0.4","0.15","0.89","0.03","0","0.26","0.41000000000000003","0.46","0.8","0.96","0.59","0.39","0.43","0.99","0.76","""313749355""","203","203","203","0","203"
"1","1966","2000","0.9500000000000001","0.75","0.56","0.51","0.02","0.42","1","0.21","0.77","0.32","0.24","0.47000000000000003","0.71","0.85","0.53","0.14","0.9","0.07","0.04","0.91","0.97","0.07","0.27","0.04","0.01","0.12","0.18","0","0.58","0.56","0.72","0.75","0.39","0.18","0.49","""575936595""","204","204","204","0","204"
"1","1967","2000","0.52","0.59","0.14","0.46","0.38","0.13","0.1","0.39","0.86","0.07","0.73","0.61","0.22","0.67","0.71","0.8200000000000001","0.8200000000000001","0.52","0","0.29","0.14","0.07","0.26","0.04","0","0.11","0.41000000000000003","0.46","0.8","0.99","0.59","0.38","0.43","0.86","0.76","""-1932577797""","203","203","203","0","203"
"1","1968","2000","0.8","0.75","0.52","0.44","0.02","0.4","1","0.19","0.79","0.32","0.32","0.47000000000000003","0.24","0.85","0.74","0.14","0.9","0.07","0.04","1","0.97","0.9","0.91","0.61","0","0.13","0.52","0","0.34","0.92","0.27","0.9","0.2","0.8200000000000001","0.76","""1731678239""","203","203","203","0","203"
"1","1969","2000","0.7000000000000001","0.39","0.71","0.39","0.4","0.3","0.51","0.19","0.64","0.32","0.49","0.37","0.63","0.67","0.6900000000000001","0.8200000000000001","0.58","0.04","0.67","0.96","0.64","0.25","0.56","0.36","0.63","0.8","0.18","0","0.61","0.56","0.41000000000000003","0.1","0.45","0.39","0.52","""1018686454""","204","204","204","0","204"
"1","1970","2000","0.73","0.4","0.23","0.43","0.15","0.9400000000000001","0.1","0.73","0.6","0.47000000000000003","0.02","0.58","0.79","0.71","0.49","0.9400000000000001","0.77","0.53","0","0.29","0.48","0.86","0.56","0.61","0.07","0.13","0.44","0.02","0.45","0.52","0.9400000000000001","0.09","0.26","0.3","0.67","""-731092081""","204","204","204","0","204"
"1","1971","2000","0.42","0.61","0.9","0.15","0.37","0.9400000000000001","0.36","0.47000000000000003","0.9400000000000001","0.75","0.05","0.6","0.89","0.85","0.53","0.49","0.79","0.07","0.04","1","0","0.07","0.27","0.04","0","0.78","0.22","0.98","0.64","0.44","0.37","0.64","0.22","0.28","0.76","""-619807069""","203","203","203","0","203"
"1","1972","2000","0.8200000000000001","0.66","0.13","0.99","0.3","0.66","0.85","0.34","0.11","0.37","0.71","0.01","0.8200000000000001","0.77","0.6","0.32","0.25","0.07","0.19","0.8300000000000001","0.9500000000000001","0.13","0.81","0.27","0","0.12","0.22","0.46","0.47000000000000003","0.99","0.59","0.39","0.43","0.86","0.76","""1261679055""","203","203","203","0","203"
"1","1973","2000","0.8","0.75","0.56","0.44","0.8200000000000001","0.81","0.58","0.16","0.9400000000000001","0.75","0.05","0.6","0.9","0.3","0.26","0.34","0.34","0.42","0.07","0.29","0.45","0.75","0.9500000000000001","0.61","0","0.13","0.36","0.01","0.45","0.99","0.11","0.89","0.11","0.52","0.03","""-349697925""","203","203","203","0","203"
"1","1974","2000","0.42","0.61","0.66","0.97","0.01","0.4","1","0.21","0.77","0.32","0.24","0.47000000000000003","0.24","0.8200000000000001","0.53","0.14","0.9","0.24","0.04","1","0.97","0.07","0.27","0.04","0","0.13","0.41000000000000003","0.46","0.8","0.99","0.59","0.39","0.43","0.86","0.76","""725317774""","203","203","203","0","203"
"1","1975","2000","0.07","0.04","0.61","0.28","0.62","0.77","0.14","0.64","0.04","0.11","0.17","0.24","0.27","0.89","0.5700000000000001","0.35000000000000003","0.88","0.56","0.45","0.8200000000000001","0.6","0.4","0.9400000000000001","0.65","0","0.6","0.29","0.15","0.58","0.56","0.72","0.06","0.39","0.3","0.53","""305148528""","203","203","203","0","203"
"1","1976","2000","0.4","0.61","0.99","0","0.3","0.89","0.5700000000000001","0.8300000000000001","0.48","0.11","0.11","0.48","0.08","0.97","0.3","0.66","0.88","0.56","0.42","0.5","0.63","0.55","0.02","0.01","0","0.21","0.73","0.01","0.17","0.65","0.55","0.86","0.37","0.37","0.34","""-584628263""","203","203","203","0","203"
"1","1977","2000","0.89","0.38","0.56","0.4","0.23","0.97","0.1","0.54","0.14","0.37","0.12","0.97","0.52","0.11","0.02","0.91","0.23","0","0.22","0.64","0.9400000000000001","0.17","0.31","0.67","0.79","0.47000000000000003","0.09","0.62","0.17","0.65","0.84","0.86","0.37","0.37","0.45","""851389324""","203","203","203","0","203"
"1","1978","2000","0.7000000000000001","0.39","0.64","0.4","0.23","0.25","0.12","0.09","0.79","0.32","0.49","0.61","0.62","0.75","0.6900000000000001","0.77","0.05","0.04","0.41000000000000003","0.96","0.75","0.25","0.56","0.91","0","0.11","0.49","0.13","0.78","0.36","0.86","0.66","0.11","0.27","0.2","""-1417374638""","203","203","203","0","203"
"1","1979","2000","0.9400000000000001","0.5","0.11","0.34","0.74","0.8200000000000001","1","0.29","0.11","1","0.41000000000000003","0.49","0.58","0.6900000000000001","0.98","0.8200000000000001","0.26","0.9500000000000001","0.75","0.68","0.14","0.86","0.74","0.61","0.01","0.02","0.52","0.06","0.42","0.79","0.9400000000000001","0.1","0.8200000000000001","0.39","0.51","""-700541895""","204","204","204","0","204"
"1","1980","2000","0.86","0.39","0.39","0.43","0.15","0.97","0.09","0.71","0.67","0.8","0.13","0.61","0.65","0.71","0.49","0.97","0.77","0.53","0","0.34","0.97","0.1","0.81","0.27","0.07","0.13","0.11","0.46","0.4","0.16","0.01","0.1","0.6","0.32","0.78","""-1667220169""","204","204","204","0","204"
"1","1981","2000","0.42","0.61","0.9","0.15","0.8","0.9400000000000001","0.4","0.8","0.9400000000000001","0.71","0.05","0.6","0.38","0.85","0.53","0.49","0.79","0.07","0.04","1","0","0.07","0.56","0.91","0","0.47000000000000003","0.09","0.65","0.17","0.65","0.87","0.86","0.37","0.37","0.45","""1541938420""","203","203","203","0","203"
"1","1982","2000","0.7000000000000001","0.39","0.64","0.4","0.23","0.24","0.13","0.09","0.64","0.32","0.49","0.61","0.62","0.72","0.6900000000000001","0.8200000000000001","0.05","0.04","0.41000000000000003","0.26","0.67","0.25","0.27","0.2","0.03","0.12","0.22","0.45","0.8","0.99","0.36","0.39","0.43","0.86","0.76","""-314128390""","204","204","204","0","204"
"1","1983","2000","0.7000000000000001","0.49","0.11","0.34","0.6900000000000001","0.81","1","0.26","0.11","0.27","0.54","0.3","0.53","0.6900000000000001","0.98","0.71","0.26","0.9500000000000001","0.75","0.68","0.97","0.1","0.81","0.27","0.15","0.13","0.27","0.33","0.87","0.37","0.9400000000000001","0.1","0.6","0.32","0.78","""-1725424268""","204","204","204","0","204"
"1","1984","2000","0.52","0.67","0.16","0.89","0.62","0.96","0.09","0.56","0.9400000000000001","0.32","0.19","0.3","0.9","0.06","0.01","0.91","0.25","0.39","0.21","0.48","0.45","0.17","0.56","0.71","0.31","0.13","0.42","0.9400000000000001","0.45","0.96","0.27","0.89","0.2","0.79","0.76","""-2001835032""","204","204","204","0","204"
"1","1985","2000","0.39","0.61","0.97","0","0.3","0.9400000000000001","0.5700000000000001","0.8300000000000001","0.49","0.56","0.87","0.48","0.08","0.97","0.61","0.6","0.88","0.56","0.45","0.45","0.6","0.47000000000000003","0.9400000000000001","0.65","0.07","0.19","0.01","0.15","0.58","0.56","0.72","0.06","0.39","0.3","0.53","""-2137066633""","204","204","204","0","204"
"1","1986","2000","0.89","0.39","0.56","0.4","0.23","0.97","0.1","0.54","0.14","0.41000000000000003","0.12","0.97","0.52","0.11","0.02","0.9","0.47000000000000003","0","0.21","0.64","0.9400000000000001","0.34","0.63","0.76","0.97","0.11","0.62","0.13","0.78","0.36","0.86","0.66","0.1","0.27","0.2","""1438621300""","203","203","203","0","203"
"1","1987","2000","0.68","0.55","0.56","0.5","0.58","0.65","1","0.37","0.23","0.27","0.55","0.49","0.42","0.74","0.98","0.71","0.26","0.64","0.75","0.68","0.31","0.1","0.81","0.27","0","0.14","0.27","0.38","0.51","0.3","0.9400000000000001","0.11","0.64","0.9500000000000001","0.1","""230970391""","203","203","203","0","203"
"1","1988","2000","0.07","0.89","0.67","0.28","0.62","0.77","0.14","0.45","0.27","0.11","0.17","0.24","0.27","0.89","0.25","0.93","0.88","0.56","0.42","0.45","0.63","0.55","0.61","0.01","0","0.2","0.64","0.01","0.17","0.65","0.72","0.86","0.37","0.36","0.45","""-1720294046""","203","203","203","0","203"
"1","1989","2000","0.87","0.75","0.56","0.44","0.02","0.4","1","0.21","0.77","0.33","0.24","0.47000000000000003","0.07","0.85","0.36","0.14","0.9","0.07","0.04","1","0.41000000000000003","0.07","0.27","0.03","0","0.12","0.41000000000000003","0.46","0.81","0.99","0.59","0.36","0.42","0.86","0.76","""826089488""","203","203","203","0","203"
"1","1990","2000","0.8200000000000001","0.67","0.04","0.28","0.25","0.77","0.04","0.34","0.09","0.22","0.07","0.9400000000000001","0.8200000000000001","0.67","0.35000000000000003","0.64","0.38","0.91","0.22","0.8300000000000001","0.4","0.15","0.89","0.86","0.31","0.21","0.3","0","0.58","0.56","0.72","0.9400000000000001","0.39","0.18","0.49","""657682373""","204","204","204","0","204"
"1","1991","2000","0.84","0.53","0.8200000000000001","0.03","0.19","0.9400000000000001","0.53","0.8200000000000001","0.16","0.75","0.67","0.15","0.06","0.64","0.67","0.03","0.9500000000000001","0.56","0.53","0.36","0.6","0.84","0.3","0.01","0","0.66","0.44","0.04","0.47000000000000003","0.27","0","0.32","0.91","0.86","0.52","""1153525148""","203","203","203","0","203"
"1","1992","2000","0.7000000000000001","0.37","0.97","0.41000000000000003","0.23","0.23","0.49","0.15","0.64","0.32","0.49","0.46","0.01","0.41000000000000003","0.6900000000000001","0.8200000000000001","0.05","0.04","0.41000000000000003","0.37","0.64","0.22","0.56","0.91","0","0.46","0.64","0.62","0.17","0.65","0.87","0.9","0.36","0.37","0.34","""-1211791463""","203","203","203","0","203"
"1","1993","2000","0.8200000000000001","0.67","0.11","0.28","0.25","0.49","0.27","0.34","0.14","0.2","0.07","0.65","0.8200000000000001","0.76","0.35000000000000003","0.6","0.38","0.88","0.22","0.8300000000000001","0.4","0.15","0.89","0.03","0.01","0.21","0.18","0","0.58","0.56","0.72","0.75","0.39","0.19","0.49","""-1716333771""","204","204","204","0","204"
"1","1994","2000","0.4","0.58","0.98","0.31","0.45","0.9400000000000001","0.58","0.8300000000000001","0.55","0.56","0.67","0.48","0.48","0.67","0.61","0.6","0.88","0.56","0.45","0.45","0.6","0.4","0.9400000000000001","0.01","0","0.19","0.29","0.15","0.05","0.08","0.72","0.06","0.39","0.26","0.48","""-1079526039""","203","203","203","0","203"
"1","1995","2000","0.73","0.39","0.39","0.43","0.15","0.97","0.09","0.89","0.67","0.47000000000000003","0.13","0.61","0.65","0.71","0.5","0.97","0.77","0.53","0","0.34","0.14","0.15","0.6","0.6","0","0.05","0.52","0.01","0.42","0.41000000000000003","0.9400000000000001","0.1","0.3","0.39","0.51","""2025184351""","203","203","203","0","203"
"1","1996","2000","0.07","0.04","0.6","0.28","0.62","0.77","0.14","0.45","0.04","0.11","0.17","0.24","0.27","0.89","0.25","0.61","0.88","0.8200000000000001","0.42","0.45","0.63","0.54","0.02","0.01","0","0.21","0.64","0.9400000000000001","0.17","0.65","0.72","0.86","0.34","0.37","0.34","""-273304919""","203","203","203","0","203"
"1","1997","2000","0.42","0.58","0.66","0","0.81","0.9400000000000001","0.59","0.16","0.9400000000000001","0.75","0.1","0.79","0.79","0.3","0.8300000000000001","0.37","0.34","0.42","0.07","0.29","0.45","0.75","0.9500000000000001","0.61","0","0.13","0.43","0.01","0.45","0.99","0.11","0.89","0.11","0.52","0.03","""-1755622476""","203","203","203","0","203"
"1","1998","2000","0.7000000000000001","0.87","0.06","0.55","0.4","0.96","0.11","0.75","0.67","0.36","0.52","0.61","0.65","0.97","0.49","0.41000000000000003","0.79","0","0.45","0.31","0.64","0.25","0.8200000000000001","0.91","0.01","0.46","0.49","0.9400000000000001","0.17","0.65","0.88","0.26","0.37","0.42","0.34","""338075361""","203","203","203","0","203"
"1","1999","2050","0.8200000000000001","0.66","0.13","0.99","0.3","0.66","0.85","0.34","0.11","0.37","0.07","0.01","0.8200000000000001","0.77","0.67","0.32","0.25","0.71","0.75","0.68","0.31","0.1","0.81","0.27","0","0.14","0.27","0.38","0.51","0.3","0.9400000000000001","0.11","0.15","0.9500000000000001","0.1","""160240730""","203","203","203","0","203"
"1","2000","2050","0.68","0.55","0.56","0.45","0.58","0.65","1","0.37","0.23","0.04","0.56","0.66","0.41000000000000003","0.74","0.98","0.71","0.26","0.96","0.3","0.76","0.9500000000000001","0.1","0.81","0.27","0","0.12","0.22","0.46","0.47000000000000003","0.99","0.04","0.24","0.43","0.86","0.76","""1433062747""","203","203","203","0","203"
"1","2001","2050","0.07","0.04","0.6","0.35000000000000003","0.65","0.77","0.14","0.45","0.04","0.11","0.09","0.24","0.27","0.89","0.25","0.34","0.88","0.8200000000000001","0.42","0.45","0.63","0.54","0.02","0.01","0","0.21","0.64","0.62","0.17","0.65","0.8","0.9","0.36","0.38","0.34","""-1684382908""","203","203","203","0","203"
"1","2002","2050","0.7000000000000001","0.37","0.97","0.41000000000000003","0.23","0.23","0.49","0.15","0.64","0.32","0.49","0.46","0.01","0.41000000000000003","0.79","0.8200000000000001","0.05","0.97","0.37","0.37","0.64","0.22","0.56","0.68","0.31","0.46","0.64","0.97","0.17","0.65","0.72","0.86","0.34","0.37","0.34","""-1576817977""","204","204","204","0","204"
"1","2003","2050","0.07","0.86","0.67","0.29","0.62","0.77","0.14","0.45","0.27","0.11","0.17","0.24","0.27","0.89","0.25","0.93","0.91","0.56","0.42","0.42","0.63","0.55","0.61","0.01","0","0.19","0.64","0.9400000000000001","0.34","0.65","0.72","0.86","0.43","0.99","0.76","""1171912841""","203","203","203","0","203"
"1","2004","2050","0.71","0.92","0.04","0.31","0.01","0.49","0.27","0.34","0.14","0.27","0.06","0.9400000000000001","0.85","0.76","0.35000000000000003","0.63","0.38","0.91","0.22","0.26","0.4","0.15","0.89","0.02","0","0.26","0.41000000000000003","0.46","0.8","0.97","0.59","0.39","0.34","0.36","0.45","""1330662378""","203","203","203","0","203"
"1","2005","2050","0.56","0.04","0.66","0.24","0.33","0.5","0.54","0.14","0.6","0.11","0.17","0.24","0.27","0.81","0.5700000000000001","0.98","0.2","0","0.22","0.64","0.9400000000000001","0.17","0.31","0.66","0.79","0.47000000000000003","0.1","0.62","0.17","0.78","0.75","0.8200000000000001","0.37","0.37","0.45","""-1293705810""","211","211","211","0","211"
"1","2006","2050","0.89","0.38","0.56","0.4","0.23","0.97","0.1","0.54","0.14","0.37","0.12","0.97","0.52","0.11","0.02","0.91","0.88","0.56","0.45","0.46","0.6","0.4","0.9400000000000001","0.5700000000000001","0","0.19","0.18","0.15","0.05","0.08","0.72","0.05","0.88","0.3","0.47000000000000003","""-1611424525""","203","203","203","0","203"
"1","2007","2050","0.8200000000000001","0.66","0.13","0.99","0.3","0.66","0.85","0.9","0.67","0.36","0.52","0.61","0.65","0.97","0.49","0.41000000000000003","0.79","0","0.45","0.31","0.64","0.25","0.8200000000000001","0.91","0.01","0.81","0.49","0.97","0.17","0.9400000000000001","0.71","0.19","0.59","0.42","0.97","""-833249537""","203","203","203","0","203"
"1","2008","2050","0.6900000000000001","0.87","0.06","0.55","0.43","0.96","0.11","0.38","0.04","0.37","0.71","0.01","0.8200000000000001","0.5","0.6","0.32","0.25","0.07","0.19","0.8300000000000001","0.9500000000000001","0.13","0.81","0.27","0","0.12","0.22","0.46","0.47000000000000003","0.99","0.59","0.39","0.43","0.99","0.76","""1138681525""","203","203","203","0","203"
"1","2009","2050","0.56","0.97","0.66","0.24","0.46","0.5","0.49","0.45","0.67","0.11","0.17","0.24","0.2","0.8","0.25","0.98","0.22","0.96","0.56","0.68","0.9500000000000001","0.05","0.8","0.27","0.6","0.14","0.22","0.46","0.47000000000000003","0.99","0.59","0.88","0.43","0.86","0.76","""-1587109726""","204","204","204","0","204"
"1","2010","2050","0.07","0.04","0.67","0.32","0.37","0.5","0.17","0.41000000000000003","0.6","0.97","0.18","0.55","0.42","0.6900000000000001","0.99","0.97","0.8","0.56","0.45","0.45","0.6","0.87","0.45","0.5700000000000001","0","0.9","0.46","0.14","0.05","0.08","0.72","0.06","0.39","0.3","0.44","""-493055263""","203","203","203","0","203"
"1","2011","2050","0.84","0.42","0.8200000000000001","0.03","0.19","0.9500000000000001","0.53","0.8200000000000001","0.16","0.75","0.67","0.15","0.06","0.64","0.6900000000000001","0.03","0.9500000000000001","0.56","0.53","0.91","0.31","0.09","0.81","0.27","0","0.15","0.27","0.34","0.51","0.3","0.9400000000000001","0.2","0.64","0.9500000000000001","0.1","""-256297665""","203","203","203","0","203"
