"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","385","0.41000000000000003","0.91","0.89","0.39","0.21","0.87","0.85","1","0.97","0.68","0.56","0.26","0.76","0.18","0.6","0.6","0.3","0.75","0.14","0.07","0.34","0.13","0.5700000000000001","0.58","0.67","0.64","0.08","0.6900000000000001","0.26","0.59","0.67","0.75","0.42","0.48","0.79","356","1","325"
"1","386","0","0.71","0.65","0.3","0","0.72","0.84","0.28","0.41000000000000003","0.24","0.8300000000000001","0.87","0.48","0.46","0.84","0.71","0.61","0.61","0.12","0.24","0.71","0.67","0.92","0.66","0.15","0.93","0.03","0.9400000000000001","0.9500000000000001","0.99","0.19","0.76","0.21","0.18","0.56","328","1","325"
"1","387","0","0.23","0.48","0.12","0.13","0.5700000000000001","0.52","0.26","0.63","0.75","0.51","0.21","0.75","0.45","0.86","0.45","0.62","0.52","0.15","0.21","0.2","0.49","0.05","0.8","0.33","0.49","0.87","0.22","0.58","0.34","0.8","0.03","0.6","0.8300000000000001","0.07","328","1","325"
"1","388","0.15","0.68","0.9400000000000001","0.96","0.45","0.68","0.52","1","0.78","0.07","0.48","0.53","0.77","0.49","0.03","0.56","0.88","0.76","0.71","0.21","0.2","0.28","0.42","0.8300000000000001","0.1","0.59","0.34","0.19","0.64","0.3","0.9400000000000001","0.84","0.06","0.19","0.78","356","1","325"
"1","389","0","0.68","0.9400000000000001","0.33","0.19","0.84","0.9","0.07","0.3","0.56","0.8300000000000001","0.26","0.76","0.5","0.48","0.45","0.62","0.52","0.64","0.18","0.23","0.5","0.05","0.9500000000000001","0.62","0.52","0.87","0.85","0.61","0.81","0.32","0.12","0.74","0.47000000000000003","0.07","328","1","325"
"1","390","0.12","0.68","0.9500000000000001","0.97","0.1","0.43","0.77","0.21","0.04","0.71","0.12","0.21","0.51","0.9","0.55","0.71","0.36","0.34","0.05","0.35000000000000003","0.07","0.9","0.24","0.3","0.41000000000000003","0.98","0.9","0.84","0.6","0.29","0.26","0.84","0.26","0.29","0.72","356","1","325"
"1","391","0","0.6900000000000001","0.37","0.9","0.21","0.67","0.68","0.58","0.9","0.71","0.51","0.42","0.51","0.13","0.6","0.81","0.49","0.53","0.64","0.21","0.2","0.48","0.05","0.8","0.62","0.52","0.51","0.85","0.05","0.49","0.32","0.12","0.1","0.8","0.07","328","1","325"
"1","392","0.15","0.71","0.38","0.37","0.21","0.67","0.68","0.42","0.89","0.71","0.51","0.42","0.44","0.13","0.6","0.34","0.62","0.53","0.79","0.21","0.22","0.17","0.22","0.8","0.74","0.37","0.81","0.6","0.16","0.01","0.81","0.24","0.86","0.88","0.64","356","1","325"
"1","393","0","0.11","0.62","0.3","0.19","0.72","0.91","0.28","0.48","0.24","0.8300000000000001","0.52","0.16","0.64","0.22","0.8300000000000001","0.28","0.06","0.13","0.7000000000000001","0.31","0.5","0.05","0.79","0.5700000000000001","0.52","0.84","0.17","0.58","0.64","0.8300000000000001","0.19","0.6","0.44","0.71","328","1","325"
"1","394","0","0.68","0.9400000000000001","0.9400000000000001","0.21","0.68","0.36","1","0.9400000000000001","0.71","0.51","0.22","0.12","0.13","0.6","0.14","0.07","0.52","0.71","0.29","0.2","0.29","0.43","0.8300000000000001","0.1","0.59","0.81","0.19","0.97","0.3","0.81","0.75","0.7000000000000001","0.19","0.45","328","1","325"
"1","395","0","0.67","0.33","0.34","0.2","0.75","0.67","0.37","0.97","0.71","0.56","0.26","0.8300000000000001","0.11","0.63","0.65","0.71","0.84","0.79","0.21","0.13","0.18","0.42","0.76","0.74","0.64","0.08","0.6","0.3","0.59","0.9500000000000001","0.22","0.42","0.51","1","328","1","325"
"1","396","0","0.11","0.65","0.31","0","0.72","0.91","0.27","0.78","0.24","0.8300000000000001","0.4","0.16","0.64","1","0.8300000000000001","0.28","0.06","0.13","0.7000000000000001","0.31","0.5","0.05","0.8","0.62","0.52","0.84","0.18","0.37","0.64","0.8300000000000001","0.19","0.6","0.44","0.71","328","1","325"
"1","397","0","0.71","0.38","0.37","0.21","0.67","0.68","0.42","0.89","0.71","0.51","0.42","0.79","0.13","0.6","0.45","0.62","0.53","0.79","0.21","0.22","0.17","0.22","0.8","0.74","0.26","0.81","0.19","0.37","0.06","0.8","0.24","0.86","0.88","0.64","328","1","325"
"1","398","0","0.59","0.9400000000000001","0.34","0.1","0.71","0.91","1","0.3","0.65","0.91","0.21","0.76","0.13","0.48","0.41000000000000003","0.36","0.52","0.64","0.42","0.21","0.18","0.11","0.53","0.58","0.7000000000000001","0.47000000000000003","0.61","0.87","0.24","0.19","0.76","0.65","0.09","0.91","328","1","325"
"1","399","0","0.71","0.38","0.37","0.26","0.67","0.68","0.42","0.85","0.71","0.44","0.41000000000000003","0.51","0.13","0.51","0.41000000000000003","0.62","0.58","0.79","0.21","0.22","0.14","0.22","0.8","0.74","0.27","0.81","0.6","0.37","0.01","0.81","0.24","0.86","0.88","0.64","328","1","325"
"1","400","0.15","0.75","0.9500000000000001","0.97","0.1","0.84","0.77","0.26","0.9","0.71","0.12","0.21","0.76","0.9","0.72","0.71","0.92","0.61","0.05","0.35000000000000003","0.07","0.9","0.24","0.3","0.67","0.98","0.66","0.84","0.35000000000000003","0.3","0.26","0.22","0.25","0.34","0.72","356","1","325"
"1","401","0.97","0.71","0.77","0.3","0","0.72","0.84","0.28","0.41000000000000003","0.24","0.8300000000000001","0.87","0.48","0.46","0.86","0.64","0.62","0.55","0.15","0.21","0.2","0.14","0.05","0.8","0.33","0.49","0.87","0.22","0.58","0.34","0.87","0.03","0.6","0.44","0.08","356","1","325"
"1","402","0","0.23","0.48","0.12","0.13","0.25","0.52","0.26","0.62","0.75","0.51","0.21","0.75","0.34","0.9","0.71","0.61","0.61","0.12","0.07","0.07","0.67","0.92","0.66","0.15","0.93","0.03","0.9400000000000001","0.9500000000000001","0.99","0.19","0.76","0.21","0.18","0.8200000000000001","328","1","325"
"1","403","0.15","0.71","0.38","0.26","0.21","0.67","0.68","0.42","0.89","0.07","0.85","0.64","0.27","0.62","0.13","0.8200000000000001","0.97","0.38","0.98","0.18","0.47000000000000003","0.41000000000000003","0.01","0.59","0.37","0.78","0.67","0.58","0.19","0.79","0.73","0.8200000000000001","0.42","0.79","1","356","1","325"
"1","404","0","0.08","0.55","0.67","0.08","0.07","0.32","0.02","0.8","0.6","0.51","0.42","0.51","0.13","0.6","0.34","0.63","0.53","0.05","0.21","0.22","0.17","0.46","0.8300000000000001","0.74","0.37","0.81","0.79","0.19","0.01","0.81","0.24","0.86","0.88","0.64","325","1","325"
"1","405","0","0.68","0.9400000000000001","0.9500000000000001","0.15","0.68","0.36","0.28","0.9400000000000001","0.71","0.76","0.02","0.15","0.26","0.63","0.34","0.56","0.52","0","0.25","0.3","0.5","0.05","0.8","0.62","0.49","0.43","0.84","0.58","0.34","0.8","0.15","0.6","0.8300000000000001","0.06","328","1","325"
"1","406","0","0.74","0.65","0.33","0.6","0.84","0.36","1","0.34","0.73","0.51","0.29","0.51","0.13","0.48","0.13","0.07","0.36","0.71","0.29","0.2","0.3","0.2","0.44","0.41000000000000003","0.12","0.86","0.19","0.64","0.89","0.81","0.24","0.54","0.41000000000000003","0.75","328","1","325"
"1","407","0","0.71","0.38","0.37","0.21","0.67","0.75","0.42","0.89","0.71","0.51","0.42","0.79","0.13","0.6","0.45","0.01","0.53","0.79","0.21","0.56","0.17","0.09","0.8","0.74","0.05","0.34","0.74","0.6","0.52","0.64","0.22","0.43","0.51","0.04","328","1","325"
"1","408","0","0.68","0.7000000000000001","0.01","0.56","0.85","0.12","0.34","0.79","0.19","0.8300000000000001","0.26","0.8300000000000001","0.9","0.19","0.9500000000000001","0.28","0.79","0.75","0.64","0.3","0.49","0.5700000000000001","0.6","0.37","0.09","0.15","0.19","0.37","0.06","0.8","0.24","0.86","0.88","0.64","328","1","325"
"1","409","0","0.68","0.9400000000000001","0.9400000000000001","0.21","0.68","0.36","1","0.78","0.03","0.19","0.79","0.27","0.49","0.18","1","0.97","0.38","0.98","0.18","0.46","0.47000000000000003","0.1","0.47000000000000003","0.62","0.52","0.43","0.29","0.5700000000000001","0.64","0.8","0.19","0.64","0.44","0.88","326","1","325"
"1","410","0","0.08","0.55","0.56","0.08","0.88","0.03","0.26","0.9500000000000001","0.8200000000000001","0.51","0.22","0.12","0.13","0.32","0.14","0.07","0.52","0.8200000000000001","0.29","0.27","0.29","0.43","0.8300000000000001","0.1","0.59","0.81","0.19","0.97","0.3","0.81","0.75","0.64","0","0.45","301","1","301"
"1","411","0","0.68","0.9400000000000001","0.33","0.19","0.84","0.93","0.07","0.97","0.56","0.8300000000000001","0.29","0.76","0.5","0.48","0.45","0.62","0.52","0.64","0.45","0.16","0.49","0.05","0.9400000000000001","0.62","0.13","0.8","0.85","0.58","0.8200000000000001","0.33","0.12","0.77","0.8","0.08","328","1","301"
"1","412","0.63","0.68","0.9400000000000001","0.32","0.28","0.84","0.42","0.07","0.33","0.71","0.8300000000000001","0.26","0.76","0.5","0.48","0.45","0.62","0.52","0.79","0.21","0.23","0.5","0.05","0.9500000000000001","0.62","0.52","0.87","0.85","0.61","0.81","0.32","0.12","0.74","0.47000000000000003","0.07","356","1","301"
"1","413","0","0.6900000000000001","0.37","0.9","0.21","0.67","0.68","0.05","0.9","0.71","0.51","0.42","0.6","0.13","0.6","0.81","0.49","0.53","0.64","0.21","0.2","0.48","0.58","0.33","0.33","0.7000000000000001","0.08","0.58","0.34","0.56","0.55","0.56","0.21","0.79","0.41000000000000003","340","1","301"
"1","414","0","0.68","0.88","0.38","0.21","0.84","0.9","0.04","0.34","0.71","0.67","0.72","0.07","0.79","0","0.16","0.35000000000000003","0.98","0.14","0.7000000000000001","0.26","0.02","0.06","0.8","0.49","0.52","0.51","0.85","0.05","0.48","0.32","0.12","0.1","0.8","0.07","347","1","301"
"1","415","0.15","0.23","0.73","0.56","0.09","0.87","0.03","0.29","0.72","0.03","0.22","0.64","0.48","0.9","0.72","0.71","0.35000000000000003","0.61","0.26","0.32","0.04","0.93","0.24","0.3","0.56","0.98","0.49","0.84","0.35000000000000003","0.02","0.26","0.22","0.26","0.29","0.72","346","1","301"
"1","416","0","0.68","0.8","0.9400000000000001","0.1","0.84","0.77","0.26","0.9400000000000001","0.7000000000000001","0.12","0.21","0.27","0.62","0.45","1","0.97","0.33","0.13","0.18","0.46","0.47000000000000003","0.05","0.8300000000000001","0.14","0.52","0.8300000000000001","0.3","0.65","0.64","0.8300000000000001","0.12","0.6","0.44","0.71","328","1","301"
"1","417","0","0.23","0.15","0.12","0.13","0.54","0.52","0.37","0.63","0.75","0.51","0.42","0.75","0.45","0.86","0.45","0.62","0.52","0.15","0.21","0.43","0.49","0.05","0.8","0.33","0.49","0.84","0.22","0.37","0.34","0.8","0.86","0.6","0.8300000000000001","0.07","328","1","301"
"1","418","0.31","0.67","0.9400000000000001","0.96","0.45","0.68","0.36","0.99","0.9400000000000001","0.07","0.49","0.13","0.49","0.49","0.6","0.11","0.4","0.76","0.71","0.21","0.2","0.29","0.21","0.76","0.1","0.36","0.81","0.21","0.64","0.3","0.9400000000000001","0.84","0.75","0.19","0.45","356","1","301"
"1","419","0.31","0.65","0.33","0.46","0.2","0.84","0.36","0.11","0.3","0.71","0.48","0.37","0.44","0.11","0.48","0.78","0.04","0.5700000000000001","0.79","0.21","0.22","0.14","0.17","0.37","0.74","0.05","0.81","0.6","0.37","0.01","0.34","0.07","0.86","0.88","0.49","356","1","301"
"1","420","0.07","0.68","0.8","0.97","0.1","0.84","0.77","0.26","0.89","0.71","0.12","0.21","0.48","0.9","0.72","0.71","0.35000000000000003","0.61","0.26","0.35000000000000003","0","0.93","0.31","0.3","0.67","0.98","0.49","0.84","0.35000000000000003","0.26","0.26","0.22","0.26","0.18","0.72","356","1","301"
"1","421","0.63","0.68","0.9400000000000001","0.96","0.45","0.68","0.36","0.99","0.9400000000000001","0.07","0.46","0.13","0.49","0.49","0.63","0.67","0.39","0.67","0.71","0.26","0.2","0.29","0.42","0.76","0.1","0.36","0.81","0.21","0.64","0.3","0.9400000000000001","0.91","0.75","0.21","0.91","356","1","301"
"1","422","0","0.59","0.65","0.34","0.21","0.71","0.91","1","0.3","0.9400000000000001","1","0.21","0.76","0.13","0.48","0.41000000000000003","0.36","0.52","0.64","0.42","0.21","0.18","0.11","0.53","0.58","0.7000000000000001","0.48","0.61","0.84","0.24","0.19","0.76","0.65","0.64","0.49","328","1","301"
"1","423","0","0.68","0.9400000000000001","0.9400000000000001","0.19","0.84","0.9","0.07","0.3","0.63","0.8200000000000001","0.42","0.76","0.5","0.15","0.45","0.62","0.52","0.64","0.18","0.23","0.5","0.05","0.9500000000000001","0.5700000000000001","0.52","0.87","0.18","0.62","0.64","0.8300000000000001","0.12","0.3","0.44","0.71","328","1","301"
"1","424","0.07","0.23","0.55","0.11","0.08","0.88","0","0.25","0.72","0.03","0.22","0.64","0.27","0.62","0.18","1","0.9400000000000001","0.33","0.13","0.18","0.81","0.47000000000000003","0.05","0.8300000000000001","0.62","0.52","0.8300000000000001","0.85","0.6","0.81","0.32","0.12","0.77","0.44","0.07","346","1","301"
"1","425","0.07","0.08","0.55","0.56","0.08","0.88","0.03","0.26","0.79","0.03","0.22","0.79","0.27","0.62","0.18","0.98","0.98","0.38","0.9","0.18","0.46","0.47000000000000003","0.1","0.8","0.62","0.52","0.84","0.29","0.5700000000000001","0.64","0.8300000000000001","0.19","0.26","0.29","0.67","346","1","301"
"1","426","0","0.68","0.8","0.97","0.1","0.84","0.77","0.26","0.89","0.71","0.52","0.2","0.48","0.9","0.72","0.71","0.35000000000000003","0.61","0.25","0.35000000000000003","0","0.93","0.24","0.3","0.67","0.98","0.49","0.84","0.35000000000000003","0.18","0.26","0.22","0.6","0.44","0.71","328","1","301"
"1","427","0","0.08","0.52","0.8200000000000001","0.08","0.04","0.03","0.34","0.79","0.03","0.22","0.8","1","0.54","0.13","1","0.97","0.86","0.99","0.18","0.33","0.63","0.21","0.44","0.53","0.12","0.86","0.19","0.64","0.9400000000000001","0.81","0.24","0.54","0.41000000000000003","0.75","326","1","301"
"1","428","0","0.68","0.9400000000000001","0.9500000000000001","0.21","0.68","0.35000000000000003","0.8200000000000001","0.9400000000000001","0.65","0.51","0.29","0.51","0.13","0.52","0.13","0.07","0.44","0.71","0.26","0.2","0.29","0.59","0.8","0.62","0.52","0.84","0.18","0.59","0.64","0.8300000000000001","0.19","0.1","0.19","0.78","328","1","301"
"1","429","0","0.74","0.64","0.33","0.21","0.84","0.35000000000000003","0.26","0.72","0.03","0.2","0.64","1","0.62","0.18","1","0.04","0.9400000000000001","0.13","0.18","0.33","0.47000000000000003","0.05","0.45","0.63","0.52","0.75","0.18","0.62","0.64","0.8300000000000001","0.11","0.64","0.44","0.71","326","1","301"
"1","430","0","0.23","0.55","0.52","0.08","0.88","0.28","1","0.34","0.7000000000000001","0.76","0.02","0.37","0.26","0.63","0.34","0.56","0.52","0","0.25","0.3","0.5","0.05","0.37","0.62","0.49","0.43","0.84","0.58","0.34","0.8","0.15","0.6","0.8300000000000001","0.07","328","1","301"
"1","431","0","0.68","0.33","0.34","0.2","0.75","0.67","0.37","0.97","0.7000000000000001","0.56","0.26","0.8300000000000001","0.11","0.63","0.65","0.71","0.84","0.79","0.21","0.13","0.18","0.42","0.76","0.54","0.6","0.08","0.74","0.65","0.3","0.9400000000000001","0.91","0.75","0.19","0.45","328","1","301"
"1","432","0","0.68","0.33","0.96","0.45","0.68","0.36","0.99","0.33","0.07","0.49","0.13","0.49","0.6","0.6","0.75","0.39","0.76","0.71","0.21","0.2","0.29","0.42","0.8300000000000001","0.53","0.91","0.81","0.21","0.26","0.59","0.9500000000000001","0.22","0.21","0.51","1","328","1","301"
"1","433","0","0.09","0.55","0.56","0.67","0.88","0.03","0.26","0.79","0.28","0.22","0.79","0.27","0.62","0.18","1","0.97","0.33","0.12","0.18","0.46","0.47000000000000003","0.05","0.8300000000000001","0.62","0.52","0.8300000000000001","0.17","0.62","0.06","0.8300000000000001","0.12","0.64","0.44","0.71","328","1","301"
"1","434","0","0.23","0.55","0.56","0.08","0.88","0.03","0.26","0.72","0.03","0.22","0.64","0.27","0.62","0.18","1","0.97","0.38","0.98","0.18","0.46","0.47000000000000003","0.1","0.8","0.62","0.52","0.84","0.29","0.5700000000000001","0.64","0.8300000000000001","0.19","0.6","0.44","0.71","326","1","301"
"1","435","0","0.68","0.8","0.97","0.1","0.84","0.77","0.25","0.89","0.71","0.03","0.21","0.48","0.9","0.72","0.71","0.35000000000000003","0.61","0.34","0.35000000000000003","0","0.93","0.24","0.3","0.67","0.98","0.49","0.84","0.35000000000000003","0.29","0.26","0.22","0.26","0.29","0.72","328","1","301"
"1","436","0.31","0.76","0.65","0.3","0.18","0.73","0.91","0.28","0.41000000000000003","0.24","0.44","0.87","0.23","0.87","0.19","0.8","0.28","0.06","0.05","0.65","0.3","0.49","0.7000000000000001","0.6900000000000001","0.41000000000000003","0.6900000000000001","0.81","0.2","0.97","0.29","0.81","0.75","0.75","0.19","0.34","356","1","301"
"1","437","0","0.68","0.64","0.97","0.1","0.84","0.78","0.21","0.89","0.71","0.76","0.26","0.76","0.9400000000000001","0.72","0.71","0.44","0.61","0.05","0.6","0.07","0.89","0.39","0.13","0.67","0.98","0.9","0.84","0.35000000000000003","0.29","0.26","0.91","0.26","0.29","0.72","328","1","301"
"1","438","0","0.68","0.9400000000000001","0.07","0.45","0.68","0.36","0.99","0.9400000000000001","0.07","0.49","0.13","0.49","0.49","0.6","0.56","0.39","0.77","0.71","0.21","0.2","0.18","0.42","0.76","0.1","0.36","0.81","0.21","0.64","0.3","0.9400000000000001","0.91","0.75","0.19","0.45","328","1","301"
"1","439","0.63","0.6","0.9400000000000001","0.46","0.18","0.73","0.91","0.29","0.41000000000000003","0.24","0.84","0.87","0.16","0.9500000000000001","0.19","0.8","0.31","0.06","0.1","0.7000000000000001","0.25","0.49","0.5700000000000001","0.6900000000000001","0.37","0.13","0.72","0.21","0.64","0.97","0.81","0.24","0.54","0.41000000000000003","0.64","356","1","301"
"1","440","0.31","0.92","0.65","0.3","0.3","0.73","0.91","0.28","0.41000000000000003","0.24","0.43","0.11","0.23","0.88","0.19","0.8","0.28","0.06","0.1","0.78","0.3","0.49","0.7000000000000001","0.6900000000000001","0.37","0.6900000000000001","0.81","0.22","0.97","0.9400000000000001","0.81","0.75","0.75","0.19","0.34","356","1","301"
"1","441","0.01","0.6900000000000001","0.9400000000000001","0.32","0.19","0.8300000000000001","0.9","0.07","0.3","0.71","0.8300000000000001","0.26","0.76","0.5","0.15","0.45","0.62","0.52","0.64","0.42","0.16","0.49","0.05","0.9400000000000001","0.62","0.13","0.87","0.85","0.59","0.81","0.32","0.13","0.74","0.8","0.08","352","1","301"
"1","442","0","0.71","0.38","0.58","0.26","0.11","0.68","0.43","0.85","0.71","0.44","0.41000000000000003","0.51","0.13","0.51","0.41000000000000003","0.62","0.58","0.05","0.21","0.72","0.14","0.22","0.8","0.74","0.27","0.81","0.6","0.37","0.01","0.81","0.24","0.86","0.88","0.64","328","1","301"
"1","443","0.97","0.68","0.75","0.02","0.11","0.81","0.12","0.34","0.79","0.19","0.8300000000000001","0.27","0.51","0.9","0.79","0.71","0.93","0.58","0.9","0.36","0.07","0.49","0.01","0.37","0.62","0.49","0.87","0.84","0.58","0.34","0.47000000000000003","0.12","0.6","0.8300000000000001","0.07","356","1","301"
"1","444","0","0.68","0.8300000000000001","0.97","0.1","0.84","0.77","0.37","0.86","0.71","0.12","0.21","0.48","0.9","0.87","0.71","0.32","0.61","0.26","0.35000000000000003","0.15","0.93","0.24","0.3","0.67","0.93","0.49","0.84","0.35000000000000003","0.29","0.52","0.22","0.26","0.29","0.72","328","1","301"
"1","445","0","0.6900000000000001","0.37","0.9","0.21","0.67","0.68","0.58","0.9","0.71","0.76","0.42","0.51","0.45","0.02","0.81","0.49","0.53","0.64","0.21","0.2","0.63","0.05","0.8","0.62","0.52","0.6","0.85","0.05","0.49","0.32","0.12","0.1","0.8","0.07","328","1","301"
"1","446","0","0.67","0.65","0.3","0.18","0.73","0.91","0.28","0.41000000000000003","0.24","0.35000000000000003","0.72","0.4","0.88","0","0.8","0.28","0.06","0.1","0.65","0.3","0.49","0.73","0.6900000000000001","0.26","0.6900000000000001","0.81","0.22","0.97","0.3","0.81","0.75","0.79","0.19","0.34","328","1","301"
"1","447","0","0.08","0.55","0.56","0.08","0.39","0.03","0.26","0.79","0.03","0.22","0.79","0.27","0.62","0.18","1","0.97","0.38","0.98","0.18","0.46","0.47000000000000003","0.1","0.8","0.62","0.52","0.84","0.29","0.5700000000000001","0.64","0.8300000000000001","0.26","0.64","0.44","0.71","326","1","301"
