"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1663","1700","0","0.29","0.15","0.79","0.45","0.79","0.32","0.6","0.4","0.61","0.6","0.41000000000000003","0.61","0.06","0.44","0.3","0.51","0.43","0.37","0.37","0.01","0.41000000000000003","0.44","0.08","0.27","0.32","0.49","0.74","0.3","0.36","0.92","0.67","0.02","0.68","0.79","""-887071087""","328","328","328","0","328"
"1","1664","1700","0","0.02","0.47000000000000003","0.22","0.98","0.07","0.42","0.84","0.15","0.17","0.56","0.1","0","0.8200000000000001","0.9500000000000001","0.9400000000000001","0.31","0.11","0.5","0.21","0.08","0.06","0.46","1","0.12","0.36","0.9400000000000001","0.9","0.3","0.37","0.76","0.53","0.26","0.75","0.6900000000000001","""783102212""","294","294","294","0","294"
"1","1665","1700","0","0.01","0.3","0.15","0.41000000000000003","0.07","0.56","0.04","0.78","0.44","0.67","0.22","0.47000000000000003","0.25","0.37","0.45","0.79","0.29","0.15","0.25","0.26","0.9400000000000001","0.05","0.14","0.22","0.47000000000000003","0.52","0.07","0.19","0.9500000000000001","0.5","0.52","0.86","0.28","0.89","""521589316""","309","309","309","0","309"
"1","1666","1700","0","0.02","0.47000000000000003","0.72","0.65","0.07","0.41000000000000003","0.04","0.32","0.46","0.89","0.2","0.18","0.89","0.23","0.9","0.48","0.04","0.46","0","0.27","0.88","0.02","0.14","0.39","0.1","0.42","0.58","0.09","0.9","0.8200000000000001","0.53","0.26","0.75","0.79","""-1401435181""","293","293","293","0","293"
"1","1667","1700","0.01","0.02","0.34","0.15","0.45","0.07","0.39","0.04","0.77","0.44","0.67","0.22","0.17","0.25","0.37","0.3","0.76","0.84","0.37","0.37","0.26","0.38","0.45","0.8200000000000001","0.28","0.37","0.9400000000000001","0.9","0.29","0.58","0.76","0.53","0.26","0.75","0.75","""-843366548""","352","352","352","0","352"
"1","1668","1700","0","0.13","0.15","0.41000000000000003","0.45","0","0.32","0.6","0.87","0.61","0.6","0.11","0.13","0.09","0.44","0.45","0.48","0.29","0.15","0.25","0.26","0.9400000000000001","0.58","0.14","0.22","0.47000000000000003","0.12","0.07","0.19","0.9500000000000001","0.76","0.52","0.86","0.28","0.89","""2133666993""","328","328","328","0","328"
"1","1669","1700","0","0.02","0.04","0.08","0.45","0.07","0.56","0.07","0.77","0.19","0.56","0.21","0.15","0.85","0.28","0.9400000000000001","0.17","0.11","0.53","0.18","0.08","0.06","0.17","0.8200000000000001","0.09","0.32","0.9400000000000001","0.9","0.97","0.58","0.68","0.53","0.29","0.74","0.79","""-1202211136""","309","309","309","0","309"
"1","1670","1700","0","0.01","0.17","0.22","0","0.11","0.61","0.84","0.14","0.17","0.67","0.25","0.3","0.85","0.39","0.9","0.55","0.89","0.2","0.09","0.04","0.93","0.28","0.14","0.89","0.12","0.76","0.63","0.2","0.9400000000000001","0.49","0.56","0.22","0.9","0.67","""886487516""","316","316","316","0","316"
"1","1671","1700","0","0.02","0.34","0.08","0.45","1","0.56","0.04","0.77","0.44","0.67","0.22","0.3","0.85","0.39","0.9","0.4","0.89","0.23","0.16","0.27","0.93","0.28","0.14","0.89","0.12","0.75","0.6","0.28","0.34","0.52","0.56","0.1","0.98","0.64","""197323755""","293","293","293","0","293"
"1","1672","1700","0","0.5","0.46","0.67","0.7000000000000001","0.07","0.64","0.04","0.15","0.59","0.72","0.11","0.97","0.06","0.36","0.22","0.79","0.76","0.79","0.6900000000000001","0.52","0.81","0.34","1","0.54","0.25","0.15","0.03","0.35000000000000003","0.27","0.77","1","0.09","0.9","0.56","""-1704871739""","347","347","347","0","347"
"1","1673","1700","0","0.02","0.47000000000000003","0.73","0.78","1","0.4","0.59","0.33","0.33","0.9","0.2","0.13","0.8200000000000001","0.9500000000000001","0.65","0.31","0.11","0.5","0.21","0.14","0.06","0.81","0.8200000000000001","0.02","0.32","0.49","0.74","0.3","0.37","0.67","0.41000000000000003","0.02","0.68","0.6900000000000001","""-82479404""","294","294","294","0","294"
"1","1674","1700","0","0.9","0.46","0.22","0.98","0.07","0.42","0.84","0.15","0.17","0.56","0.21","0.15","0.89","0.2","0.02","0.55","0.04","0.22","0.07","0.39","0.9","0","0.15","0.37","0.26","0.85","0.58","0.08","0.37","0.76","0.8200000000000001","0.18","0.75","0.98","""992275206""","328","328","328","0","328"
"1","1675","1700","0","0.06","0.15","0.56","0.34","0.79","0.32","0.03","0.87","0.61","0.6","0.41000000000000003","0.45","0.45","0.38","0.9","0.4","0.89","0.23","0.16","0.27","0.9","0.28","0.17","0.89","0.12","0.75","0.63","0.19","0.81","0.49","0.67","0.09","0.9","0.56","""-160855875""","343","343","343","0","343"
"1","1676","1700","0","0.02","0.34","0.08","0.45","0.07","0.56","0.04","0.77","0.44","0.67","0.22","0.3","0.85","0.47000000000000003","0.34","0.52","0.9","0.64","0.9","0.52","0.66","0.36","0.23","0.54","0.25","0.17","0.28","0.19","0.27","0.45","0.75","0.05","0.5700000000000001","0.92","""-2009151091""","293","293","293","0","293"
"1","1677","1700","0","0.03","0.46","0.76","0.15","1","0.33","0.03","0.87","0.61","0.6","0.41000000000000003","0.45","0.45","0.47000000000000003","0.97","0.56","0.67","0.64","0.9","0.52","0.9400000000000001","0.36","0.23","0.54","0.06","0.17","0.35000000000000003","0.29","0.27","0.45","0.75","0.02","0.5700000000000001","1","""-932787225""","316","316","316","0","316"
"1","1678","1700","0","0.06","0.15","0.67","0.34","0.79","0.11","0.04","0.8200000000000001","0.12","0.67","0.85","0.3","0.85","0.39","0.9","0.55","0.89","0.23","0.16","0.27","0.93","0.28","0.49","0.89","0.12","0.8300000000000001","0.63","0.19","0.77","0.3","0.56","0.22","0.37","0.6","""615444184""","347","347","347","0","347"
"1","1679","1700","0","0.02","0.46","0.75","0.15","1","0.15","0.11","0.77","0.51","0.23","0.19","0.16","0.25","0.39","0.45","0.48","0.97","0.15","0.26","0.27","0.92","0.35000000000000003","0.14","0.04","0.15","0.76","0.63","0.19","0.86","0.49","0.56","0.22","0.93","0.75","""465157296""","294","294","294","0","294"
"1","1680","1700","0","0.02","0.34","0.15","0.41000000000000003","0.07","0.56","0.04","0.77","0.44","0.56","0.22","0.3","0.85","0.39","0.9","0.55","0.89","0.23","0.16","1","0.3","0.29","0.15","0.23","0.63","0.12","0.06","0.19","0.88","0.77","0.52","0.41000000000000003","0.99","0.89","""-767858""","293","293","293","0","293"
"1","1681","1700","0","0.01","0.46","0.11","0.5700000000000001","0.07","0.34","0.04","0.8200000000000001","0.52","0.08","0.19","0.17","0.25","0.36","0.9400000000000001","0.48","0.29","0.15","0.25","0.26","0.33","0.02","0.17","0.22","0.4","0.86","0.04","0.12","0.9500000000000001","0.77","0.49","0.41000000000000003","0.28","0.89","""649300086""","309","309","309","0","309"
"1","1682","1700","0.01","0.02","0.33","0.76","0.15","1","0.64","0.04","0.48","0.59","0.72","0.11","0.97","0.05","0.36","0.26","0.64","0.76","0.6","0.6900000000000001","0.52","0.81","0.34","1","0.54","0.25","0.15","0.03","0.34","0.27","0.77","1","0.1","0.98","0.64","""-1506434253""","352","352","352","0","352"
"1","1683","1700","0","0.02","0.34","0.08","0.45","0.07","0.56","0.8200000000000001","0.77","0.16","0.67","0.22","0.19","0.8200000000000001","0.59","0.13","0.28","0.52","0.1","0.12","0.72","0.08","0.33","0.23","0.74","0.25","0.67","0.79","0.25","0.34","0.8300000000000001","0.22","0.21","0.75","0.8200000000000001","""1568690909""","294","294","294","0","294"
"1","1684","1700","0.31","0.86","0.38","0.41000000000000003","0.49","0.56","0.19","0.64","0.56","0.2","0.64","0.36","0","0.02","0.39","0.9","0.87","0.89","0.16","0.16","0.04","0.93","0.29","0.14","0.9400000000000001","0.12","0.75","0.63","0.19","0.81","0.49","0.56","0.09","0.9","0.52","""338319167""","356","356","356","0","356"
"1","1685","1700","0","0.02","0.34","0.56","0.45","0.96","0.56","0.04","0.77","0.44","0.08","0.22","0.3","0.15","0.56","0.9","0.4","0.04","0.1","0.9400000000000001","0.44","0.81","0.4","1","0.49","0.86","0.15","0.75","0.17","0.9","0.76","0.55","0.26","0.52","0.66","""-669203152""","293","293","293","0","293"
"1","1686","1700","0","0.02","0.47000000000000003","0.26","0.98","0.07","0.42","0.84","0.14","0.17","0.56","0.21","0.15","0.8200000000000001","0.9500000000000001","0.81","0.31","0.2","0.5","0.21","0.08","0.06","0.46","1","0.01","0.32","0.49","0.77","0.3","0.36","0.67","0.67","0.02","0.67","0.79","""1181702327""","294","294","294","0","294"
"1","1687","1700","0.07","0.01","0.15","0.67","0.34","0.79","0.32","0.03","0.87","0.61","0.6","0.15","0.44","0.64","0.47000000000000003","0.34","0.86","0.6","0.64","0.9","0.86","0.9400000000000001","0.59","0.23","0.54","0.04","0.17","0.36","0.28","0.25","0.45","0.72","0.02","0.5700000000000001","0.86","""-1258660807""","347","347","347","0","347"
"1","1688","1700","0","0.02","0.17","0.98","0.02","0.39","0.37","0.84","0.67","0.18","0.56","0.22","0.12","0.85","0.28","0.97","0.49","0.31","0.25","0.62","0.27","0.9","0.28","0.14","0.39","0.28","0.86","0.58","0.14","0.37","0.76","0.8200000000000001","0.18","0.91","0.04","""-1796121143""","294","294","294","0","294"
"1","1689","1700","0","0.02","0.46","0.52","0.48","0.8200000000000001","0.15","0.04","0.5","0.51","0.15","0.19","0.15","0.25","0.39","0.75","0.48","0.97","0.15","0.26","0.04","0.9500000000000001","0.61","0.45","0.23","0.47000000000000003","0.12","0.05","0.19","0.88","0.78","0.41000000000000003","0.41000000000000003","0.99","0.04","""1115230438""","293","293","293","0","293"
"1","1690","1700","0","0.61","0.46","0.64","0.7000000000000001","0.04","0.67","0.03","0.48","0.36","0.72","0.56","0.9400000000000001","0.1","0.36","0.22","0.63","0.76","0.6","0.37","0.52","0.81","0.29","0.22","0.54","0.24","0.15","0","0.34","0.04","0.5","0.91","0.02","0.5700000000000001","0.02","""-486083313""","335","335","335","0","335"
"1","1691","1700","0","0.9","0.34","0.15","0.45","0.07","0.56","0.04","0.77","0.44","0.64","0.22","0.17","0.06","0.37","0.45","0.48","0.29","0.15","0.25","0.26","0.9400000000000001","0.05","0.14","0.22","0.8","0.41000000000000003","0.07","0.19","0.9500000000000001","0.77","0.52","0.86","0.28","0.89","""920915466""","347","347","347","0","347"
"1","1692","1700","0","0.02","0.47000000000000003","0.22","0.98","0.07","0.42","0.84","0.15","0.22","0.56","0.21","0.15","0.34","0.9500000000000001","0.9500000000000001","0.31","0.2","0.5","0.21","0.08","0.06","0.46","1","0.03","0.32","0.49","0.74","0.3","0.36","0.92","0.67","0.02","0.68","0.79","""1325616809""","294","294","294","0","294"
"1","1693","1700","0","0.02","0.46","0.75","0.15","0.8200000000000001","0.15","0.03","0.77","0.51","0.08","0.19","0.17","0.25","0.39","0.45","0.48","0.97","0.15","0.26","0.27","0.03","0.02","0.01","0.23","0.48","0.12","0.06","0.19","0.88","0.77","0.52","0.41000000000000003","0.99","0.88","""-1226369332""","322","322","322","0","322"
"1","1694","1700","0","0.02","0.35000000000000003","0.78","0.14","0.07","0.42","0.27","0.32","0.33","0.9","0.2","0.02","0.05","0.59","0.56","0.64","0.8300000000000001","0.23","0.19","0.28","0.97","0.35000000000000003","0.09","0.9400000000000001","0.12","0.77","0.63","0.16","0.81","0.49","0.56","0.22","0.9","0.56","""1531473150""","294","294","294","0","294"
"1","1695","1700","0","0.02","0.3","0.23","0.79","0.04","0.15","0.08","0.15","0.59","0.6","0.42","0.15","0.6","0.36","0.9400000000000001","0.79","0.01","0.54","0.32","0.35000000000000003","0.46","0.02","0.11","0.54","0.88","0.79","0.06","0.17","0.9","0.49","0.56","0.17","0.9","0.56","""2017614566""","294","294","294","0","294"
"1","1696","1700","0","0.02","0.97","0.08","0.45","0.07","0.56","0.04","0.77","0.44","0.67","0.22","0.3","0.85","0.56","0.9","0.4","0.89","0.23","0.16","1","0.93","0.28","0.14","0.89","0.12","0.75","0.63","0.19","0.81","0.49","0.75","0.09","0.9","0.56","""1044681800""","293","293","293","0","293"
"1","1697","1700","0.31","0.02","0.3","0.23","0.79","0.75","0.15","0.08","0.11","0.59","0.6","0.42","0.15","0.6","0.36","0.9400000000000001","0.79","0.62","0.54","0.33","0.36","0.46","0.18","0.23","0.54","0.88","0.78","0.06","0.17","0.85","0.49","0.56","0.22","0.9","0.52","""2082731378""","356","356","356","0","356"
"1","1698","1700","0","0.13","0.17","0.84","0.45","0.07","0.37","0.87","0.15","0.14","0.41000000000000003","0.21","0.41000000000000003","0.86","0.32","0.9400000000000001","0","0.11","0.53","0.21","0.72","0.05","0.17","1","0.05","0.32","0.46","0.6900000000000001","0.3","0.36","0.93","0.41000000000000003","0.03","0.53","0.79","""-631568241""","328","328","328","0","328"
"1","1699","1700","0","0.02","0.45","0.54","0.79","0.04","0.73","0.04","0.32","0.5","0.64","0.26","0.17","0.24","0.36","0.45","0.49","0.97","0.07","0.75","0.27","0.7000000000000001","0.58","0.14","0.22","0.46","0.12","0.07","0.19","0.9500000000000001","0.77","0.52","0.87","0.28","0.89","""-366695802""","293","293","293","0","293"
"1","1700","1700","0","0.02","0.34","0.07","0.45","0.96","0.56","0.04","0.77","0.44","0.67","0.22","0.18","0.85","0.39","0.9","0.55","0.04","0.1","0.04","0.44","0.8200000000000001","0.47000000000000003","1","0.49","0.9","0.15","0.75","0.17","0.9","0.76","0.52","0.26","0.52","0.9","""1436269434""","293","293","293","0","293"
"1","1701","1750","0.15","0.02","0.34","0.56","0.45","0.96","0.56","0.04","0.5","0.44","0.08","0.22","0.3","0.15","0.71","0.9","0.4","0.89","0.64","0.9","0.26","0.9400000000000001","0.36","0.23","0.49","0.25","0.46","0.35000000000000003","0.28","0.24","0.45","0.75","0.02","0.5700000000000001","0.99","""974994134""","356","356","356","0","356"
"1","1702","1750","0","0.31","0.15","0.11","0.34","0.79","0.31","0.03","0.88","0.5","0.63","0.41000000000000003","0.45","0.45","0.47000000000000003","0.34","0.52","0.86","0.1","0.9400000000000001","0.44","0.81","0.4","1","0.49","0.86","0.86","0.75","0.17","0.91","0.76","0.55","0.26","0.52","0.66","""-785109739""","343","343","343","0","343"
"1","1703","1750","0","0.02","0.34","0.56","0.45","0.96","0.56","0.8200000000000001","0.77","0.44","0.08","0.25","0.3","0.04","0.56","0.9","0.4","0.04","0.1","0.9400000000000001","0.44","0.81","0.23","1","0.49","0.12","0.77","0.63","0.16","0.81","0.49","0.86","0.25","0.9","0.56","""-1212886147""","294","294","294","0","294"
"1","1704","1750","0","0.02","0.35000000000000003","0.78","0.02","0.07","0.42","0.27","0.39","0.33","0.9","0.2","0.02","0.04","0.36","0.56","0.64","0.8300000000000001","0.23","0.19","0.28","0.97","0.35000000000000003","0.22","0.9400000000000001","0.86","0.15","0.75","0.17","0.9","0.76","0.55","0.26","0.52","0.66","""107797290""","294","294","294","0","294"
"1","1705","1750","0","0.02","0.47000000000000003","0.72","0.65","0.07","0.41000000000000003","0.24","0.32","0.46","0.89","0.22","0.18","0.89","0.23","0.9","0.47000000000000003","0.04","0.46","0","0.27","0.9500000000000001","0.02","0.14","0.39","0.1","0.42","0.58","0.06","0.9","0.8200000000000001","0.53","0.26","0.75","0.79","""-82336237""","294","294","294","0","294"
"1","1706","1750","0","0.02","0.47000000000000003","0.72","0.65","0.07","0.41000000000000003","0.1","0.63","0.33","0.33","0.22","0.18","0.89","0.23","0.49","0.48","0.04","0.17","0","0.27","0.91","0.02","0.14","0.35000000000000003","0.13","0.42","0.37","0.23","0.85","0.8200000000000001","0.53","0.29","0.72","0.79","""-1806120105""","294","294","294","0","294"
"1","1707","1750","0","0.18","0.35000000000000003","0.73","0.45","0.07","0.42","0.27","0.32","0.46","0.93","0.19","0.02","0.05","0.59","0.75","0.63","0.04","0.46","0.63","0.27","0.71","0.02","0.14","0.39","0.1","0.42","0.52","0.09","0.9","0.8200000000000001","0.53","0.26","0.56","0.75","""-542371622""","328","328","328","0","328"
"1","1708","1750","0","0.02","0.46","0.72","0.65","0.07","0.41000000000000003","0.11","0.32","0.46","0.89","0.2","0.18","0.89","0.23","0.9","0.41000000000000003","0.8300000000000001","0.11","0.39","0.28","0.9400000000000001","0.35000000000000003","0.75","0.23","0.79","0.12","0.58","0.12","0.84","0.77","0.52","0.37","0.86","0.07","""-1349901169""","294","294","294","0","294"
"1","1709","1750","0","0.02","0.47000000000000003","0.22","0.98","0.07","0.42","0.84","0.15","0.17","0.6","0.1","0.97","0.8200000000000001","0.64","0.81","0.48","0.97","0.15","0.26","0.27","0.92","0.35000000000000003","0.09","0.04","0.15","0.76","0.63","0.19","0.85","0.49","0.56","0.22","0.93","0.52","""1441819513""","294","294","294","0","294"
"1","1710","1750","0","0.02","0.33","0.75","0.15","1","0.15","0.11","0.77","0.51","0.23","0.19","0.16","0.25","0.39","0.45","0.31","0.2","0.45","0.21","0.67","0.06","0.46","1","0.12","0.6","0.9400000000000001","0.9","0.3","0.9","0.51","0.53","0.26","0.75","0.6900000000000001","""809090029""","294","294","294","0","294"
"1","1711","1750","0","0.02","0.47000000000000003","0.26","0.49","0.07","0.56","0.59","0.77","0.44","0.67","0.22","0.3","0.85","0.47000000000000003","0.34","0.52","0.9","0.15","0.9","0.12","0.66","0.43","0.16","0.54","0.25","0.17","0.28","0.19","0.28","0.45","0.75","0.05","0.5700000000000001","0.99","""1948028537""","294","294","294","0","294"
"1","1712","1750","0","0.03","0.34","0.08","0.97","0.07","0.42","0.84","0.15","0.17","0.56","0.21","0.15","0.93","0.9500000000000001","0.81","0.31","0.22","0.5","0.21","0.09","0.75","0.46","1","0.01","0.32","0.49","0.77","0.31","0.39","0.67","0.67","0.02","0.67","0.05","""124130910""","312","312","312","0","312"
"1","1713","1750","0","0.06","0.15","0.67","0.34","0.9","0.9500000000000001","0.86","0.88","0.61","0.51","0.79","0.45","0.45","0.33","0.9","0.4","0.89","0.11","0.37","0.52","0.66","0.36","0.23","0.54","0.22","0.17","0.28","0.19","0.27","0.45","0.75","0.05","0.5700000000000001","0.92","""-6145719""","328","328","328","0","328"
"1","1714","1750","0.15","0.02","0.34","0.08","0.45","0.07","0.56","0.04","0.74","0.19","0.67","0.22","0.3","0.85","0.47000000000000003","0.34","0.52","0.91","0.64","0.58","0.27","0.9","0.99","0.17","0.89","0.12","0.75","0.63","0.19","0.81","0.49","0.67","0.09","0.9","0.56","""1319511440""","356","356","356","0","356"
"1","1715","1750","0.15","0.02","0.34","0.56","0.34","0.96","0.56","0.05","0.77","0.44","0.67","0.22","0.18","0.85","0.36","0.9","0.55","0.73","0.4","0.21","0.15","0.06","0.46","0.26","0.43","0.51","0.84","0.31","0.44","0.98","0.41000000000000003","0.19","0.22","0.17","0.22","""-1653356071""","356","356","356","0","356"
"1","1716","1750","0","0.61","0.34","0.08","0.7000000000000001","0.88","0.64","0.04","0.48","0.6","0.77","0.11","0.9400000000000001","0.05","0.36","0.56","0.65","0.99","0.05","0.04","0.44","0.8200000000000001","0.8","1","0.49","0.9","0.64","0.79","0.17","0.9","0.76","0.52","0.26","0.52","0.9","""170373933""","347","347","347","0","347"
"1","1717","1750","0","0.02","0.34","0.15","0.45","0.07","0.71","0.8200000000000001","0.77","0.16","0.67","0.41000000000000003","0","0.8200000000000001","0.59","0.5","0.28","0.43","0.1","0.12","0.72","0.08","0.33","0.23","0.74","0.5700000000000001","0.11","0.79","0.25","0.34","0.26","0.22","0.21","0.56","0.8200000000000001","""1474716479""","294","294","294","0","294"
"1","1718","1750","0","0.02","0.17","0.23","0.41000000000000003","0.96","0.56","0.04","0.77","0.44","0.56","0.22","0.3","0.77","0.56","0.9","0.55","0.89","0.23","0.16","1","0.3","0.29","0.15","0.23","0.63","0.12","0.06","0.19","0.88","0.77","0.52","0.41000000000000003","0.99","0.89","""1016554042""","293","293","293","0","293"
