"search-number","evaluation","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","fitness","num-replicates","best-fitness-so-far"
"1","1718","0.03","0","0.81","0.52","0.56","0.67","0.9400000000000001","0.5","0.88","0.28","0.47000000000000003","0.59","0.37","0.66","0.2","0.19","0.64","0.49","0.11","0.35000000000000003","0.87","0.02","0.68","0.77","0.01","0.6","0.46","1","0.33","0.78","0.3","0.1","0.28","0.01","0.84","305","1","305"
"1","1719","0.03","0","0.45","0.43","0.04","0.59","0.92","0.34","0.62","0.9","0.73","0.77","0.99","0.33","0.13","0.9","0.6","0.63","0.9400000000000001","0.2","0.74","0.51","0.92","0.37","0.78","0.79","0.86","0.37","0.32","0.81","0.58","0.53","0.55","0.32","0.93","305","1","305"
"1","1720","0.03","0","0.8","0.12","0.72","0.67","0.33","0.54","0.39","0.44","0.47000000000000003","0.59","0.8","0.67","0.23","0.26","0.73","0.49","0.23","0.45","0.87","0.29","0.68","0.77","0.3","0.74","0.49","0.2","0.32","0.33","0.62","0.05","0.31","0.07","0.26","305","1","305"
"1","1721","0.03","0","0.67","0.43","0.04","0.75","0.6900000000000001","0.15","0.65","0.91","0.07","0.41000000000000003","0.81","0.34","0.03","0.05","0.52","0.45","0.87","0.52","0.72","0.77","0.35000000000000003","0.9500000000000001","0.45","0.05","0.15","0","0.33","0.78","0.96","0.74","0.96","0.43","0.64","305","1","305"
"1","1722","0.03","0.26","0.6900000000000001","0.37","0.9","0.22","0.49","0.17","0.67","0.42","0.07","0.59","0.6","0.19","0.11","0.9","0.6","0.48","0.9400000000000001","0.2","0.74","0.51","0.92","0.37","0.73","0.79","0.86","0.37","0.32","0.81","0.56","0.1","0.29","0.01","0.84","353","1","305"
"1","1723","0.03","0","0.45","0.36","0.97","0.6","0.92","0.37","0.62","0.92","0.73","0.5","0.99","0.33","0.3","0.9","0.59","0.49","0.75","0.56","0.73","0.76","0.35000000000000003","0.96","0.6","0.26","0.11","0.22","0.32","0.81","0.62","0.1","0.63","0.25","0.19","305","1","305"
"1","1724","0.11","0","0.78","0.13","0.67","0.66","0.33","0.48","0.56","0.9","0.65","0.71","0.41000000000000003","0.78","0.71","0.19","0.49","0.33","0.55","0.72","0.55","0.52","0.6","0.44","0.7000000000000001","0.49","0.07","0.9","0.9500000000000001","0.52","0.03","0.88","0.28","0.43","0.64","335","1","305"
"1","1725","0.12","0","0.71","0.53","0.89","0.75","0.6900000000000001","0.14","0.9400000000000001","0.36","0.41000000000000003","0.04","0.3","0.67","0.22","0.44","0.64","0.74","0.37","0.56","0.16","0.3","0.8200000000000001","0.8200000000000001","0.73","0.6","0.89","0.29","0.32","0.18","0.98","0.47000000000000003","0.8200000000000001","0.52","0.86","335","1","305"
"1","1726","0.03","0","0.9400000000000001","0.52","0.04","0.6","0.92","0.34","0.88","0.34","0.47000000000000003","0.59","0.37","0.66","0.2","0.12","0.64","0.13","0.64","0.35000000000000003","0.4","0.34","0.68","0.5","0.9400000000000001","0.6","0.46","1","0.33","0.78","0.31","0.5","0.4","0.39","0.67","305","1","305"
"1","1727","0.03","0","0.81","0.86","0.72","0.92","0.9400000000000001","0.14","0.5700000000000001","0.6900000000000001","0.09","0.52","0.26","0.93","0.04","0.33","0.9400000000000001","0.48","0.53","0.41000000000000003","0.54","0.12","0.97","0.47000000000000003","0.04","0.2","0.38","0.38","0.96","0.36","0.54","0.37","0.28","0.01","0.68","305","1","305"
"1","1728","0.03","0","0.64","0.6","0.52","0.68","0.68","0.1","0.11","0.79","0.9500000000000001","0.72","0.77","0.72","0.71","0.15","0.64","0.53","0.34","0.56","0.43","0.3","0.8200000000000001","0.66","0.64","0.6","0.39","0.18","0.32","0.18","0.98","0.54","1","0.17","0.72","305","1","305"
"1","1729","0.03","0.89","0.73","0.13","0.72","0.67","0.97","0.63","0.7000000000000001","0.36","0.46","0.04","0.3","0.67","0.22","0.19","0.78","0.3","0.5","0.67","0.72","0.52","0.66","0.87","0.89","0.8200000000000001","0.71","0.29","0.8","0.76","0.61","0.41000000000000003","0.68","0.8","0","353","1","305"
"1","1730","0","0","0.6900000000000001","0.37","0.89","0.22","0.77","0.17","0.67","0.42","0.24","0.59","0.6","0.3","0.22","0.9","0.6","0.49","0.75","0.56","0.72","0.76","0.35000000000000003","0.99","0.64","0.26","0.86","0.22","0.32","0.81","0.62","0.1","0.63","0.75","0.26","347","1","305"
"1","1731","0.03","0.04","0.71","0.53","0.89","0.56","0.6900000000000001","0.14","0.75","0.9400000000000001","0.65","0.67","0.37","0.79","0.71","0.19","0.49","0.33","0.52","0.73","0.55","0.52","0.67","0.84","0.89","0.45","0.07","0.9","0.8","0.86","0.02","0.88","0.92","0.43","0.97","353","1","305"
"1","1732","0.12","0","0.81","0.52","0.73","0.67","0.33","0.49","0.88","0.35000000000000003","0.47000000000000003","0.6","0.37","0.86","0.2","0.19","0.54","0.48","0.06","0.13","0.88","0.77","0.45","0.47000000000000003","0.06","0.44","0.39","0.9","0.92","0.38","0.55","0.58","0.28","0.01","0","335","1","305"
"1","1733","0.03","0","0.64","0.6","0.52","0.68","0.59","0.21","0.37","0.9","0.64","0.72","0.77","0.72","0.71","0.15","0.65","0.3","0.5","0.72","0.72","0.52","0.66","0.87","0.04","0.8200000000000001","0.71","0.26","0.9500000000000001","0.52","0.66","0.87","0.68","0.8","0.91","305","1","305"
"1","1734","0.03","0.98","0.78","0.52","0.71","0.67","0.9400000000000001","0.49","0.89","0.28","0.47000000000000003","0.59","0.79","0.67","0.2","0.2","0.64","0.49","0.15","0.35000000000000003","0.87","0.02","0.68","0.77","0","0.6","0.46","1","0.33","0.78","0.31","0.53","0.4","0.32","0.93","353","1","305"
"1","1735","0.03","0.21","0.78","0.43","0.04","0.6","0.92","0.37","0.62","0.85","0.73","0.5","0.99","0.33","0.13","0.9","0.6","0.48","0.9400000000000001","0.2","0.74","0.76","0.92","0.37","0.73","0.79","0.86","0.37","0.32","0.45","0.5700000000000001","0.1","0.28","0.03","0.84","353","1","305"
"1","1736","0.19","0","0.15","0.77","0.41000000000000003","0.68","0.68","0.12","0.11","0.98","0.71","0.72","0.51","0.41000000000000003","0.8200000000000001","0.15","0.65","0.3","0.5","0.67","0.72","0.52","0.66","0.87","0.04","0.11","0.71","0.37","0.37","0.75","0.17","0.87","0.68","0.8","0.05","335","1","305"
"1","1737","0.03","0","0.78","0.77","0.97","0.68","0.68","0.13","0.11","0.9","0.63","0.72","0.77","0.64","0.71","0.41000000000000003","0.65","0.3","0.5","0.72","0.75","0.52","0.66","0.87","0.04","0.8200000000000001","0.71","0.26","0.8","0.75","0.02","0.72","0.91","0.8","0.79","305","1","305"
"1","1738","0.03","0","0.71","0.53","0.89","0.75","0.6900000000000001","0.14","0.56","0.49","0.65","0.67","0.37","0.78","0.71","0.19","0.49","0.33","0.55","0.67","0.55","0.52","0.03","0.47000000000000003","0.7000000000000001","0.49","0.07","0.9","0.9500000000000001","0.52","0.03","0.88","0.28","0.43","0.64","305","1","305"
"1","1739","0.03","0","0.81","0.52","0.72","0.67","0.33","0.49","0.88","0.91","0.47000000000000003","0.03","0.37","0.86","0.2","0.19","0.5700000000000001","0.48","0.56","0.29","0.88","0.8200000000000001","0.41000000000000003","0.47000000000000003","0.06","0.44","0.39","0.9","0.9500000000000001","0.38","0.56","0.05","0.28","0","0.36","305","1","305"
"1","1740","0.03","0","0.78","0.13","0.67","0.67","0.9400000000000001","0.51","0.9500000000000001","0.36","0.41000000000000003","0.04","0.3","0.66","0.22","0.19","0.64","0.73","0.37","0.56","0.16","0.3","0.8200000000000001","0.8200000000000001","0.73","0.6","0.89","0.29","0.32","0.18","0.98","0.47000000000000003","0.8200000000000001","0.52","0.67","305","1","305"
"1","1741","0","0","0.71","0.53","0.89","0.56","0.6900000000000001","0.14","0.56","0.9400000000000001","0.65","0.8200000000000001","0.41000000000000003","0.79","0.67","0.19","0.46","0.33","0.55","0.72","0.55","0.52","0.76","0.84","0.89","0.49","0.07","0.9","0.81","0.86","0.02","0.88","0.92","0.44","0","347","1","305"
"1","1742","0.03","0","0.63","0.5","0.5700000000000001","1","0.11","0.15","0.81","0.58","0.14","0.45","0.07","0.38","0.11","0.12","0.56","0.49","0.38","0.37","0.16","0.46","0.8200000000000001","0.78","0.9","0.6","0.7000000000000001","0.26","0.79","0.19","0.61","0.38","0.96","0.51","0.6","305","1","305"
"1","1743","0.03","0","0.71","0.85","0.37","0.75","0.66","0.01","0.64","0.9","0.11","0.52","0.67","0.49","0.54","0.1","0.04","0.11","0.15","0.44","0.87","0.77","0.86","0.03","0.75","0.64","0.51","0.18","0.35000000000000003","0.02","0.37","0.16","0.04","0.11","0.76","305","1","305"
"1","1744","0.03","0.9","0.45","0.77","0.41000000000000003","0.68","0.68","0.13","0.11","0.9","0.64","0.72","0.77","0.64","0.71","0.41000000000000003","0.65","0.3","0.5","0.72","0.55","0.52","0.66","0.87","0.04","0.8200000000000001","0.71","0.26","0.8","0.75","0.02","0.72","0.92","0.8","0.79","353","1","305"
"1","1745","0.03","0","0.81","0.52","0.72","0.67","0.33","0.49","0.88","0.35000000000000003","0.47000000000000003","0.6","0.37","0.67","0.2","0.19","0.06","0.48","0.07","0.29","0.11","0.8200000000000001","0.45","0.32","0.06","0.44","0.39","0.9","0.9500000000000001","0.38","0.4","0.58","0.28","0.97","0.91","305","1","305"
"1","1746","0.6","0","0.71","0.76","0.5700000000000001","0.77","0.92","0.2","0.31","0.9","0.09","0.84","0.26","0.93","0.04","0.97","0.32","0.37","0.13","0.54","0.54","0.47000000000000003","1","0.51","0.04","0.6","0.38","0.22","0.47000000000000003","0.81","0.58","0.75","0.34","0.48","0.78","335","1","305"
"1","1747","0.03","0.6900000000000001","0.45","0.77","0.41000000000000003","0.75","0.68","0.13","0.11","0.9","0.64","0.72","0.77","0.64","0.71","0.52","0.65","0.3","0.51","0.72","0.55","0.52","0.66","0.86","0.04","0.8200000000000001","0.71","0.05","0.9500000000000001","0.75","0.02","0.72","0.91","0.8","0.6","353","1","305"
"1","1748","0.12","0","0.71","0.58","0.9400000000000001","0.56","0.79","0.14","0.52","0.21","0.08","0.44","0.92","0.9","0.04","0.46","0.11","0.6","0.37","0.41000000000000003","0.48","0.46","0.79","0.78","0.9400000000000001","0.75","0.33","1","0.93","0.8","0.75","0.04","0.39","0.34","0.76","335","1","305"
"1","1749","0.03","0","0.73","0.15","0.65","0.26","0.65","0.49","0.6900000000000001","0.35000000000000003","0.72","0.58","0.87","0.03","0.21","0.48","0.53","0.79","0.25","0.08","0.46","0.51","0.8300000000000001","0","0.75","0.06","0.45","0.3","0.32","0.18","0.18","0.48","0.04","0.11","0.67","305","1","305"
"1","1750","0.28","0","0.63","0.53","0.7000000000000001","0.75","0.66","0.3","0.71","0.67","0.11","0.52","0.67","0.79","0.54","0.3","0.09","0.49","0.15","0.35000000000000003","0.87","0.13","0.67","0.49","0.01","0.6","0.46","1","0.33","0.81","0.16","0.53","0.4","0.35000000000000003","0.93","335","1","305"
"1","1751","0.03","0","0.07","0.84","0.16","1","0.11","0.15","0.81","0.53","0.14","0.45","0.07","0.38","0.11","0.12","0.56","0.49","0.38","0.37","0.16","0.46","0.8200000000000001","0.78","0.52","0.79","0.7000000000000001","0.26","0.79","0.16","0.61","0.38","0.96","0.76","0.6","305","1","305"
"1","1752","0.03","0","0.81","0.52","0.72","0.67","0.33","0.48","0.5","0.74","0.75","0.75","0.26","0.9400000000000001","0.8200000000000001","0.33","0.33","0.48","0.42","0.54","0.55","0.51","0.66","0.4","0.97","0.8200000000000001","0.71","0.26","0.8","0.75","0.29","0.72","0.91","0.8","0.79","305","1","305"
"1","1753","0.03","0","0.9400000000000001","0.52","0.04","0.6","0.67","0.34","0.88","0.91","0.47000000000000003","0.03","0.37","0.86","0.2","0.19","0.5700000000000001","0.51","0.56","0.29","0.88","0.8200000000000001","0.41000000000000003","0.48","0.06","0.45","0.88","0.9","0.9500000000000001","0.38","0.59","0.05","0.03","0","0.36","305","1","305"
"1","1754","0.03","0","0.71","0.52","0.89","0.75","0.6900000000000001","0.49","0.56","0.49","0.65","0.67","0.37","0.78","0.97","0.12","0.49","0.33","0.55","0.72","0.54","0.52","0.67","0.84","0.89","0.18","0.07","0.37","0.96","0.36","0.09","0.58","0.28","0.01","0.6900000000000001","305","1","305"
"1","1755","0","0","0.71","0.53","0.89","0.56","0.74","0.14","0.56","0.9400000000000001","0.65","0.68","0.41000000000000003","0.79","0.97","0.19","0.49","0.62","0.55","0.67","0.55","0.52","0.03","0.47000000000000003","0.7000000000000001","0.49","0.07","0.7000000000000001","0.9500000000000001","0.52","0.03","0.91","0.28","0.43","0.64","347","1","305"
"1","1756","0.03","0","0.45","0.36","0.97","0.6","0.64","0.1","0.11","0.9","0.64","0.72","0.8200000000000001","0.64","0.71","0.37","0.65","0.3","0.5","0.71","0.72","0.52","0.97","0.47000000000000003","0.04","0.2","0.25","0.38","0.97","0.36","0.54","0.37","0.3","0.3","0.7000000000000001","305","1","305"
"1","1757","0.03","0","0.14","0.77","0.41000000000000003","0.8200000000000001","0.91","0.37","0.62","0.92","0.74","0.5","0.99","0.33","0.3","0.9","0.59","0.49","0.75","0.56","0.73","0.76","0.35000000000000003","0.96","0.6","0.26","0.11","0.22","0.32","0.9400000000000001","0.62","0.1","0.63","0.25","0.19","305","1","305"
"1","1758","0.03","0","0.63","0.5","0.5700000000000001","1","0.11","0.14","0.81","0.58","0.14","0.45","0.05","0.38","0.04","0.51","0.75","0.15","0.15","0.8300000000000001","0.87","0.8200000000000001","0.86","0.03","0.75","0.64","0.76","0.18","0.35000000000000003","0.29","0.36","0.16","0.27","0.12","0.76","305","1","305"
"1","1759","0.03","0","0.71","0.85","0.37","0.75","0.66","0.01","0.64","0.9","0.11","0.52","0.67","0.49","0.54","0.1","0.25","0.48","0.38","0.37","0.47000000000000003","0.46","0.68","0.78","0.75","0.8200000000000001","0.71","0.27","0.8","0.76","0.61","0.87","0.59","0.79","0.79","305","1","305"
"1","1760","0.03","0","0.71","0.85","0.37","0.75","0.66","0.01","0.64","0.9","0.75","0.77","0.99","0.33","0.49","0.9","0.6","0","0.9400000000000001","0.2","0.6900000000000001","0.51","0.92","0.37","0.78","0.79","0.86","0.37","0.32","0.81","0.58","0.53","0.55","0.32","0.93","305","1","305"
"1","1761","0.6","0","0.45","0.43","0.04","0.59","0.92","0.34","0.62","0.9","0.06","0.52","0.51","0.49","0.54","0.1","0.04","0.67","0.15","0.43","0.87","0.77","0.86","0.03","0.75","0.64","0.51","0.21","0.35000000000000003","0.61","0.37","0.16","0.04","0.11","0.76","335","1","305"
"1","1762","0.03","0","0.78","0.77","0.65","0.67","0.91","0.13","0.22","0.9","0.63","0.72","0.77","0.64","0.71","0.48","0.53","0.79","0.25","0.08","0.46","0.44","0.8300000000000001","0","0.71","0.06","0.45","0.26","0.32","0.17","0.18","0.48","0.04","0.11","0.67","305","1","305"
"1","1763","0.03","0","0.73","0.15","0.65","0.2","0.9400000000000001","0.49","0.66","0.35000000000000003","0.72","0.61","0.87","0.03","0.21","0.45","0.65","0.97","0.5","0.72","0.75","0.52","0.66","0.87","0.04","0.8200000000000001","0.71","0.26","0.8","0.75","0.05","0.73","0.91","0.8","0.79","305","1","305"
"1","1764","0.03","0","0.71","0.6900000000000001","0.73","0.35000000000000003","0.9400000000000001","0.14","0.9500000000000001","0.35000000000000003","0.47000000000000003","0.58","0.87","0.03","0.21","0.63","0.53","0.79","0.25","0.08","0.46","0.51","0.8300000000000001","0","0.75","0.06","0.45","0.3","0.47000000000000003","0.18","0.18","0.48","0.04","0.56","0.67","305","1","305"
"1","1765","0.03","0.79","0.73","0.15","0.65","0.26","0.65","0.49","0.6900000000000001","0.35000000000000003","0.72","0.58","0.37","0.66","0.2","0.19","0.64","0.49","0.19","0.35000000000000003","0.47000000000000003","0.29","0.71","0.77","0.97","0.6","0.45","1","0.33","0.78","0.31","0.53","0.4","0.39","0.92","353","1","305"
"1","1766","0.03","0","0.78","0.5","0.67","0.67","0.9400000000000001","0.51","0.9500000000000001","0.36","0.09","0.03","0.3","0.66","0.22","0.16","0.64","0.86","0.25","0.56","0.16","0.17","0.8200000000000001","0.45","0.73","0.6","0.89","0.29","0.32","0.18","0.29","0.47000000000000003","0.8200000000000001","0.52","0.67","305","1","305"
"1","1767","0.03","0.07","0.79","0.12","0.72","0.67","0.33","0.54","0.32","0.44","0.47000000000000003","0.59","0.8","0.67","0.23","0.26","0.73","0.49","0.23","0.45","0.4","0.29","0.68","0.77","0.3","0.74","0.49","0.2","0.32","0.33","0.62","0.75","0.31","0.59","0.8200000000000001","353","1","305"
"1","1768","0.03","0","0.81","0.13","0.67","0.67","0.9400000000000001","0.48","0.9400000000000001","0.36","0.41000000000000003","0.04","0.3","0.66","1","0.19","0.45","0.73","0.37","0.39","0.16","0.3","0.8200000000000001","0.8200000000000001","0.73","0.6","0.89","0.29","0.32","0.18","0.98","0.47000000000000003","0.8200000000000001","0.52","0.67","305","1","305"
"1","1769","0.03","0","0.65","0.13","0.64","0.67","0.9400000000000001","0.51","0.9500000000000001","0.36","0.41000000000000003","0.05","0.3","0.67","0.19","0.28","0.64","0.74","0.37","0.56","0.16","0.3","0.68","0.8200000000000001","0.73","0.6","0.89","0.29","0.32","0.19","0.98","0.48","0.68","0.52","0.76","305","1","305"
"1","1770","0.03","0","0.64","0.6","0.52","0.68","0.59","0.21","0.37","0.9","0.64","0.67","0.98","0.33","0.49","0.9","0.67","0.63","0.9400000000000001","0.27","0.85","0.52","0.92","0.37","0.78","0","0.86","0.37","0.32","0.9400000000000001","0.58","0.53","0.55","0.32","0.93","305","1","305"
"1","1771","0.03","0","0.45","0.43","0.04","0.59","0.67","0.34","0.62","0.9","0.73","0.77","0.77","0.79","0.71","0.15","0.65","0.25","0.5","0.72","0.72","0.52","0.66","0.87","0.04","0.86","0.71","0.26","0.9500000000000001","0.52","0.66","0.11","0.91","0.8","0.91","305","1","305"
"1","1772","0.03","1","0.65","0.77","0.97","0.75","0.36","0.78","0.88","0.42","0.07","0.53","0.92","0.97","0.04","0.45","0.15","0.49","0.9","0.15","0.47000000000000003","0.46","0.79","0.48","0.9400000000000001","0.15","0.33","1","0.9400000000000001","0.81","0.75","0.27","0.39","0.29","0.52","353","1","305"
"1","1773","0.86","0","0.81","0.41000000000000003","0.72","0.67","0.7000000000000001","0.18","0.11","0.9","0.63","0.72","0.77","0.64","0.71","0.41000000000000003","0.65","0.3","0.5","0.72","0.75","0.52","0.66","0.87","0","0.8200000000000001","0.71","0.26","0.8","0.75","0.13","0.72","0.91","0.8","0.8200000000000001","335","1","305"
"1","1774","0.03","0","0.78","0.13","0.67","0.67","0.9400000000000001","0.48","0.93","0.36","0.41000000000000003","0.06","0.3","0.67","0.19","0.28","0.64","0.49","0.37","0.54","0.55","0.51","0.66","0.4","0.97","0.8200000000000001","0.71","0.26","0.9500000000000001","0.75","0.29","0.72","0.91","0.8","0.79","305","1","305"
"1","1775","0.03","0.98","0.9400000000000001","0.52","0.04","0.61","0.92","0.34","0.61","0.6900000000000001","0.09","0.84","0.26","0.9400000000000001","0.04","0.38","0.33","0.72","0.9","0.56","0.16","0.3","0.8200000000000001","0.8200000000000001","0.73","0.1","0.89","0.29","0.32","0.18","0.99","0.48","0.8200000000000001","0.55","0.76","353","1","305"
"1","1776","0.03","0","0.07","0.84","0.37","0.68","0.67","0.13","0.11","0.9","0.63","0.72","0.77","0.64","0.71","0.41000000000000003","0.7000000000000001","0.3","0.5","0.79","0.84","0.52","0.77","0.87","0.04","0.8200000000000001","0.71","0.21","0.8","0.75","0.02","0.72","0.91","0.8","0.79","305","1","305"
"1","1777","0.03","0.26","0.78","0.77","0.97","0.75","0.66","0.02","0.71","0.67","0.11","0.52","0.67","0.49","0.09","0.18","0.09","0.49","0.15","0.35000000000000003","0.87","0.13","0.67","0.49","0.62","0.6","0.46","0.8200000000000001","0.33","0.78","0.16","0.53","0.4","0.35000000000000003","0.93","353","1","305"
"1","1778","0.03","0","0.81","0.52","0.56","0.67","0.9400000000000001","0.5","0.88","0.28","0.32","0.59","0.37","0.6900000000000001","0.23","0.19","0.64","0.49","0.63","0.34","0.88","0.45","0.15","0.47000000000000003","0.06","0.44","0.39","0.92","0.9500000000000001","0.38","0.39","0.05","0.28","0","0.91","305","1","305"
"1","1779","0.03","0","0.81","0.52","0.72","0.66","0.33","0.49","0.88","0.91","0.47000000000000003","0.03","0.37","0.28","0.2","0.19","0.5700000000000001","0.48","0.11","0.35000000000000003","0.72","0.02","0.68","0.8200000000000001","0.01","0.6","0.46","1","0.33","0.78","0.3","0.05","0.28","0.01","0.84","305","1","305"
