"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","987","1000","0.02","0","0.65","0.8","0.66","0.52","0.84","0.31","0.97","0.26","0.72","0.58","0.3","0.8300000000000001","0.35000000000000003","0.62","0.5","0.65","0.86","0.32","0.71","0.33","0.86","0.9400000000000001","0.14","0.05","0.07","0.12","0.33","0.21","0.33","0.97","0.41000000000000003","0.86","0.8200000000000001","""-338727434""","306","306","306","0","306"
"1","988","1000","0.02","0.79","0.48","0.67","0.86","0.52","0.78","0.86","0.16","0.03","0.32","0.03","0.14","0.99","0.8200000000000001","0.32","0.13","0.9400000000000001","0.9","0.16","0.55","0.5","0.91","0.96","0.63","0.19","0.38","0.38","0.63","0.09","0.6","0.65","0","0.55","0.47000000000000003","""-507040873""","377","377","377","0","377"
"1","989","1000","0.02","0.19","0.68","0.75","0.58","0.59","0.66","0.88","0.97","0.45","0.53","0.35000000000000003","0.58","0.05","0.54","0.31","0.61","0.38","0.24","0.43","0.03","0.65","0.9400000000000001","0.6","0.9500000000000001","0.07","0.07","0.11","0.33","0.34","0.43","0.97","0.16","0.28","0.51","""886652989""","372","372","372","0","372"
"1","990","1000","0.02","0","0.71","0.56","0.05","0.63","0.66","0.46","0.97","0.37","0.55","0.53","0.77","0.92","0.65","0.38","0.74","0.97","0.58","0.26","0.56","0.61","0.92","0.96","0.97","0.05","0.38","0.37","0.32","0.41000000000000003","0.58","0.77","0.27","0.62","0.51","""736484921""","306","306","306","0","306"
"1","991","1000","0.02","0","0.8200000000000001","0.72","0.5700000000000001","0.67","0.67","0.2","0","0","0.39","0.09","0.26","0.3","0.6","0.38","0.08","0.84","0.97","0","0.87","0.8300000000000001","0.46","0.65","0.96","0.25","0.33","0.04","0.32","0.23","0.61","0.67","0.08","0.01","0.44","""-249754374""","306","306","306","0","306"
"1","992","1000","0.02","0","0.97","0.75","0.9400000000000001","0.67","0.76","0.99","0.16","0.03","0.32","0.03","0.15","0.99","0.8200000000000001","0.38","0.13","0.67","0.26","0.19","0.4","0.34","0.07","0.34","0.75","0.67","0.67","0.48","0.8200000000000001","0.9","0.86","0.21","0.47000000000000003","0.79","0.78","""1601914971""","306","306","306","0","306"
"1","993","1000","0.03","0","0.7000000000000001","0.47000000000000003","0.79","0.59","0.58","0.07","0.8","0.29","0.78","0.04","0.9400000000000001","0.37","0.6","0.5700000000000001","0.22","0.6","0.9400000000000001","0.44","0.71","0.33","0.8200000000000001","0.9400000000000001","0","0.25","0.07","0.07","0.46","0.1","0.24","0.67","0.79","0.02","0.85","""-922295190""","305","305","305","0","305"
"1","994","1000","0.03","0","0.75","0.47000000000000003","0.05","0.56","0.7000000000000001","0.07","0.37","0.28","0.78","0.04","0.9400000000000001","0.37","0.6","0.58","0.21","0.6","0.9400000000000001","0.44","0.71","0.34","0.8200000000000001","0.9400000000000001","0","0.06","0.07","0.06","0.49","0.11","0.24","0.41000000000000003","0.76","0.9","0.85","""1860750745""","305","305","305","0","305"
"1","995","1000","0.03","0","0.71","0.47000000000000003","0.79","0.55","0.32","0.97","0.11","0.29","0.78","0.59","0.9400000000000001","0.37","0.6","0.58","0.41000000000000003","0.59","0.01","0.43","0.41000000000000003","0.48","0.8300000000000001","0.34","0.01","0.24","0.39","0.61","0.92","0.12","0.26","0.71","0.76","0.5","0.84","""996777300""","305","305","305","0","305"
"1","996","1000","0.02","0","0.71","0.56","0.05","0.63","0.67","0.17","0.97","0.9","0.55","0.53","0.77","0.92","0.62","0.38","0.74","0.97","0.58","1","0.56","0.9","0.91","0.96","0.41000000000000003","0.37","0.33","0.37","0.32","0.38","0.58","0.6900000000000001","0.27","0.5700000000000001","0.59","""-1027091871""","306","306","306","0","306"
"1","997","1000","0.03","0","0.78","0.75","0.45","0.52","0.66","0.96","0.97","0.78","0.32","0.44","0.73","0.51","0.79","0.43","0.04","0.89","0.64","0.48","0.6","0.19","0.85","0.01","0.48","0.41000000000000003","0.86","0.2","0.97","0.13","0.88","0.56","0.41000000000000003","0.22","0.63","""-1854409394""","305","305","305","0","305"
"1","998","1000","0.02","0","0.45","0.75","0.53","0.58","0.66","0.07","0.97","0.49","0.53","0.6","0.58","0.06","0.74","0.31","0.35000000000000003","0.33","0.24","0.43","0.03","0.65","0.79","0.51","0.07","0.54","0.04","0.91","0.8","0.66","0.3","0.87","0.4","0.46","0.04","""1244974176""","306","306","306","0","306"
"1","999","1000","0.04","0","0.75","0.47000000000000003","0.79","0.59","0.7000000000000001","0.07","0.47000000000000003","0.29","0.78","0.04","0.9400000000000001","0.11","0.6","0.56","0.21","0.6","0.9400000000000001","0.44","0.71","0.33","0.68","0.9400000000000001","0.63","0.06","0.07","0.07","0.49","0.1","0.24","0.67","0.76","0.02","0.85","""35405562""","335","335","335","0","335"
"1","1000","1050","0.02","0","0.97","0.64","0.67","0.6","0.6","0.99","0.37","0.03","0.32","0.03","0.14","0.92","0.64","0.12","0.12","0.67","0.26","0.19","0.4","0.41000000000000003","0.07","0.78","0.01","0.6","0.56","0","0.88","0.21","0.93","0.6900000000000001","0.04","0.3","0.64","""-44036236""","306","306","306","0","306"
"1","1001","1050","0.03","0","0.97","0.75","0.75","0.68","0.6900000000000001","0.17","0.97","0.37","0.55","0.52","0.51","0.99","0.8200000000000001","0.9","0.02","0.47000000000000003","0.06","0.51","0.41000000000000003","0.51","1","0.88","0.18","0.01","0.49","0.26","0.11","0.34","0.34","0.66","0.07","0.22","0.51","""-33621994""","305","305","305","0","305"
"1","1002","1050","0.02","0","0.97","0.75","0.89","0.67","0.76","0.99","0.16","0.03","0.32","0.03","0.15","0.99","0.8200000000000001","0.33","0.5","0.67","0.26","0.19","0.87","0.34","0.07","0.34","0.75","0.67","0.67","0.48","0.77","0.9","0.51","0.6900000000000001","0.27","0.7000000000000001","0.59","""881029574""","306","306","306","0","306"
"1","1003","1050","0.02","0","0.71","0.56","0.05","0.63","0.67","0.17","0.97","0.9","0.55","0.53","0.77","0.92","0.62","0.38","0.75","0.97","0.58","1","0.56","0.9","0.91","0.96","0.41000000000000003","0.37","0.33","0.37","0.9500000000000001","0.38","0.79","0.21","0.47000000000000003","0.79","0.74","""1313610753""","306","306","306","0","306"
"1","1004","1050","0","0","0.97","0.56","0.68","0.68","0.36","0.17","0.97","0.37","0.4","0.42","0.76","0.76","0.73","0.03","0.13","0.67","0.42","0.26","0.07","0.8300000000000001","0.66","0.51","0.08","0.54","0.75","0.67","0.87","0.86","0.01","0.22","0.39","0.46","0.05","""38579563""","347","347","347","0","347"
"1","1005","1050","0.02","0","0.9400000000000001","0.75","0.53","0.05","0.66","0.04","0.97","0.46","0.52","0.63","0.5700000000000001","0.06","0.74","0.32","0.7000000000000001","0.64","0.56","0.36","0.43","0.46","0.07","0.77","0.75","0.64","0.67","0.63","0.19","0.9","0.26","0.2","0.46","0.79","0.73","""1078140270""","306","306","306","0","306"
"1","1006","1050","0.03","0","0.75","0.47000000000000003","0.05","0.56","0.7000000000000001","0.07","0.67","0.28","0.73","0.04","0.9400000000000001","0.37","0.6","0.58","0.21","0.51","0.01","0.43","0.42","0.48","0.8300000000000001","0.34","0.01","0.24","0.39","0.61","0.9400000000000001","0.12","0.26","0.71","0.75","0.5","0.84","""1132363061""","305","305","305","0","305"
"1","1007","1050","0.03","0.98","0.07","0.47000000000000003","0.6","0.55","0.32","0.97","0.11","0.29","0.81","0.59","0.97","0.37","0.6","0.59","0.41000000000000003","0.59","0.01","0.44","0.71","0.33","0.8200000000000001","0.9400000000000001","0","0.5700000000000001","0.07","0.06","0.49","0.11","0.24","0.41000000000000003","0.76","0.98","0.85","""1847103404""","353","353","353","0","353"
"1","1008","1050","0.02","0","0.71","0.55","0.71","0.75","0.77","0.96","0.07","0.24","0.32","0.06","0.54","0.96","0","0.92","0.14","0.63","0.86","0.47000000000000003","0.56","0.33","0.8200000000000001","0.9400000000000001","0","0.25","0.39","0.71","0.37","0.98","0.29","0.78","0.04","0.37","0.67","""-742175531""","306","306","306","0","306"
"1","1009","1050","0.02","0","0.41000000000000003","0.22","0.97","0.8300000000000001","0.71","0.15","0.2","0.9","0.63","0.63","0.67","0.05","0.14","0.42","0.07","0.76","0.75","0.41000000000000003","0.6","0.45","0.79","0.97","0.63","0.37","0","0.07","0.46","0.05","0.23","0.56","0.75","0","0.74","""413243729""","306","306","306","0","306"
"1","1010","1050","0.02","0","0.71","0.75","0.8200000000000001","0.59","0","0.79","0.9500000000000001","0.42","0.61","0.7000000000000001","0.67","0.65","0.49","0.19","0.98","0.04","0.06","0.2","0.07","0.93","0.02","0.71","0.9400000000000001","0.25","0.07","0.08","0.33","0.34","0.52","0.64","0.39","0.27","0.49","""-1137944912""","306","306","306","0","306"
"1","1011","1050","0.04","0","0.9400000000000001","0.75","0.68","0.84","0.66","0.96","0.07","0.04","0.32","0.06","0.54","0.37","0","0.32","0.12","0.67","0.26","0.19","0.4","0.33","0.56","0.34","0.67","0.64","0.67","0.48","0.3","0.9","0.98","0.42","0.47000000000000003","0.8","0.86","""-1153701129""","349","349","349","0","349"
"1","1012","1050","0.03","0","0.71","0.6","0.68","0.67","0.6900000000000001","0.18","0.97","0.26","0.48","0.53","0.76","0.76","0.73","0.51","0.13","0.67","0.3","0.19","0.4","0.81","0.07","0.81","0.71","0.64","0.67","0.24","0.49","0.1","0.23","0.56","0.76","0","0.74","""-1737010329""","305","305","305","0","305"
"1","1013","1050","0.02","0","0.71","0.08","0.71","0.75","0.77","0.07","0.96","0.25","0.32","0.06","0.54","0.96","0","0.92","0.13","0.63","0.86","0.47000000000000003","0.56","0.33","0.8200000000000001","0.97","0","0.06","0","0.63","0.19","0.49","0.99","0.23","0.47000000000000003","0.8","0.73","""1492824876""","306","306","306","0","306"
"1","1014","1050","0.03","0.04","0.97","0.56","0.71","0.66","0.79","0.13","0.96","0.26","0.48","0.54","0.76","0.76","0.73","0.51","0.18","0.71","0.29","0.44","0.46","0.48","0.8","0.41000000000000003","0.01","0.27","0.36","0.02","0.92","0.14","0.79","0.67","0.76","0.51","0.84","""699920271""","353","353","353","0","353"
"1","1015","1050","0.02","0","0.41000000000000003","0.44","0.93","0.56","0.67","0.31","0.97","0.26","0.72","0.53","0.3","0.8200000000000001","0.6","0.63","0.5","0.65","0.96","0.16","0.23","0.46","0.07","0.81","0.75","0.64","0.67","0.63","0.19","0.49","0.99","0.09","0.16","0.8","0.73","""-478495988""","306","306","306","0","306"
"1","1016","1050","0.03","0","0.41000000000000003","0.75","0.75","0.68","0.6900000000000001","0.17","0.97","0.37","0.55","0.52","0.84","0.67","0.67","0.12","0.13","0.64","0.22","0.19","0.4","0.46","0.07","0.78","0.01","0.56","0.56","0.26","0.88","0.3","0.29","0.49","0.04","0.36","0.67","""-827697643""","305","305","305","0","305"
"1","1017","1050","0.02","0","0.41000000000000003","0.56","0.97","0.8300000000000001","0.07","0.15","0.2","0.9","0.63","0.63","0.67","0.1","0.15","0.45","0.07","0.79","0.75","0.41000000000000003","0.6","0.45","0","0.97","0.63","0.26","0.39","0.7000000000000001","0.37","0.21","0.9","0.66","0.04","0.33","0.76","""-1267577961""","306","306","306","0","306"
"1","1018","1050","0.03","0.19","0.78","0.75","0.45","0.52","0.66","0.96","0.97","0.77","0.33","0.03","0.14","0.99","0.8200000000000001","0.91","0.02","0.49","0.06","0.6","0.41000000000000003","0.51","1","0.88","0.29","0.01","0.46","0.27","0.15","0.34","0.34","0.66","0.07","0.17","0.48","""1548807216""","353","353","353","0","353"
"1","1019","1050","0.01","0","0.97","0.67","0.92","0.67","0.51","0.99","0.37","0.03","0.32","0.44","0.73","0.51","0.79","0.4","0.04","0.89","0.64","0.48","0.6","0.19","0.85","0.01","0.48","0.41000000000000003","0.86","0.2","0.97","0.02","0.88","0.56","0.37","0.22","0.63","""2085760605""","326","326","326","0","326"
"1","1020","1050","0.02","0","0.71","0.75","0.79","0.03","0.92","0.99","0.49","0.29","0.97","0.02","0.49","0.99","0.79","0.71","0.53","0.41000000000000003","0.1","0.26","0.07","0.34","0.91","0.97","0.01","0.21","0.41000000000000003","0.21","0.64","0.73","0.6","0.65","0.07","0.9400000000000001","0.85","""590404504""","306","306","306","0","306"
"1","1021","1050","0.9","0","0.8","0.87","0.9400000000000001","0.47000000000000003","0.71","0.15","0.26","0.02","0.63","0.63","0.67","0.1","0.08","0.43","0.07","0.79","0.75","0.42","0.6","0.34","0.22","0.9400000000000001","0.49","0.26","0.38","0.7000000000000001","0.37","0.9","0.45","0.78","0.04","0.38","0.31","""1525805849""","335","335","335","0","335"
"1","1022","1050","0.03","0","0.97","0.56","0.68","0.67","0.58","0.5","0.97","0.25","0.48","0.41000000000000003","0.76","0.76","0.73","0.51","0.13","0.67","0.28","0.19","0.4","0.81","0.07","0.78","0.01","0.22","0.56","0.25","0.88","0.22","0.9","0.66","0.04","0.33","0.78","""944337166""","305","305","305","0","305"
"1","1023","1050","0.03","0","0","0.75","0.75","0.68","0.9","0.17","0.97","0.37","0.55","0.52","0.76","0.67","0.64","0.19","0.13","0.67","0.26","0.19","0.16","0.46","0.07","0.81","0.75","0.64","0.67","0.63","0.19","0.77","0.99","0.23","0.47000000000000003","0.8","0.73","""-733094367""","374","374","374","0","374"
"1","1024","1050","0.29","0","0.45","0.8","0.66","0.52","0.9","0.3","0.16","0.03","0.32","0.28","0.45","0.99","0.8200000000000001","0.56","0.21","0.6","0.9400000000000001","0.44","0.71","0.34","0.8200000000000001","0.9400000000000001","0","0.06","0.07","0.06","0.62","0.11","0.24","0.41000000000000003","0.76","0.9","0.42","""558205433""","335","335","335","0","335"
"1","1025","1050","0.12","0.26","0.75","0.47000000000000003","0.05","0.56","0.7000000000000001","0.07","0.26","0.28","0.73","0.04","0.9400000000000001","0.37","0.6","0.58","0.02","0.67","0.29","0.2","0.4","0.46","0.5700000000000001","0.46","0.75","0.67","0.64","0.64","0.3","0.9","0.99","0.23","0.47000000000000003","0.8","0.73","""-1216636906""","355","355","355","0","355"
"1","1026","1050","0.02","0.98","0.65","0.8","0.66","0.52","0.85","0.31","0.97","0.26","0.72","0.58","0.3","0.8300000000000001","0.35000000000000003","0.62","0.5","0.65","0.86","0.32","0.71","0.33","0.86","0.9400000000000001","0.14","0.05","0.08","0.03","0.49","0.11","0.24","0.41000000000000003","0.76","0.9","0.9","""2045677004""","372","372","372","0","372"
"1","1027","1050","0.03","0","0.04","0.46","0.05","0.56","0.7000000000000001","0.25","0.37","0.28","0.78","0.04","0.9400000000000001","0.37","0.6","0.58","0.1","0.6","0.9400000000000001","0.44","0.71","0.34","0.8200000000000001","0.65","0","0.06","0.07","0.09","0.33","0.21","0.33","0.97","0.41000000000000003","0.86","0.8200000000000001","""83132376""","305","305","305","0","305"
"1","1028","1050","0.03","0","0.71","0.47000000000000003","0.79","0.58","0.58","0.07","0.37","0.3","0.45","0.04","0.9400000000000001","0.37","0.6","0.61","0.8200000000000001","0.86","0.61","0.22","0.56","0.93","0.6900000000000001","0.51","0.08","0.22","0.89","0.66","0.11","0.79","0.14","0.84","0.39","0.46","0.04","""736626014""","305","305","305","0","305"
"1","1029","1050","0.02","0","0.41000000000000003","0.75","0.29","0.58","0.37","0.41000000000000003","0.9500000000000001","0.84","0.5","0.41000000000000003","0.72","0.9400000000000001","0.38","0.5700000000000001","0.25","0.6","0.9400000000000001","0.44","0.71","0.33","0.8200000000000001","0.9400000000000001","0","0.25","0.07","0.07","0.46","0.1","0.24","0.67","0.8","0.03","0.42","""512648018""","306","306","306","0","306"
"1","1030","1050","0.03","0","0.97","0.76","0.75","0.68","0.6900000000000001","0.17","0.97","0.37","0.52","0.52","0.76","0.67","0.64","0.12","0.77","0.96","0.5700000000000001","0.26","0.56","0.61","0.92","0.99","0.9400000000000001","0.05","0.38","0.37","0.32","0.86","0.58","0.5","0.28","0.62","0.51","""-1865108560""","305","305","305","0","305"
"1","1031","1050","0.02","0","0.71","0.56","0.05","0.63","0.66","0.41000000000000003","0.97","0.37","0.55","0.53","0.77","0.92","0.65","0.38","0.1","0.67","0.26","0.19","0.4","0.47000000000000003","0.07","0.78","0.01","0.56","0.56","0.26","0.88","0.21","0.9","0.66","0.04","0.33","0.79","""1271657909""","306","306","306","0","306"
"1","1032","1050","0.15","0","0.64","0.47000000000000003","0.79","0.56","0.5700000000000001","0.07","0.37","0.93","0.5","0.86","0.11","0.9400000000000001","0.5700000000000001","0.61","0.53","0.64","0.75","0.38","0.03","0.45","0.2","0.91","0.45","0.09","0.5700000000000001","0.75","0.11","0.34","0.37","0.9400000000000001","0","0.66","0.74","""-1457205022""","335","335","335","0","335"
"1","1033","1050","0.02","0","0.71","0.75","0.79","0.03","0.91","0.99","0.45","0.29","0.96","0.03","0.49","0.99","0.79","0.71","0.58","0.41000000000000003","0.1","0.26","0.56","0.34","0.91","0.97","0","0.21","0.38","0.21","0.63","0.73","0.61","0.65","0.07","0.3","0.51","""-1527879513""","306","306","306","0","306"
"1","1034","1050","0.6","0","0.97","0.84","0.75","0.68","0.6900000000000001","0.17","0.97","0.37","0.55","0.52","0.76","0.64","0.64","0.12","0.13","0.67","0.26","0.13","0.4","0.46","0.07","0.78","0.01","0.56","0.56","0.26","0.88","0.19","0.9","0.66","0.04","0.33","0.79","""-1624122228""","335","335","335","0","335"
"1","1035","1050","0.03","0","0.64","0.47000000000000003","0.79","0.59","0.5700000000000001","0.07","0.37","0.92","0.5","0.86","0.11","0.9400000000000001","0.5700000000000001","0.61","0.53","0.64","0.75","0.38","0.03","0.5","0.2","0.91","0.45","0.09","0.38","0.6","0.96","0.34","0.36","0.9400000000000001","0.63","0.02","0.51","""-1849153275""","305","305","305","0","305"
"1","1036","1050","0.02","0","0.97","0.6","0.6900000000000001","0.27","0.6900000000000001","0.15","0.98","0.36","0.08","0.53","0.77","0.92","0.9400000000000001","0.33","0.65","0.67","1","0.91","0.11","0.19","0.91","0.97","0","0.2","0.54","0","0.88","0.21","0.9","0.66","0.04","0.9400000000000001","0.51","""102085356""","306","306","306","0","306"
"1","1037","1050","0.02","0.79","0.97","0.67","0.92","0.67","0.51","0.99","0.96","0.03","0.31","0.03","0.14","0.99","0.8200000000000001","0.6900000000000001","0.13","0.48","0.06","0.51","0.41000000000000003","0.51","1","0.88","0.18","0.01","0.46","0.26","0.07","0.34","0.34","0.66","0.07","0.41000000000000003","0.12","""-746919076""","375","375","375","0","375"
"1","1038","1050","0.04","0.19","0.71","0.47000000000000003","0.79","0.55","0.32","0.97","0.11","0.29","0.78","0.59","0.9400000000000001","0.37","0.6","0.58","0.41000000000000003","0.59","0.01","0.43","0.38","0.48","0.8300000000000001","0.34","0.06","0.07","0.39","0.61","0.67","0.12","0.26","0.71","0.76","0.5","0.84","""-71108399""","355","355","355","0","355"
"1","1039","1050","0.01","0","0.8300000000000001","0.84","0.9400000000000001","0.55","0.71","0.15","0.26","0.02","0.63","0.63","0.67","0.1","0.15","0.43","0.07","0.79","0.75","0.42","0.61","0.29","0.26","0.97","0.78","0.26","0.38","0.7000000000000001","0.16","0.98","0.45","0.73","0.04","0.38","0.31","""1212239166""","326","326","326","0","326"
"1","1040","1050","0.01","0","0.97","0.6","0.6900000000000001","0.27","0.6900000000000001","0","0.98","0.36","0.08","0.53","0.77","0.92","0.65","0.29","0.65","0.66","0.04","0.9","0.11","0.19","0.91","0.97","0","0.2","0.5700000000000001","0.21","0.88","0.21","0.9","0.93","0.59","0.33","0.51","""-735965828""","326","326","326","0","326"
