"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1497","1500","0.49","0.93","0","0.26","0.25","0.44","0.25","0.99","0.34","0.29","0.73","0.9","0.72","0.49","0.73","0.97","0.22","0","0.67","0.75","0.42","0.51","0.68","0.08","0","0.93","0.04","0.15","0.64","0.04","0.9500000000000001","0.07","0.21","0.98","0.63","""-1018703827""","215","215","215","0","215"
"1","1498","1500","0.5","0.9","0","0.26","0.21","0.44","0.3","0.98","0.35000000000000003","0.3","0.42","0.49","0.72","0.62","0.42","0.33","0.28","0.26","0.1","0.67","0.22","0.12","0.91","0.15","0","0.93","0.11","0.08","0.09","0.25","0.81","0.59","0.11","0.79","0.65","""-331717271""","233","233","233","0","233"
"1","1499","1500","0.65","0.9400000000000001","0","0.96","0.26","0.99","0.55","0.9","0.07","0.51","0.87","0","0.72","0.5","0.85","0.97","0.01","0","0.67","0.63","0.42","0.12","0.91","0.15","0","0.93","0.07","0.13","0.09","0.04","0.9500000000000001","0.6","0.07","0.02","0.9400000000000001","""-2021834915""","215","215","215","0","215"
"1","1500","1500","0.77","0.92","0.97","0.88","0.26","0.28","0.72","0.9","0.07","0.48","0.86","0.98","0.72","0.49","0.74","0.49","0.12","0","0.66","0.48","0.42","0.28","0.91","0","0","0.34","0.04","0.13","0.09","0.04","0.87","0.35000000000000003","0.23","0.75","0.18","""-1010447096""","230","230","230","0","230"
"1","1501","1550","0.8200000000000001","0.92","0.63","0.86","0.26","0.28","0.72","0.9","0.17","0.34","0.53","0.8200000000000001","0.11","0.54","0.79","0.91","0.8300000000000001","0.79","0.12","0.6","0.39","0.16","0.91","0.15","0","0.92","0.26","0.49","0.09","0.04","0.87","0.44","0.23","0.75","0.34","""-401449317""","242","242","242","0","242"
"1","1502","1550","0.78","0.07","0","1","0.25","0.02","0.52","0.98","0.71","0.15","0.86","0.98","0.72","0.62","0.85","0.8","0.62","0","0.67","0.63","0.37","0.19","0.75","0.48","0.8200000000000001","0.76","0.77","0.97","0.04","0.79","0.84","0.87","0","0.2","0.93","""-241925843""","216","216","216","0","216"
"1","1503","1550","0.8300000000000001","0.91","0","0.22","0.25","0.34","0.72","0.86","0.06","0.51","0.41000000000000003","0.58","0.6","0.62","0.41000000000000003","0.9400000000000001","0.37","0.19","0.61","0.8200000000000001","0.85","0.12","0.91","0.06","0","0.8200000000000001","0.19","0.07","0.09","0.75","0.67","0.36","0.11","0.86","0.46","""298203134""","233","233","233","0","233"
"1","1504","1550","0.09","0.08","0","0.28","0.04","0.02","0.25","0.98","0.64","0.45","0.42","0.3","0.64","0.9400000000000001","0.38","1","0.11","0","0.51","0.67","0.13","0.15","0.2","0.71","0.75","0.66","0.56","0.75","0.1","0.73","0.9500000000000001","0.68","0.22","0.98","0.15","""-736338410""","216","216","216","0","216"
"1","1505","1550","0.73","0.99","0","0.9500000000000001","0.27","0.44","0.04","0.93","0.32","0.29","0.27","0.05","0.64","0.49","0.73","0.9400000000000001","0.26","0","0.02","0.8200000000000001","0.42","0.12","0.36","0.06","0","0.93","0.19","0.55","0.1","0.86","0.9500000000000001","0.68","0.41000000000000003","0.97","0.15","""1123435791""","215","215","215","0","215"
"1","1506","1550","0.8300000000000001","0.91","0","0.22","0.3","0.34","0.87","0.86","0.06","0.51","0.41000000000000003","0.05","0.6","0.62","0.41000000000000003","0.9400000000000001","0.99","0","0.34","0.48","0.22","0.6","0.66","0.47000000000000003","0.6","0.67","0.6","0.58","0.22","0.73","0.19","0.84","0.91","0.26","0.34","""455678473""","216","216","216","0","216"
"1","1507","1550","0.77","0.92","0.63","0.7000000000000001","0.26","0.28","0.72","0.79","0","0.51","0.86","0.98","0.71","0.65","0.38","1","0.11","0","0.48","0.67","0.13","0.12","0.27","0.07","0.75","0.66","0.56","0.11","0.09","0.75","0.64","0.99","0.11","0.9","0.81","""-2070448113""","241","241","241","0","241"
"1","1508","1550","0.09","0.08","0","0.28","0.8200000000000001","0.02","0.25","0.98","0.64","0.45","0.42","0.02","0.79","0.62","0.85","0.15","0.12","0","0.67","0.63","0.42","0.19","0.91","0.12","0","0.93","0.04","0.13","0.09","0.75","0.87","0.35000000000000003","0.16","0.75","0.41000000000000003","""1971246534""","215","215","215","0","215"
"1","1509","1550","0.49","0.93","0.01","0.07","0","0.99","0.56","0.64","0.04","0.51","0.87","0.26","0.72","0.6","0.42","0.97","0.14","0","0.76","0.63","0.42","0.19","0.84","0.15","0","0.93","0.11","0.13","0.09","0.26","0.9400000000000001","0.6","0.15","0.9400000000000001","0.9400000000000001","""639117616""","213","213","213","0","213"
"1","1510","1550","0.78","0.9500000000000001","0","0.26","0.25","0.44","0.25","0.99","0.34","0.29","0.73","0.9","0.72","0.49","0.74","0.34","0.22","0.79","0.67","0.75","0.85","0.51","0.68","0.08","0","0.93","0.04","0.15","0.64","0.04","0.9500000000000001","0.07","0.21","0.98","0.63","""1036885547""","233","233","233","0","233"
"1","1511","1550","0.77","0.92","0","0.88","0.26","0.03","0.71","0.9","0.07","0.76","0.73","0.98","0.72","0.65","0.85","0.34","0.12","0","0.92","0.63","0.42","0.19","0.9","0.12","0","0.93","0.04","0.13","0.08","0.25","0.71","0.88","0.11","0.19","0.06","""1413429514""","215","215","215","0","215"
"1","1512","1550","0.77","0.92","0.31","0.88","0.26","0.03","0.72","0.9","0.07","0.76","0.86","0.3","0.72","0.62","0.85","0.81","0.12","0","0.67","0.07","0.42","0.19","0.9","0.12","0","0.93","0.04","0.13","0.09","0.04","0.88","0.88","0.67","0.19","0.5700000000000001","""-1124138634""","230","230","230","0","230"
"1","1513","1550","0.71","0.91","0","0.22","0.04","0.18","0.31","0.9","0.03","0.92","0.87","0.3","0.72","0.48","0.49","0.3","0.87","0.04","0.5","0.7000000000000001","0.21","0.6","0.56","0.88","0.79","1","0.36","0.59","0.09","0.9","0.52","0.68","0.44","0.9","0.67","""-62745027""","237","237","237","0","237"
"1","1514","1550","0.49","0.92","0","0.26","0.26","0.51","0.5700000000000001","0.9","0.09","0.29","0.42","0.18","1","0.01","0.73","0.99","0.67","0.79","0.55","0.67","0.2","0.6","0.42","0.93","0.74","0.8","0","0.5","0.22","0.75","0.19","0.84","0.91","0.26","0.97","""2116352721""","237","237","237","0","237"
"1","1515","1550","0.8200000000000001","0.36","0","0","0.25","0.93","0.55","0.52","0.75","0.51","0.86","0.9","0.72","0.78","0.42","0.97","0.23","0","0.6","0.64","0.42","0.51","0.8200000000000001","0.47000000000000003","0","0.98","0.04","0.12","0.09","0","0.92","0.07","0.42","0.97","0.15","""674569985""","221","221","221","0","221"
"1","1516","1550","0.8200000000000001","0.36","0","0.3","0.06","0.93","0.55","0.52","0.06","0.51","0.15","0.9","0.72","0.78","0.86","0.97","0.23","0","0.03","0.64","0.42","0.51","0.8200000000000001","0.16","0","0.98","0.04","0.12","0.09","0","0.92","0.07","0.41000000000000003","0.98","0.15","""-544836047""","215","215","215","0","215"
"1","1517","1550","0.65","0.9400000000000001","0","0.96","0.26","0.99","0.55","0.9","0.07","0.51","0.87","0.04","0.72","0.5","0.85","0.97","0.01","0","0.68","0.64","0.42","0.12","0.91","0.15","0","0.93","0.04","0.13","0.09","0.89","0.9500000000000001","0.6","0.11","0.75","0.9400000000000001","""1729770410""","215","215","215","0","215"
"1","1518","1550","0.77","0.84","0","0.07","0","0.28","0.55","0.9","0.04","0.51","0.86","0.98","0.72","0.62","0.85","0.97","0.6","0","0.05","0.6","0.23","0.51","0.91","0.15","0","0.93","0.04","0.08","0.09","0.25","0.86","0.58","0.07","0.02","0.9400000000000001","""-560129576""","215","215","215","0","215"
"1","1519","1550","0.97","0.91","0","0.5","0.2","0.45","0.63","0.98","0.37","0.29","0.6","0.9","0.72","0.54","0.73","0.97","0.09","0","0.67","0.72","0.42","0.5","0.67","0.15","0.79","0.9","0.8200000000000001","0.12","0.64","0.04","0.9500000000000001","0.71","0.21","0.49","0.15","""-481871849""","216","216","216","0","216"
"1","1520","1550","0.5","0.27","0","0.22","0.27","0.3","0.31","0.98","0.6","0.98","0.42","0.49","0.07","0.62","0.42","0.38","0.28","0","0.1","0.6","0.23","0.12","1","0.15","1","0.93","0.04","0.08","0.09","0.25","0.81","0.59","0.67","0.8200000000000001","0.9400000000000001","""1030116514""","216","216","216","0","216"
"1","1521","1550","0.44","0.91","0","0.22","0.04","0.34","0.72","0.86","0.06","0.51","0.41000000000000003","0.02","0.6","0.62","0.41000000000000003","0.97","0.15","0","0.67","0.72","0.42","0.51","0.67","0.15","0","0.34","0.04","0.12","0.64","0.04","0.9500000000000001","0.07","0.09","0","0.15","""1509809036""","215","215","215","0","215"
"1","1522","1550","0.67","0.68","0","0.13","0.23","0.45","0.15","0.18","0.28","0.35000000000000003","0.39","0.41000000000000003","0.67","0.54","0.74","0.9400000000000001","0.37","0","0.61","0.8200000000000001","0.42","0.12","0.91","0.06","0","0.93","0.19","0.71","0.1","0.86","0.9500000000000001","0.67","0.22","0.3","0.15","""-869391402""","215","215","215","0","215"
"1","1523","1550","0.49","0.99","0","0.86","0.26","0.19","0.72","0.9","0","0.34","0.53","0.45","0.23","0.41000000000000003","0.79","1","0.76","0","0.13","0.6","0.39","0.32","0.75","0.48","0.19","0.34","0.04","0.12","0.64","0.04","0.9500000000000001","0.07","0.22","0","0.15","""445427640""","216","216","216","0","216"
"1","1524","1550","0.67","0.68","0","0.1","0.2","0.45","0.15","0.18","0.28","0.35000000000000003","0.39","0.45","0.67","0.54","0.74","0.97","0.23","0.04","0.67","0.72","0.42","0.76","0.67","0.16","0.9","0.76","0.77","0.97","0.07","0.79","0.43","0.87","0.15","0.22","0.66","""-120472851""","237","237","237","0","237"
"1","1525","1550","0.49","0.67","0.03","0.28","0.2","0.6900000000000001","0.25","0.98","0","0.42","0.42","0.29","0.64","0.64","0.38","0.91","0.6","0.98","0.51","0.67","0.21","0.6","0.42","0.37","0.77","0.11","0.31","0.5","0.22","0.84","0.37","0.32","0.9400000000000001","0.61","0.77","""-825459864""","236","236","236","0","236"
"1","1526","1550","0.74","0.84","0.01","0.37","0.06","0.29","0.48","0.01","0.08","0.6","0.89","0.05","0.8","0.62","0.87","0.65","0.11","0.19","0.18","0.99","0.19","0.03","0.34","0","0.71","0.22","0.06","0.61","0.29","0.9","0.89","0.8200000000000001","0.37","0.58","0.7000000000000001","""-962647967""","223","223","223","0","223"
"1","1527","1550","0.93","0.36","0","0.6","0.25","0.93","0.55","0.52","0.06","0.51","0.86","0.9","0.79","0.64","0.39","1","0.6","0","0.51","0.68","0.21","0.6","0.42","0.34","0.74","0.11","0","0.5","0.23","0.91","0.37","0.32","0.9","0.61","0.77","""426439178""","216","216","216","0","216"
"1","1528","1550","0.48","0.67","0","0.19","0.2","0.74","0.04","0.3","0.97","0.34","0.42","0.29","0.64","0.78","0.86","0.97","0.24","0","0.6","0.67","0.85","0.51","0.71","0.16","0","0.98","0.04","0.12","0.09","0","0.92","0.07","0.42","0.98","0.15","""876227987""","215","215","215","0","215"
"1","1529","1550","0.49","0.9400000000000001","0","0.26","0.26","0.44","0.25","0.98","0.34","0.9","0.86","0.9","0.79","0.62","0.86","0.97","0.16","0","0","0.22","0.08","0","0.43","0.62","0.61","0.99","0.59","0.77","0.55","0.93","0.43","0.43","0.81","1","0.09","""-1289585163""","229","229","229","0","229"
"1","1530","1550","0.73","0.8200000000000001","0","0.99","0.36","0.44","0.16","0.3","0.29","0.19","0.86","0.9","0.75","0.62","0.86","0.04","0.17","0","0.5","0.65","0.24","0.6","0.58","0.46","0.6","0.04","0.71","0.93","0.1","0.77","0.96","0.88","0.37","0.29","0.09","""134576668""","216","216","216","0","216"
"1","1531","1550","0.49","0.6900000000000001","0","0.26","0.26","0.44","0.97","0.29","0.35000000000000003","0.99","0.42","0.5","0.88","0.62","0.42","0.33","0.2","0","0.67","0.72","0.42","0.51","0.67","0.15","1","0.45","0.04","0.12","0.64","0.04","0.9500000000000001","1","0.22","0","0.15","""-1817791967""","216","216","216","0","216"
"1","1532","1550","0.67","0.68","0.63","0.1","0.2","0.45","0.15","0.18","0.28","0.35000000000000003","0.39","0.45","0.41000000000000003","0.41000000000000003","0.74","0.97","0.31","0.79","0.75","0.63","0.37","0.12","0.88","0.15","0","0.93","0.04","0.13","0.14","0.72","0.88","0.9","0.42","0.75","0.81","""1349934581""","242","242","242","0","242"
"1","1533","1550","0.65","0.9400000000000001","0","0.96","0.26","0.99","0.55","0.9","0.07","0.51","0.87","0","0.72","0.77","0.85","0.97","0.01","0.9","0.67","0.63","0.42","0.12","0.91","0.15","0.9","0.93","0.07","0.13","0.09","0.04","0.87","0.44","0.23","0.75","0.64","""774451451""","237","237","237","0","237"
"1","1534","1550","0.78","0.07","0","1","0.25","0.02","0.55","0.98","0.71","0.48","0.73","0.98","0.72","0.62","0.85","0.8","0.48","0","0.86","0.63","0.53","0.19","0.91","0.15","0.9","0.92","0.05","0.13","0.09","0.04","0.9500000000000001","0.6","0.07","0.02","0.9400000000000001","""143295780""","216","216","216","0","216"
"1","1535","1550","0.64","0.91","0","0.1","0.2","0.45","0.15","0.3","0.28","0.26","0.86","0.9","0.79","0.62","0.89","0.97","0.16","0.26","0.62","0.99","0.09","0.96","0.43","0.62","0.05","0.86","0.59","0.74","0.55","0.9400000000000001","0.43","0.43","0.81","0","0.1","""-7029484""","237","237","237","0","237"
"1","1536","1550","0.49","0.9","0.15","0.26","0.26","0.44","0.3","0.29","0.35000000000000003","0.98","0.42","0.77","0.7000000000000001","0.62","0.42","0.33","0.28","0","0.84","0.63","0.26","0.12","0.91","0.15","0","0.93","0.04","0.13","0.09","0.55","0.9500000000000001","0.9","0.42","0.75","0.81","""1693657315""","230","230","230","0","230"
"1","1537","1550","0.9400000000000001","0.9400000000000001","0","0.97","0.26","0.99","0.55","0.9400000000000001","0.07","0.51","0.72","0.26","0.72","0.51","0.85","0.97","0.01","0","0.67","0.48","0.42","0.12","0.91","0.15","0","0.93","0.07","0.1","0.09","0.04","0.9400000000000001","0.03","0.07","0.02","0.9400000000000001","""811911417""","215","215","215","0","215"
"1","1538","1550","0.65","0.9400000000000001","0","0.96","0.26","0.99","0.55","0.9","0.07","0.44","0.88","0","0.72","0.77","0.42","0.97","0.01","0","0.67","0.63","0.42","0.15","0.91","0.15","0","0.93","0.07","0.13","0.06","0.04","0.89","0.6","0.24","0.02","0.9400000000000001","""819142372""","215","215","215","0","215"
"1","1539","1550","0.78","0.8300000000000001","0","0.88","0","0.19","0.72","0.9","0.71","0.51","0.86","0.97","0.72","0.33","0.85","0.37","0.12","0","0.99","0.63","0.42","0.44","0.43","0.15","1","0.8200000000000001","0.07","0.13","0.09","0.04","0.87","0.35000000000000003","0.23","0.17","0.09","""1224598347""","216","216","216","0","216"
"1","1540","1550","0.54","0.67","0","0.02","0.04","0.13","0.25","0.98","0.96","0.45","0.85","0.98","0.64","0.78","0.38","0.22","0.11","0","0.48","0.67","0.18","0.59","0.42","0.93","0.74","0.16","0","0.53","0.87","0.91","0.86","0.37","0.2","0.98","0.15","""1087757344""","216","216","216","0","216"
"1","1541","1550","0.8200000000000001","0.36","0","0.19","0.25","0.93","0.55","0.52","0.06","0.51","0.86","0.9","0.72","0.45","0.86","0.97","0.4","0","0.59","0.64","0.42","0.63","0.79","0.16","0.6900000000000001","0.98","0.03","0.12","0.75","0","0.35000000000000003","0.11","0.42","0.98","0.08","""-1025690912""","216","216","216","0","216"
"1","1542","1550","0.77","0.91","0","0","0.18","0.26","0.48","0.66","0.04","0.26","0.42","0.49","0.71","0.62","0.86","0.3","0.28","0","0.02","0.64","0.23","0.86","0.91","0.48","0.77","0.89","0.33","0.49","0.15","0.43","0.34","0.16","0.26","0.66","0.8200000000000001","""1034543204""","230","230","230","0","230"
"1","1543","1550","0.97","0.36","0.07","0.49","0.2","0.45","0.63","0.98","0.35000000000000003","0.98","0.42","0.49","0.56","0.63","0.42","0.38","0.28","0","0.1","0.6","0.23","0.12","1","0.08","0","0.9400000000000001","0.04","0.08","0.06","0.25","0.81","0.59","0.11","0.79","0.9400000000000001","""-315696783""","230","230","230","0","230"
"1","1544","1550","0.64","0.91","0.07","0.56","0.04","0.46","0.31","0.52","0.03","0.34","0.42","0.13","1","0.01","0.73","0.99","0.67","0","0.49","0.67","0.43","0.6","0.42","0.34","0.74","0.37","0.07","0.5","0.22","0.75","0.19","0.91","0.91","0.26","0.97","""363733828""","241","241","241","0","241"
"1","1545","1550","0.5","0","0","0.43","0.21","0.99","0.1","0.66","0.03","0.19","0.8","0.7000000000000001","0.72","0.63","0.86","0.97","0.19","0","0.5","0.86","0.21","0.26","0.67","0.15","0","0.92","0.07","0.15","0.09","0.25","0.9500000000000001","0.36","0.67","0.79","0.9400000000000001","""1825876154""","220","220","220","0","220"
"1","1546","1550","0.09","0.08","0","0.28","0.04","0.02","0.25","0.98","0.9500000000000001","0.42","0.42","0.29","0.63","0.65","0.38","1","0.11","0","0.55","0.67","0.18","0.12","0.27","0.71","0.75","0.66","0.56","0.11","0.09","0.75","0.97","0.35000000000000003","0.11","0.9","0.81","""712201513""","216","216","216","0","216"
"1","1547","1550","0.64","0.91","0.31","0.56","0.27","0.45","0.31","0.49","0.03","0.98","0.42","0.13","1","0.01","0.73","0.9","0.67","0","0.48","0.67","0.2","0.6","0.42","0.98","0.74","0.37","0","0.49","0.22","0.75","0.19","0.84","0.91","0.84","0.97","""862828812""","241","241","241","0","241"
"1","1548","1550","0.77","1","0","0.43","0.21","0.26","0.1","0.66","0.03","0.19","0.8","0.7000000000000001","0.72","0.6","0.86","0.97","0.19","0","0.61","0.67","0.18","0.29","0.67","0.15","0","0.92","0.04","0.15","0.09","0.29","0.9500000000000001","0.36","0.67","0.79","0.9400000000000001","""-398265068""","215","215","215","0","215"
"1","1549","1550","0.8300000000000001","0.91","0","0.22","0.22","0.34","0.72","0.86","0.06","0.48","0.41000000000000003","0.05","0.59","0.62","0.86","0.65","0.37","0","0.61","0.97","0.41000000000000003","0.12","0.91","0.06","0","0.93","0.19","0.72","0.1","0.86","0.9500000000000001","0.68","0.41000000000000003","0.97","0.15","""533246524""","215","215","215","0","215"
"1","1550","1550","0.92","0.84","0","0.6","0.2","0.45","0.24","0.98","0.47000000000000003","0.34","0.17","0.05","0.9500000000000001","0.62","0.7000000000000001","0.9400000000000001","0.96","0","0.35000000000000003","0.48","0.22","0.66","0.67","0.63","0.6","0.67","0.6","0.44","0.21","0.53","0.28","0.68","0.36","0.3","0.31","""1498470124""","216","216","216","0","216"
"1","1551","1600","0.67","0.68","0.03","0.13","0.23","0.45","0.15","0.18","0.99","0.35000000000000003","0.39","0.41000000000000003","0.64","0.54","0.74","0.9400000000000001","0.37","0","0.61","0.8200000000000001","0.37","0.12","0.91","0.06","0","0.93","0.19","0.12","0.06","0.04","0.89","0.03","0.24","0.02","0.9400000000000001","""1119133247""","230","230","230","0","230"
"1","1552","1600","0.65","0.9400000000000001","0","0.96","0.37","0.98","0.55","0.9","0.07","0.42","0.89","0","0.72","0.74","0.42","0.97","0.01","0.19","0.67","0.6","0.42","0.15","0.91","0.15","0","0.93","0.07","0.7000000000000001","0.13","0.86","0.9500000000000001","0.67","0.22","0.3","0.15","""1999704059""","233","233","233","0","233"
"1","1553","1600","0.65","0.9400000000000001","0","0.96","0.26","0.99","0.55","0.9","0.07","0.44","0.88","0.98","0.72","0.77","0.42","0.97","0.01","0","0.67","0.63","0.42","0.19","0.75","0.48","0.45","0.76","0.77","0.97","0.04","0.79","0.91","0.72","0.07","0.2","0.98","""-1094391236""","216","216","216","0","216"
"1","1554","1600","0.78","0.07","0","0.07","0.25","0.01","0.52","0.98","0.71","0.15","0.86","0.34","0.72","0.62","0.85","0.8","0.62","1","0.67","0.63","0.37","0.15","0.91","0.15","0","0.93","0.24","0.13","0.01","0.04","0.7000000000000001","0.6","0.24","0.02","0.9400000000000001","""-667141035""","233","233","233","0","233"
