"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","74","100","0.97","1","0.41000000000000003","0.21","0.45","0.79","0.67","0.84","0.67","0.43","0.01","0.67","0.73","0.08","0.47000000000000003","0.78","0.1","0.21","0.11","0.75","0.4","0.26","0.22","0.7000000000000001","0.6","0.8200000000000001","0.11","0.63","0.09","0.11","0","0.8","0.64","0.49","0.98","""-859278408""","340","340","340","0","340"
"1","75","100","0.15","0.01","0.16","0.1","0.84","0.8200000000000001","0.54","0.31","0.8200000000000001","0.72","0.66","0.9500000000000001","0.41000000000000003","0.42","0.68","0.93","0.73","0.78","0.02","0.71","0.9400000000000001","0.62","0.8","0.21","0.9","0.14","1","0.71","0.62","0.71","0.56","0.02","0.78","0.96","0.49","""1042796457""","337","337","337","0","337"
"1","76","100","0.35000000000000003","0.46","0.58","0.54","0.41000000000000003","0.67","0.21","0.4","0.93","0.45","0.3","0.52","0.67","0.71","0.31","0.66","0.49","0.01","0.71","0.15","0.38","0.36","0.06","0.86","0.61","0.81","0.75","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.37","0.22","0.23","""1233590932""","340","340","340","0","340"
"1","77","100","0.7000000000000001","0.97","0.99","0.22","0.52","0.91","0.73","0.8200000000000001","0.96","0.07","0.85","0.38","0.19","0.35000000000000003","0","0.52","0.41000000000000003","0.87","1","0.6900000000000001","0.9400000000000001","0.6","0.14","0.97","0.35000000000000003","0.53","0.8200000000000001","0.89","0.87","0.75","0.8300000000000001","0.67","0.38","0.04","0.62","""149951199""","340","340","340","0","340"
"1","78","100","0.3","0.45","0.9400000000000001","0.65","0.07","0.44","0.44","0.97","0.32","0.03","0.64","0.45","0.65","0","0.46","0.6","0.54","0.07","0.6","0.42","0.81","0.15","0.45","0.01","0.81","0.87","0.19","0.28","0.51","0.84","0.8","0.79","0","0.56","0.8300000000000001","""-328956011""","346","346","346","0","346"
"1","79","100","0.3","0.45","0.9500000000000001","0.65","0.55","0.91","0.73","0.81","0.9500000000000001","0.88","0.42","0.38","0.84","0.9400000000000001","0.03","0.79","0.93","0.99","0.72","0.29","0.66","0.48","0.35000000000000003","0.44","0.86","0.07","0.49","0.92","0.06","0.87","0.8","0.64","0.72","0.04","0.6900000000000001","""1719074908""","340","340","340","0","340"
"1","80","100","0.13","0.53","0.88","0.67","0.32","0.2","0.16","0.23","0.45","0.44","0.72","0.39","0.2","0.35000000000000003","0.63","0.52","0.41000000000000003","0.87","1","0.9","0.9400000000000001","0.61","0.14","0.9400000000000001","0.6","0.53","0.8200000000000001","0.89","0.87","0.75","0.8300000000000001","0.67","0.38","0.04","0.62","""-1872033625""","340","340","340","0","340"
"1","81","100","0.76","0.01","0.88","0.49","0.04","0.71","0.1","0.11","0.11","0.47000000000000003","0.49","0.37","0.37","0.01","0.49","0.02","0.45","0.19","0.77","0.09","0.52","0.64","0.71","0.68","0.75","0.16","0.47000000000000003","0.75","0.53","0.19","0.55","0.6","0.1","0.9","0.86","""-603635217""","337","337","337","0","337"
"1","82","100","0.43","0.34","0.7000000000000001","0.22","0.9400000000000001","0.5","0.68","0.89","0","0.19","0.31","0.22","0.5700000000000001","1","0.4","0.68","0.66","0.87","0.21","0.65","0.03","0.33","0.15","0.7000000000000001","0.38","0.54","0.7000000000000001","0.07","0.75","0.85","0.77","0.96","0.79","0.2","0.49","""166154242""","340","340","340","0","340"
"1","83","100","0.07","0.8","0.07","0.14","0.88","0.49","0.5","0.01","0.67","0.06","0.6900000000000001","0.05","0.51","0.86","0.21","0.43","0.77","0.54","0.8300000000000001","0.41000000000000003","0.8200000000000001","0.24","0.28","0.51","0.7000000000000001","0.67","0.76","0.06","0.58","0.48","0.99","0.12","0.56","0.25","0.75","""-366216468""","340","340","340","0","340"
"1","84","100","0.4","0.37","0.7000000000000001","0.01","0.8200000000000001","0.5700000000000001","0.76","0.48","1","0.63","0.41000000000000003","0.72","0.3","0.85","0.3","0.33","0.9400000000000001","0.84","0.62","0.11","0.67","0.34","0.14","0.58","0.39","0.5","0.97","0.96","0.67","0.71","0.44","0.71","0.89","0.03","0.73","""-976086260""","340","340","340","0","340"
"1","85","100","0.27","0.66","0.14","0.54","0.64","0.37","0.64","0.88","0.3","0.71","0.09","0.36","0.09","0","0.37","0.71","0.9","0.49","0.35000000000000003","0","0.9500000000000001","0.56","0.11","0.75","0.38","0.3","0.39","0.11","0.04","0.19","0.46","0.8","0.15","0.97","0.96","""1927579600""","340","340","340","0","340"
"1","86","100","0","0.8","0.07","0.14","0.9500000000000001","0.49","0.5","0.01","0.67","0.25","0.6900000000000001","0.05","0.51","0.49","0.2","0.52","0.76","0.49","0.44","0.23","0.8200000000000001","0.24","0.28","0.51","0.7000000000000001","0.67","0.76","0.07","0.58","0.16","0.28","0.71","0.9","0.03","0.73","""-833570296""","344","344","344","0","344"
"1","87","100","0.79","0.01","0.88","0.77","0.04","0.56","0.1","0.11","0.11","0.8","0.29","0.22","0.5700000000000001","1","0.4","0.68","0.66","0.87","0.21","0.64","0.03","0.33","0.12","0.7000000000000001","0.38","0.73","0.71","0.07","0.75","0.85","0.77","0.96","0.79","0.11","0.78","""-1527706917""","337","337","337","0","337"
"1","88","100","0.39","0.65","0.66","0.78","0.5","0.34","0.46","0.8200000000000001","0.25","1","0.35000000000000003","0.26","0.3","0.7000000000000001","0.88","0.12","0.46","0.56","0.97","0.42","0.71","0.25","0.35000000000000003","0.04","0.71","0.63","0.85","0.45","0.49","0.37","0.87","0.86","0.6","0.29","0.25","""2089251259""","340","340","340","0","340"
"1","89","100","0.72","0.33","0.21","0.06","0.44","0.33","0.8300000000000001","0.06","0.73","0.63","0.12","0.39","0.33","0.8200000000000001","0.86","0.38","0.5700000000000001","0.97","0.9","0.67","0.47000000000000003","0.56","0.14","0.6","0.12","0.77","0.67","0.81","0.88","0.36","0.16","0.68","0.52","0.72","0.84","""344013056""","340","340","340","0","340"
"1","90","100","0.72","0.62","0.26","0.25","0.47000000000000003","0.33","0.35000000000000003","0.09","0.54","0.63","0.12","0.39","0.33","0.8200000000000001","0.88","0.38","0.5700000000000001","0.97","0.66","0.76","0.47000000000000003","0.11","0.17","0.9","0.12","0.77","0.11","0.34","0.39","0.43","0.19","0.68","0.55","0.72","0.8","""1800379222""","340","340","340","0","340"
"1","91","100","0.2","0.67","0.14","0.53","0.64","0.37","0.64","0.07","0.29","0.71","0.09","0.36","0.08","0.19","0.37","0.97","0.9","0.49","0.28","0.71","0.9500000000000001","0.56","0.11","0.75","0.38","0.3","0.39","0.11","0.04","0.16","0.46","0.8300000000000001","0.34","0.97","0.96","""1600251058""","340","340","340","0","340"
"1","92","100","0.15","0.01","0.26","0.73","0.41000000000000003","0.64","0.21","0.4","0.93","0.45","0.06","0.52","0.67","0.72","0.97","0.67","0.49","0.01","0.71","0.15","0.41000000000000003","0.36","0.06","0.89","0.34","0.81","0.9400000000000001","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.37","0.22","0.23","""-864481354""","337","337","337","0","337"
"1","93","100","0.08","0.5700000000000001","0.44","0.89","0.06","0.97","0.75","0.65","0.1","0.8200000000000001","0.34","0.8200000000000001","0.27","0.44","0.34","0.9","0.59","0.9400000000000001","0.86","0.59","0.38","0.7000000000000001","0.55","0.04","0.51","0.17","0.9500000000000001","0.42","0.26","0.59","0.93","0.09","0.38","0.16","0.07","""-1086719357""","340","340","340","0","340"
"1","94","100","0.52","0.53","0.14","0.4","0.98","0.64","0.31","0.49","0","0.84","0.25","0.07","0.6900000000000001","0.43","0.31","0.16","0.53","0.79","0.71","0.97","0.19","0.13","0.26","0.73","0.9500000000000001","1","0.78","0.09","0.58","0.88","0.44","0.1","0.96","0.81","0.68","""1747316575""","340","340","340","0","340"
"1","95","100","0.88","0.8300000000000001","0.88","0.53","0.36","0.2","0.22","0.04","0.93","0.39","0.8","0.97","0.88","0.34","0.1","0.67","0.71","0.64","0.07","0.92","0.88","0.38","0.05","0.46","0.3","0.71","0.52","0.25","0.9","0.9500000000000001","0.64","0.13","0.36","0.9500000000000001","0.46","""-790469667""","340","340","340","0","340"
"1","96","100","0.15","0.01","0.26","0.73","0.41000000000000003","0.64","0.21","0.4","0.93","0.45","0.01","0.52","0.64","0.71","0.97","0.67","0.49","0.01","0.71","0.15","0.38","0.36","0.05","0.86","0.34","0.81","0.9400000000000001","0.17","0.6900000000000001","0.6","0.47000000000000003","0.59","0.37","0.22","0.16","""204545319""","337","337","337","0","337"
"1","97","100","0.15","0.01","0.26","0.73","0.38","0.64","0.43","0.4","0.9","0.45","0.01","0.52","0.67","0.71","0.97","0.67","0.49","0.01","0.71","0.15","0.38","0.36","0.75","0.86","0.46","0.81","0.9400000000000001","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.37","0.22","0.23","""1330339622""","337","337","337","0","337"
"1","98","100","0.26","0.27","0.41000000000000003","0.22","0.45","0.79","0.67","0.8300000000000001","0.67","0.43","0.01","0.64","0.78","0.08","0.79","0.78","0.1","0.21","0.22","0.7000000000000001","0.47000000000000003","0.19","0.22","0.7000000000000001","0.6","0.8200000000000001","0.03","0","0.09","0.08","1","0.8","0.64","0.49","0.98","""-2005739713""","340","340","340","0","340"
"1","99","100","0.72","0.5700000000000001","0.26","0.06","0.47000000000000003","0.33","0.92","0.64","0.54","0.64","0.03","0.38","0.9400000000000001","0.8200000000000001","0.71","0.38","0.5700000000000001","0.97","0.9","0.76","0.16","0.11","0.17","0.49","0.12","0.77","0.67","0.81","0.39","0.36","0.16","0.68","0.11","0.72","0.84","""-1677483336""","340","340","340","0","340"
"1","100","100","0.15","0.01","0.26","0.73","0.41000000000000003","0.67","0.21","0.4","0.93","0.45","0.01","0.76","0.67","0.68","0.97","0.67","0.86","0.01","0.71","0.34","0.38","0.59","0.06","0.86","0.61","0.34","0.97","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.37","0.22","0.23","""-619766937""","337","337","337","0","337"
"1","101","150","0.13","0.53","0.88","0.64","0.9500000000000001","0.43","0.16","0.23","0.45","0.44","0.72","0.39","0.67","0.71","0.9400000000000001","0.67","0.49","0.01","0.72","0.15","0.41000000000000003","0.36","0.06","0.89","0.34","0.81","0.9400000000000001","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.37","0.22","0.23","""-1525845159""","340","340","340","0","340"
"1","102","150","0.12","0.01","0.26","0.75","0.41000000000000003","0.64","0.21","0.4","0.93","0.45","0.09","0.52","0.19","0.34","0.62","0.52","0.41000000000000003","0.87","1","0.9","0.9400000000000001","0.61","0.14","0.9400000000000001","0.6","0.42","0.93","0.89","0.87","0.75","0.8","0.67","0.38","0.05","0.49","""-479602827""","337","337","337","0","337"
"1","103","150","0.15","0.62","0.26","0.73","0.38","0.64","0.43","0.4","0.91","0.45","0.62","0.52","0.67","0.71","0.97","0.67","0.9","0.01","0.71","0.09","0.52","0.64","0.71","0.71","0.75","0.24","0.44","0.72","0.5","0.19","0.54","0.6","0.1","0.9","0.86","""1578358263""","340","340","340","0","340"
"1","104","150","0.76","0.01","0.88","0.49","0.04","0.71","0.1","0.11","0.1","0.44","0.49","0.37","0.37","0.01","0.49","0.61","0.45","0.19","0.66","0.22","0.38","0.36","0.75","0.86","0.46","0.34","0.97","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.37","0.22","0.23","""455861512""","337","337","337","0","337"
"1","105","150","0.53","0.75","0.9500000000000001","0.9400000000000001","0.73","0.03","0.42","0.7000000000000001","0.67","0.97","0.08","0.86","0.49","0.64","0.55","0.96","0.87","0.5","0.49","0.87","0.2","0.87","0.15","0.67","0.12","0.8200000000000001","0.56","0.86","0.88","0.36","0.16","0.68","0.52","0.72","0.91","""-1438731396""","340","340","340","0","340"
"1","106","150","0.72","0.33","0.21","0.06","0.44","0.33","0.8300000000000001","0.06","0.73","0.63","0.12","0.39","0.33","1","0.86","0.38","0.5700000000000001","0.97","0.02","0.67","0.47000000000000003","0.56","0.49","0.79","0.15","0.86","0.64","0.28","0.23","0.9400000000000001","0.98","0.15","0.17","0.37","0.37","""966405989""","340","340","340","0","340"
"1","107","150","0.72","0.62","0.26","0.06","0.47000000000000003","0.46","0.8300000000000001","0.09","0.54","0.63","0.03","0.39","0.33","0.68","0.71","0.39","0.5700000000000001","0.97","0.66","0.76","0.47000000000000003","0.11","0.17","0.49","0.12","0.49","0.71","0.81","0.39","0.36","0.64","0.12","0.36","0.9500000000000001","0.46","""1887350479""","340","340","340","0","340"
"1","108","150","0.88","0.8300000000000001","0.88","0.53","0.36","0.2","0.22","0.04","0.93","0.39","0.8","0.97","0.88","0.81","0.1","0.67","0.71","0.45","0.07","0.92","0.88","0.38","0.05","0.46","0.17","0.67","0.41000000000000003","0.25","0.9","0.9500000000000001","0.16","0.68","0.84","1","0.15","""-475424473""","340","340","340","0","340"
"1","109","150","0.87","0.3","0.25","0.4","0.75","0.41000000000000003","0.79","0.63","0.02","0.6","0.24","0.79","0.56","0.01","0.99","0.34","0.11","0.77","0.18","0.86","0.03","0.44","0.03","0.03","0.27","0.76","0.99","0.63","0.12","0.36","0.6900000000000001","0.15","0.64","0.3","0.55","""1593583073""","340","340","340","0","340"
"1","110","150","0.65","0.76","0.54","0.22","0.04","0.8300000000000001","0.51","0.91","0.9500000000000001","0.24","0.5","0.97","0.25","0.5700000000000001","0.85","0.3","0.75","0.64","0.9400000000000001","0.55","0.75","0.9400000000000001","0.07","0.12","0.48","0.65","0.65","0.3","0.45","0.79","0.9400000000000001","0.71","0.26","0.5700000000000001","0.36","""917803625""","340","340","340","0","340"
"1","111","150","0.23","0.22","0.09","0.54","0.64","0.37","0.64","0.88","0.29","0.88","0.09","0.36","0.08","0.19","0.37","0.97","0.9","0.49","0.28","0.71","0.9500000000000001","0.56","0.11","0.75","0.38","0.3","0.39","0.11","0.04","0.16","0.46","0.8300000000000001","0.15","0.97","0.96","""-1960427499""","340","340","340","0","340"
"1","112","150","0.2","0.86","0.45","0.25","0.79","0.32","0.34","0.15","0.45","0.9400000000000001","0.28","0.43","0.22","0.04","0.62","0.8200000000000001","0.19","0.15","0.19","0.15","0.97","0.9400000000000001","0.19","0.7000000000000001","0.79","0.6","0.67","0.7000000000000001","0.98","0.43","0.75","0.41000000000000003","0.67","0.3","0.48","""406902853""","340","340","340","0","340"
"1","113","150","0.15","0","0.26","0.73","0.38","0.64","0.43","0.4","0.9","0.18","0.01","0.52","0.67","0.71","0.97","0.67","0.49","0.01","0.71","0.15","0.38","0.36","0.06","0.86","0.46","0.81","0.9400000000000001","0.17","0.6900000000000001","0.6","0.47000000000000003","0.59","0.9","0.22","0.16","""399190175""","312","312","312","0","312"
"1","114","150","0.15","0.01","0.26","0.73","0.41000000000000003","0.64","0.2","0.43","0.93","0.45","0.14","0.52","0.6","0.71","0.97","0.67","0.49","0.01","0.71","0.15","0.38","0.59","0.05","0.86","0.34","0.81","0.9400000000000001","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.37","0.22","0.23","""-2123539395""","337","337","337","0","337"
"1","115","150","0.7000000000000001","0.97","0.99","0.22","0.52","0.91","0.73","0.8200000000000001","0.96","0.07","0.85","0.38","0.19","0.35000000000000003","0.63","0.52","0.45","0.86","1","0.6900000000000001","0.38","0.6","0.14","0.98","0.35000000000000003","0.53","0.85","0.89","0.4","0.75","0.8300000000000001","0.67","0.89","0.56","0.38","""-1175179754""","340","340","340","0","340"
"1","116","150","0.87","0.3","0.25","0.4","0.75","0.41000000000000003","0.48","0.91","0.9500000000000001","0.24","0.5","0.97","0.25","0.7000000000000001","0.85","0.3","0.76","0.64","0.97","0.55","0.75","0.9400000000000001","0.07","0.11","0.48","0.7000000000000001","0.65","0.3","0.45","0.72","0.9400000000000001","0.71","0.19","0.27","0.62","""-124180141""","340","340","340","0","340"
"1","117","150","0.25","0.37","0.99","0.22","0.52","0.91","0.73","0.8200000000000001","0.99","0.07","0.85","0.38","0.19","0.35000000000000003","0","0.52","0.41000000000000003","0.87","1","0.6900000000000001","0.97","0.6","0.14","0.97","0.35000000000000003","0.53","0.8200000000000001","0.89","0.87","0.75","0.8300000000000001","0.67","0.38","0.04","0.62","""711627671""","340","340","340","0","340"
"1","118","150","0.75","0.63","0.6900000000000001","0.21","0.13","0.9400000000000001","0.81","0.5700000000000001","0.5","0.74","0.56","0.79","0.9","0.45","0.3","0.6900000000000001","0.3","0.64","0.97","0.07","0.5","0.12","0.34","0.28","0.34","0.59","0.54","0.79","0.8200000000000001","0.08","0.36","0.27","0.1","0.29","0.8","""-1233130917""","340","340","340","0","340"
"1","119","150","0.15","0.9400000000000001","0.26","0.73","0.38","0.64","0.21","0.55","0.93","0.5","0.01","0.52","0.15","0.56","0.96","0.67","0.49","0.14","0.71","0.15","0.41000000000000003","0.37","0.06","0.89","0.34","0.81","0.9400000000000001","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.42","0.22","0.23","""384870624""","340","340","340","0","340"
"1","120","150","0.15","0.01","0.26","0.73","0.41000000000000003","0.64","0.21","0.4","0.9","0.46","0.06","0.52","0.67","0.67","0.97","0.68","0.77","0.01","0.71","0.15","0.38","0.36","0.05","0.86","0.93","0.86","0.9400000000000001","0.17","0.6900000000000001","0.6","0.47000000000000003","0.59","0.9","0.22","0.19","""-1573678662""","337","337","337","0","337"
"1","121","150","0.72","0.14","0.26","0.25","0.47000000000000003","0.33","0.92","0.09","0.54","0.63","0.11","0.39","0.33","0.8200000000000001","0.88","0.41000000000000003","0.5700000000000001","0.97","0.66","0.76","0.47000000000000003","0.11","0.14","0.9","0.15","0.77","0.23","0.34","0.38","0.52","0.19","0.68","0.39","0.22","0.16","""181068383""","340","340","340","0","340"
"1","122","150","0.15","0.02","0.52","0.73","0.41000000000000003","0.66","0.26","0.4","0.93","0.45","0.01","0.52","0.64","0.71","0.96","0.67","0.49","0.01","0.71","0.15","0.38","0.36","0.05","0.86","0.34","0.81","0.9400000000000001","0.17","0.6900000000000001","0.59","0.47000000000000003","0.36","0.52","0.72","0.8300000000000001","""-27165326""","344","344","344","0","344"
"1","123","150","0.66","0.04","0.42","0.33","0.85","0.75","0.21","0.4","0.97","0.45","0.06","0.26","0.08","0.72","0.97","0.92","0.49","0.01","0.88","0.15","0.22","0.36","0.06","0.89","0.34","0.81","0.9400000000000001","0.17","0.6900000000000001","0.67","0.47000000000000003","0.59","0.37","0.26","0.4","""1618988246""","340","340","340","0","340"
"1","124","150","0.15","0.01","0.26","0.73","0.41000000000000003","0.64","0","0.17","0.65","0.49","0.43","0.4","0.43","0.71","0.19","0.53","0.31","0.54","0.81","0.93","0.47000000000000003","0.11","0.6","0.04","0.43","0.72","0.97","0.31","0.56","0.76","0.26","0.19","0.06","0.64","0.53","""-1925535635""","337","337","337","0","337"
"1","125","150","0.15","0.9","0.22","0.86","0.41000000000000003","0.9500000000000001","0.21","0.39","0.93","0.8300000000000001","0.01","0.52","0.64","0.71","0.97","0.9500000000000001","0.52","0.01","0.71","0.15","0.38","0.36","0.05","0.86","0.34","0.73","0.71","0.07","0.75","0.85","0.77","0.96","0","0.11","0.78","""106501912""","340","340","340","0","340"
