"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1531","1550","0.76","0.9","0.67","0.2","0.15","0","0.18","0.92","0.97","0.56","0.25","0.36","0.34","0.52","0.19","0.8","0.72","0.04","0.76","0.36","0.79","0.79","0.66","0.05","0.03","0.1","0.78","0.97","0.09","0.84","0.8200000000000001","0.97","0.91","0.03","0.21","""-342012900""","385","385","385","0","385"
"1","1532","1550","0.12","0.62","0.56","0.08","0.22","0.86","0.3","0.12","0.8300000000000001","0.98","0.25","0.36","0.29","0.53","0.19","0.8","0.75","0.07","0.8300000000000001","0.36","0.67","0.67","0.66","0.05","0.03","0.1","0.78","0.97","0.09","0.87","0.8200000000000001","0.97","0.91","0.02","0.21","""1752784839""","412","412","412","0","412"
"1","1533","1550","0.34","0.67","0.36","0.89","0.05","0.44","0.16","0.32","0.36","0.93","0.32","0.27","0.6","0.75","0.35000000000000003","0.19","0.11","0.26","0.04","0.92","0.76","0.37","0.22","0.44","0.46","0.33","0.16","0.61","0.45","0.78","0.49","0.12","0.8","0.04","0.18","""1850034507""","392","392","392","0","392"
"1","1534","1550","0.18","0.67","0.04","0.07","0.39","0.9400000000000001","0.1","0.36","0.02","0.73","0.78","0.11","0.19","0.86","0.63","0.13","0.11","0.24","0.87","0.14","0.49","0.79","0.88","0.02","0.45","0.1","0.49","0.34","0","0.8300000000000001","0.36","0.22","0.9500000000000001","0.03","0.89","""-396443925""","385","385","385","0","385"
"1","1535","1550","0.1","0.54","0.7000000000000001","0.75","0.9400000000000001","0.99","0.89","0.03","0.61","0.96","0.71","0.79","0.22","0.8200000000000001","0.6","0.49","0.2","0.39","0.71","0.18","0.77","0.87","0.91","0.61","0.15","0.22","0.15","0.67","0.65","0.55","0.78","0.7000000000000001","0.98","0.03","0.2","""528906419""","385","385","385","0","385"
"1","1536","1550","0.6","0.09","0.7000000000000001","0.25","0.58","0.44","0.16","0.31","0.16","0.85","0.31","0.33","0.48","0.39","0.05","0.52","0.24","0.25","0.64","0.8","0.32","0.42","0.4","0.86","0.62","0.66","0.14","0.5","0.58","0.2","0.34","0.79","0.15","0.02","0.75","""-1198760837""","412","412","412","0","412"
"1","1537","1550","0.13","0.41000000000000003","0.7000000000000001","0.25","0.1","0.84","0.15","0.31","0.16","0.85","0.07","0.38","0.48","0.07","0.58","0.44","0.07","0.24","0","0.81","0.39","0.6900000000000001","0.21","0.86","0.62","0.12","0.73","0.49","0.8200000000000001","0.01","0.61","0.71","0.19","0.03","0.85","""-1224278977""","385","385","385","0","385"
"1","1538","1550","0.26","0.86","0.63","0.97","0.28","0.18","0.19","0.2","0.34","0.98","0.71","0.89","0.48","0.07","0.41000000000000003","0.65","1","0.15","0.72","0.73","0.92","0.98","0.35000000000000003","0.37","0.05","0.6","0.72","0.86","0.15","0.37","0.9","0.97","0.12","0.03","0.07","""-685265912""","385","385","385","0","385"
"1","1539","1550","0.11","0.86","0.79","0.97","0.6","0.63","0.6","0.36","0.1","0.55","0.68","0.12","0.2","0.43","0.84","0.81","0.75","0.11","0.92","0.36","0.39","0.26","0.75","0.86","0.29","0.63","0","0.15","0.54","0.8200000000000001","0.92","0.26","0.9500000000000001","0.03","0.9","""-183733580""","385","385","385","0","385"
"1","1540","1550","0.6","0.97","0.75","0.9","0.52","0.73","0.45","0.06","0.61","0.22","0.37","0.2","0.21","0.13","0.19","0.8300000000000001","0.01","0.33","0.03","0.76","0.65","0.66","0.43","0.66","0.86","0.66","0.46","0.67","0.97","0.52","0.33","0.7000000000000001","0.44","0.03","0.85","""1010281323""","385","385","385","0","385"
"1","1541","1550","0.76","0.89","0.67","0.21","0.15","0","0.18","0.92","0.97","0.55","0.96","0.07","0.04","0.68","0.9","0.64","0.07","0.29","0.6","0","0.34","0.45","0.37","0.97","0.78","0.06","0.64","0.54","0.8200000000000001","0.01","0.61","0.71","0.44","0.03","0.19","""1008689419""","385","385","385","0","385"
"1","1542","1550","0.97","0.58","0.48","0.07","0.3","0.77","0.4","0.63","0.07","0.98","0.48","0.26","0.63","0.06","0.37","0.03","0.03","0.34","0.75","0.99","0.67","0.37","0.22","0.75","0.3","0.23","0.48","0.71","0.72","0.55","0.34","0.71","0.98","0.86","0.21","""125247309""","410","410","410","0","410"
"1","1543","1550","0.26","0.41000000000000003","0.04","0.89","0.32","0.71","0.11","0.91","0.13","0.54","0.56","0.13","0.19","0.8200000000000001","0.62","0.11","0.84","0.39","0.8","0.02","0.45","0.48","0.91","0.03","0.14","0.09","0.78","0.34","0","0.84","0.76","0.37","0.53","0.03","0.07","""1623243837""","385","385","385","0","385"
"1","1544","1550","0.1","0.49","0.7000000000000001","0.75","0.9400000000000001","0.99","0.7000000000000001","0.03","0.61","0.96","0.68","0.41000000000000003","0.22","0.8200000000000001","0.6","0.49","0.85","0.39","0.71","0.13","0.77","0.8","0.91","0.61","0.14","0.22","0.15","0.67","0.7000000000000001","0.55","0.81","0.71","0.98","0","0.2","""872891749""","433","433","433","0","433"
"1","1545","1550","0.6","0.96","0.75","0.9","0.52","0.64","0.45","0.01","0.02","0.22","0.37","0.2","0.19","0.13","0.19","0.8300000000000001","0.01","0.33","0.03","0.76","0.65","0.66","0.43","0.66","0.86","0.66","0.46","0.92","0.97","0.52","0.33","0.7000000000000001","0.44","0.03","0.85","""-242748985""","385","385","385","0","385"
"1","1546","1550","0.13","0.22","0.7000000000000001","0.23","0.1","0.84","0.15","0.32","0.16","0.85","0.07","0.38","0.48","0.07","0.02","0.44","0.07","0.24","0.79","0.9400000000000001","0.39","0.6900000000000001","0.26","0.86","0.62","0.12","0.73","0.49","0.79","0","0.61","0.71","0.19","0.03","0.85","""2115057864""","385","385","385","0","385"
"1","1547","1550","0.2","0.86","0.64","0.97","0.35000000000000003","0.21","0.19","0.28","0.16","0.86","0.07","0.89","0.79","0.07","0.05","0.8300000000000001","0.07","0.23","0.64","0.8","0.32","0.79","0.93","0.04","0.03","0.1","0.78","0.97","0.45","0.87","0.8200000000000001","0.9400000000000001","0.36","0.03","0.21","""-135077811""","385","385","385","0","385"
"1","1548","1550","0.75","0.9","0.67","0.42","0.15","0.19","0.18","0.92","0.96","0.4","0.31","0.07","0.03","0.68","0.66","0.86","0.07","0.29","0.6","0.91","0.34","0.29","0.37","0.86","0.78","0.73","0.22","0.53","0.38","0.2","0.93","0.48","0.16","0.86","0.23","""-1794404011""","410","410","410","0","410"
"1","1549","1550","0.18","0.41000000000000003","0.04","0.07","0.39","0.97","0.13","0.36","0.02","0.73","0.74","0.11","0.19","0.86","0.62","0.13","0.84","0.07","0.87","0.14","0.49","0.76","0.71","0.01","0.45","0.09","0.78","0.34","0.01","0.8300000000000001","0.35000000000000003","0.19","0.9500000000000001","0.03","0.89","""-851676208""","385","385","385","0","385"
"1","1550","1600","0.18","0.97","0.06","0.07","0.15","0.86","0.29","0.15","0.84","0.3","0.25","0.36","0.3","0.53","0.19","0.8","0.55","0.07","0.8300000000000001","0.36","0.79","0.79","0.66","0.05","0.03","0.13","0.78","0.9400000000000001","0.09","0.4","0.8200000000000001","0.97","0.88","0.03","0.19","""-88079242""","385","385","385","0","385"
"1","1551","1600","0.6","0.96","0.5700000000000001","0.11","0.39","0.97","0.1","0.36","0.02","0.86","0.45","0.11","0.19","0.07","0.58","0.43","0.07","0.31","0.6","0.8","0.32","0.26","0.32","0.86","0.49","0.92","0.64","0.1","0.37","0.19","0.8200000000000001","0.79","0.16","0.03","0.1","""-1019880""","385","385","385","0","385"
"1","1552","1600","0.19","0.41000000000000003","0.04","1","0.4","0.97","0.1","0.91","0.02","0.86","0.78","0.11","0.15","0.04","0.58","0.43","0.07","0.32","0.6","0.8","0.39","0.26","0.39","0.86","0.49","0.61","0.45","0.13","0.37","0.23","0.8200000000000001","0.41000000000000003","0.23","0","0.27","""2129395112""","433","433","433","0","433"
"1","1553","1600","0.6","0.96","0.79","0.9","0.8200000000000001","0.64","0.78","0.14","0.61","0.22","0.96","0.23","0.19","0.13","0.12","0.8300000000000001","0.01","0.3","0.03","0.77","0.65","0.66","0.43","0.6900000000000001","0.8","0.02","0.78","0.34","0.97","0.84","0.76","0.37","0.53","0","0.1","""1871669627""","433","433","433","0","433"
"1","1554","1600","0.45","0.67","0.36","0.89","0.1","0.35000000000000003","0.19","0.35000000000000003","0.23","0.43","0.07","0.43","0.51","0.06","0.05","0.68","0.07","0.45","0.34","0.68","0.9400000000000001","0.24","0.25","1","0.97","0.64","0.77","0.65","0.15","0.22","0.76","0.67","0.5","0.03","0.07","""-1696110427""","385","385","385","0","385"
"1","1555","1600","0.76","0.9","0.67","0.2","0.14","0","0.18","0.92","0.96","0.55","0.96","0.38","0.79","0.68","0.29","0.37","0.24","0.24","0.6","0.79","0.33","0.37","0.2","0.9","0.14","0.21","0.15","0.66","0.7000000000000001","0.55","0.81","0.71","0.98","0.03","0.2","""958293982""","385","385","385","0","385"
"1","1556","1600","0.18","0.67","0.04","0.07","0.39","0","0.6","0.36","0.13","0.48","0.68","0.51","0.2","0.43","0.84","0.46","0.56","0.11","0.92","0.36","0.39","0.26","0.75","0.86","0.29","0.63","0","0.15","0.54","0.8200000000000001","0.92","0.26","0.9500000000000001","0.03","0.85","""-585014329""","385","385","385","0","385"
"1","1557","1600","0.11","0.86","0.79","0.97","0.6","0.64","0.1","0.36","0.61","0.73","0.73","0.04","0.19","0.03","0.05","0.52","0.07","0.25","0.64","0.8300000000000001","0.16","0.42","0.44","0.52","0.62","0.66","0.14","0.53","0.9","0.22","0.61","0.79","0.12","0.02","0.72","""128531025""","412","412","412","0","412"
"1","1558","1600","0.18","0.67","0.52","0.07","0.38","0.9400000000000001","0.1","0.36","0.02","0.73","0.78","0.52","0.19","0.52","0.63","0.14","0.11","0.24","0.87","0.64","0.49","0.78","0.87","0.12","0.14","0.73","0.54","0.35000000000000003","0.97","0.52","0.33","0.7000000000000001","0.28","0.03","0.74","""473413372""","385","385","385","0","385"
"1","1559","1600","0.26","0.4","0.62","0.06","0.56","0.64","0.34","0.35000000000000003","0.19","0.75","0.99","0.97","0.22","0.52","0.44","0.62","0.51","0.26","0.67","0.19","0.52","0.79","0.07","0.02","0.45","0.1","0.49","0.34","0","0.8300000000000001","0.36","0.22","0.9500000000000001","0.03","0.89","""986877751""","385","385","385","0","385"
"1","1560","1600","0.76","0.9","0.67","0.21","0.15","0","0.18","0.92","0.37","0.54","0.96","0.22","0.05","0.56","0.58","0.44","0.11","0.24","0.6","0.8","0.33","0.36","0.39","0.97","0.54","0.6900000000000001","0.45","0.34","0.14","0.84","0.76","0.11","0.53","0.15","0.07","""132038347""","410","410","410","0","410"
"1","1561","1600","0.26","0.41000000000000003","0.04","0.88","0.32","0.71","0.11","0.91","0.1","0.54","0.56","0.13","0.19","0.03","0.62","0.11","0.84","0.39","0.8","0.02","0.79","0.48","0.91","0","0.14","0.09","0.14","0.53","0.37","0.23","0.65","0.79","0.15","0.02","0.55","""467425323""","412","412","412","0","412"
"1","1562","1600","0.18","0.41000000000000003","0.59","0.07","0.39","0.97","0.13","0.36","0.02","0.73","0.74","0.11","0.18","1","0.17","0.8300000000000001","0.01","0.33","0.03","0.76","0.65","0.66","0.43","0.66","0.86","0.02","0.78","0.34","0","0.22","0.76","0.37","0.53","0.03","0.27","""-640313407""","385","385","385","0","385"
"1","1563","1600","0.1","0.31","0.75","0.9","0.56","0.64","0.78","0.14","0.6","0.22","0.37","0.23","0.19","0.02","0.6","0.13","0.75","0.07","0.87","0.14","0.49","0.76","0.71","0.01","0.34","0.09","0.78","0.45","0.01","0.8300000000000001","0.35000000000000003","0.44","0.9500000000000001","0.03","0.89","""-568531790""","385","385","385","0","385"
"1","1564","1600","0.11","0.87","0.79","0.97","0.6","0.63","0.6","0.36","0.08","0.55","0.96","0.38","0.79","0.68","0.29","0.68","0.07","0.45","0.34","0.68","0.9400000000000001","0.22","0","0.91","0.97","0.09","0.77","0.65","0.15","0.22","0.76","0.67","0.5","0.03","0.07","""-1406434382""","385","385","385","0","385"
"1","1565","1600","0.76","0.9","0.67","0.21","0.14","0","0.18","0.92","0.96","0.55","0.68","0.13","0.2","0.43","0.84","0.81","0.75","0.11","0.92","0.27","0.39","0.29","0.74","0.86","0.02","0.63","0","0.16","0.54","0.81","0.92","0.26","0.9500000000000001","0.03","0.9","""188985967""","385","385","385","0","385"
"1","1566","1600","0.44","0.67","0.37","0.89","0.1","0.44","0.16","0.35000000000000003","0.16","0.43","0.07","0.43","0.48","0.25","0.05","0.26","0.07","0.24","0.19","0.8","0.33","0.37","0.43","0.86","0.62","0.66","0.54","0.5700000000000001","0.38","0.06","0.6","0.71","0.19","0.03","0.85","""559033550""","385","385","385","0","385"
"1","1567","1600","0.13","0.41000000000000003","0.6900000000000001","0.25","0.1","0.84","0.15","0","0.16","0.8200000000000001","0.07","0.38","0.47000000000000003","0.56","0.58","0.44","0.11","0.07","0","0.81","0.39","0.66","0.21","0.86","0.62","0.15","0.73","0.49","0.8200000000000001","0.2","0.8200000000000001","0.97","0.68","0.03","0.21","""-872993145""","385","385","385","0","385"
"1","1568","1600","0.11","0.73","0.64","0.98","0.32","0.21","0.19","0.28","0.31","0.86","0.07","0.89","0.8","0.07","0.05","0.8300000000000001","0.07","0.23","0.64","0.8","0.32","0.79","0.93","0.07","0.03","0.1","0.78","0.34","0","0.8300000000000001","0.35000000000000003","0.26","0.33","0.03","0.89","""-850841107""","385","385","385","0","385"
"1","1569","1600","0.21","0.1","0.7000000000000001","0.25","0.7000000000000001","0.8300000000000001","0.16","0.31","0.16","0.75","0.47000000000000003","0.33","0.48","0.97","0.6","0.14","0.84","0.24","0.87","0.14","0.34","0.64","0.39","0.02","0.45","0.09","0.78","0.97","0.45","0.87","0.8200000000000001","0.65","0.36","0.03","0.21","""-570393339""","385","385","385","0","385"
"1","1570","1600","0.53","0.4","0.41000000000000003","0.76","0.58","0.04","0.4","0.86","0.7000000000000001","0.07","0.06","0.47000000000000003","0.51","0.33","0.78","0.79","0.88","0.29","0.6","1","0.93","0.9400000000000001","0.36","0.35000000000000003","0.01","0.51","0.3","0.65","0","0.4","0.33","0.89","0.44","0.03","0.85","""637108562""","385","385","385","0","385"
"1","1571","1600","0.6","0.97","0.7000000000000001","0.9","0.26","0.86","0.97","0.06","0.5","0.22","0.37","0.2","0.21","0.13","0.44","0.8300000000000001","0.01","0.33","0.03","0.67","0.65","0.66","0.43","0.7000000000000001","0.73","0.66","0.46","0.67","0.13","0.8200000000000001","0.74","0.76","0.47000000000000003","0.03","0.37","""-2059481056""","385","385","385","0","385"
"1","1572","1600","0.26","0.87","0.63","0.06","0.56","0.64","0.17","0.35000000000000003","0.19","0.72","0.99","0.15","0.19","0.8200000000000001","0.62","0.11","0.87","0.39","0.8","0.02","0.45","0.48","0.91","0.03","0.14","0.09","0.78","0.34","0","0.84","0.76","0.37","0.53","0.02","0.07","""-154626852""","412","412","412","0","412"
"1","1573","1600","0.26","0.41000000000000003","0.04","0.89","0.32","0.71","0.11","0.91","0.13","0.54","0.56","0.98","0.2","0.52","0.44","0.63","0.51","0.26","0.67","0.56","0.49","0.78","0.87","0.51","0.14","0.7000000000000001","0.46","0.92","0.97","0.52","0.33","0.7000000000000001","0.12","0.03","0.74","""1073127777""","385","385","385","0","385"
"1","1574","1600","0.03","0.62","0.56","0.23","0.15","0.86","0.17","0.15","0.84","0.17","0.25","0.36","0.29","0.52","0.05","0.86","0.28","0.04","0.8","0.4","0.8200000000000001","0.98","0.35000000000000003","0.37","0.97","0.1","0.77","0.33","0.47000000000000003","0.41000000000000003","0.8","0.41000000000000003","0.53","0.03","1","""2076519491""","436","436","436","0","436"
"1","1575","1600","0.26","0.09","0.7000000000000001","0.25","0.58","0.84","0.16","0.31","0.31","0.34","0.96","0.89","0.46","0.13","0.8300000000000001","0.79","0.22","0.07","0.8300000000000001","0.36","0.79","0.79","0.66","0.05","0.03","0.1","0.78","0.97","0.09","0.72","0.93","0.79","0.37","0.03","0.16","""-786333802""","385","385","385","0","385"
"1","1576","1600","0.26","0.09","0.7000000000000001","0.25","0.58","0.84","0.19","0.31","0.3","0.34","0.96","0.89","0.46","0.13","0.05","0.85","0.28","0.04","0.37","0.8","0.32","0.26","0.2","0.86","0.62","0.66","0.54","0.55","0.25","0.2","0.8200000000000001","0.96","0.91","0.03","0.21","""1136320859""","385","385","385","0","385"
"1","1577","1600","0.45","0.67","0.37","0.89","0.1","0.43","0.16","0.35000000000000003","0.17","0.36","0.07","0.43","0.48","0.06","0.05","0.26","0.07","0.24","0.85","0.4","0.71","0.98","0.35000000000000003","0.37","0.97","0.1","0.78","0.63","0.47000000000000003","0.52","0.79","0.41000000000000003","0.53","0.03","1","""524837542""","385","385","385","0","385"
"1","1578","1600","0.56","0.96","0.5700000000000001","0.08","0.15","0.86","0.29","0.15","0.84","0.98","0.25","0.59","0.3","0.53","0.19","0.8","0.84","0.24","0.87","0.17","0.3","0.79","0.88","0.02","0.45","0.09","0.78","0.29","0","0.8300000000000001","0.35000000000000003","0.26","0.9500000000000001","0.03","0.89","""-1348000150""","385","385","385","0","385"
"1","1579","1600","0.11","0.86","0.64","0.98","0.19","0.21","0.19","0.27","0.47000000000000003","0.22","0.07","0.38","0.37","0.03","0.48","0.12","0.45","0.07","0.8300000000000001","0.36","0.79","0.79","0.66","0.05","0.03","0.1","0.78","0.9400000000000001","0.09","0.4","0.8200000000000001","0.97","0.91","0.03","0.21","""1576804565""","385","385","385","0","385"
"1","1580","1600","0.76","0.9","0.67","0.21","0.16","0","0.18","0.92","0.34","0.54","0.96","0.22","0.05","0.88","0.63","0.13","0.84","0.04","0.87","0.14","0.49","0.41000000000000003","0.88","0.02","0.45","0.09","0.78","0.34","0.97","0.8300000000000001","0.35000000000000003","0.26","0.9400000000000001","0.03","0.74","""1925995705""","385","385","385","0","385"
"1","1581","1600","0.1","0.54","0.7000000000000001","0.22","0.5700000000000001","0.19","0.47000000000000003","0.31","0.16","0.85","0.31","0.33","0.48","0.56","0.58","0.8300000000000001","0.07","0.24","0.6","0.81","0.33","0.36","0.39","0.86","0.49","0.6900000000000001","0.14","0.53","0.37","0.27","0.9400000000000001","0.79","0.15","0","0.48","""-1102029605""","433","433","433","0","433"
"1","1582","1600","0.26","0.86","0.79","0.34","0.6","0.63","0.6","0.36","0.53","0.55","0.59","0.12","0.2","0.43","0.84","0.81","0.75","0.11","0.92","0.36","0.39","0.25","0.56","0.86","0.29","0.62","0","0.15","0.54","0.8200000000000001","0.8300000000000001","0.26","0.9500000000000001","0.03","0.6900000000000001","""-577577926""","385","385","385","0","385"
"1","1583","1600","0.11","0.86","0.63","0.97","0.28","0.18","0.19","0.2","0.34","0.98","0.71","0.15","0.48","0.08","0.41000000000000003","0.65","1","0.41000000000000003","0.72","0.73","0.92","0.98","0.35000000000000003","0.37","0.05","0.74","0.72","0.86","0.86","0.26","0.9","0.97","0.12","0.03","0.71","""1619305055""","385","385","385","0","385"
"1","1584","1600","0.26","0.14","0.7000000000000001","0.24","0.02","0.8300000000000001","0.16","0.31","0.23","0.74","0.32","0.33","0.47000000000000003","0.68","0.66","0.55","0.96","0.3","0.6","1","0.34","0.9400000000000001","0.36","0.6","0.9400000000000001","0.52","0.25","0.7000000000000001","0.52","0.8200000000000001","0.74","0.79","0.47000000000000003","0.03","0.11","""-158639399""","385","385","385","0","385"
"1","1585","1600","0.13","0.22","0.7000000000000001","0.23","0.1","0.84","0.15","0.32","0.16","0.85","0.07","0.38","0.79","0.07","0.02","0.44","1","0.24","0.79","0.9400000000000001","0.39","0.6900000000000001","0.26","0.99","0.62","0.12","0.54","0.49","0.9","0","0.61","0.71","0.19","0","0.85","""2018279207""","433","433","433","0","433"
"1","1586","1600","0.18","0.41000000000000003","0.03","0.07","0.39","0","0.1","0.34","0.02","0.78","0.78","0.11","0.74","0.07","0.04","0.8300000000000001","0.07","0.27","0.75","0.8","0.31","0.58","0.4","0.8200000000000001","0.62","0.66","0.14","0.53","0.37","0.2","0.93","0.8300000000000001","0.15","0.28","0.07","""400056057""","410","410","410","0","410"
