"search-number","evaluation","evals-requested-so-far","g1t1*","g2t1*","g3t1*","g4t1*","g5t1*","g6t1*","g7t1*","g1t2*","g2t2*","g3t2*","g4t2*","g5t2*","g6t2*","g7t2*","g1t3*","g2t3*","g3t3*","g4t3*","g5t3*","g6t3*","g7t3*","g1t4*","g2t4*","g3t4*","g4t4*","g5t4*","g6t4*","g7t4*","g1t5*","g2t5*","g3t5*","g4t5*","g5t5*","g6t5*","g7t5*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","600","600","0.9400000000000001","0","0.3","0.12","0.31","0.34","0.33","0.72","0.15","0.53","0.97","0.88","0.86","0.87","0.6","0.89","0.71","0.97","0.99","0.67","0.15","0.19","0.33","0","0.59","0.74","0.64","0.67","0.97","0.15","0.16","0.48","0.78","0.31","0.19","""-1503781747""","390","390","390","0","390"
"1","601","650","0.22","0.01","0.3","0.02","0.96","0.93","0.38","0.73","0.15","0.5","0","0.22","0.03","0.87","0.6","0.86","0.71","0.34","0.92","0.67","0","0.75","0.35000000000000003","0.63","0.67","0.92","0.64","0.08","0.25","0.79","0.37","0.76","0.13","0.77","0.99","""-1042173239""","385","385","385","0","385"
"1","602","650","0.13","0","0.18","0.8200000000000001","0.28","0.34","0.37","0.48","0.44","0.52","0","0.08","0.04","0.84","0.8200000000000001","0","0.9400000000000001","0.38","0.8","0.09","0.21","0.51","0.62","0.84","0.07","0.72","0.56","0.02","0.87","0.67","0.5","0.79","0.1","0.5","0.9","""-1314813534""","384","384","384","0","384"
"1","603","650","0.13","0","0.19","0.1","0.86","0.07","0.39","0.72","0.25","0.5","0","0.88","0.86","0.86","0.56","0.73","0.71","0.97","0.99","0.67","0.15","0.19","0.33","0","0.51","0.68","0.64","0.67","0.3","0.15","0.3","0.48","0.13","0.53","0.29","""-932232545""","384","384","384","0","384"
"1","604","650","0.49","0","0.3","0.67","0.3","0.96","0.63","0.07","0.37","0.09","0","0.96","0.98","0.64","0.19","0.38","0.67","0.71","0","0.71","0.75","0.6","0.73","0.52","0.06","0.68","0.55","0.66","0.4","0.75","0.19","0.8300000000000001","0.78","0.31","0.19","""-2126289435""","384","384","384","0","384"
"1","605","650","0.17","0","0.3","0.6","0.31","0.34","0.37","0.41000000000000003","0.15","0.5","0","0.88","0.03","0.88","0.6","0.89","0.71","0.97","0.93","0.67","0.64","0.6","0.34","0.63","0.59","0.74","0.75","0.67","0.3","0.79","0.19","0.3","0.13","0.67","0.27","""-1607748526""","384","384","384","0","384"
"1","606","650","0.17","0","0.3","0.6","0.31","0.34","0.37","0.41000000000000003","0.15","0.52","0","0.88","0.03","0.88","0.6","0.38","0.71","0.97","0.93","0.67","0.64","0.6900000000000001","0.34","0.63","0.59","0.77","0.19","0.67","0.3","0.79","0.8","0.3","0.5","0.8300000000000001","0.25","""692059838""","384","384","384","0","384"
"1","607","650","0.19","0","0.9","0.01","0.99","0.33","0.26","0.64","0.17","0.77","0","0.47000000000000003","0.13","0.6900000000000001","0.86","0.37","0.27","0.45","0.54","0.37","0.72","0.79","0.9400000000000001","0.79","0.84","0.67","0.77","0.1","0.34","0.16","0.56","0.8200000000000001","0.13","0.76","0.99","""-1292055735""","384","384","384","0","384"
"1","608","650","0.14","0.01","0.45","0.86","0.27","0.34","0.37","0.79","0.44","0.52","0","0.08","0.05","0.84","0.8200000000000001","0.63","0.9400000000000001","0.38","0.8","0.09","0","0.64","0.35000000000000003","0.63","0.67","0.92","0.15","0.08","0.25","0.79","0.37","0.76","0.35000000000000003","0.8300000000000001","1","""2003776038""","385","385","385","0","385"
"1","609","650","0.14","0","0.3","0.8200000000000001","0.27","0.17","0.33","0.8","0.44","0.52","0.07","0.67","0.26","0.84","0.45","0.12","0.64","0.38","0.91","0.09","0","0.89","0.35000000000000003","0.63","0.63","0.51","0.17","0.23","0","0.66","0.8","0.8200000000000001","0.13","0.49","0.99","""-1620631632""","390","390","390","0","390"
"1","610","650","0.29","0","0.18","0.68","0.3","0.25","0","0.73","0.39","0.13","0","0.55","0.01","0.86","0.18","0.07","0.55","0.39","0.14","0.27","0.11","0.63","0.97","0.63","0","0.76","0.22","0.37","0.23","0.6900000000000001","0.37","0.8300000000000001","0.13","0.67","0.28","""-1321563551""","384","384","384","0","384"
"1","611","650","0.22","0","0.3","0.6","0.29","0.97","0.59","0.72","0.42","0.05","0","0.31","0.9","0.73","0.6","0.89","0.71","0.56","0","0.75","0.75","0.6","0.65","0.2","0.58","0.76","0.22","0.67","0.24","0.6900000000000001","0.96","0.8300000000000001","0.13","0.45","0.92","""1973202689""","384","384","384","0","384"
"1","612","650","0.29","0","0.93","0.91","0.01","0.34","0.63","0.72","0.37","0.1","0","0.97","0.29","0.71","0.6","0.89","0.71","0.32","0.14","0.24","0.67","0.63","0.97","0.62","0.03","0.68","0.56","0.61","0.4","0.68","0.19","0.64","0.77","0.3","0.19","""-250934848""","384","384","384","0","384"
"1","613","650","0.14","0","0.18","0.8200000000000001","0.24","0.34","0.58","0.73","0.45","0.3","0","0.15","0.29","0.8300000000000001","0.45","0.31","0.71","0.56","0","0.71","0.78","0.43","0.45","0.51","0.87","0.71","0.74","0.74","0.31","0.01","0.8200000000000001","0.49","0.13","0.18","0.62","""-664498663""","384","384","384","0","384"
"1","614","650","0.29","0","0.22","0.91","0.97","0.9","0.63","0.71","0.36","0.05","0.31","0.08","0.05","0.84","0.45","0.03","0.9400000000000001","0.33","0.15","0.22","0.86","0.37","0.45","0.1","0.63","0.6","0.17","0.11","0.26","0.6900000000000001","0.44","0.3","0.13","0.67","0.27","""326463105""","390","390","390","0","390"
"1","615","650","0.6","0","0.85","0.9400000000000001","0.99","0.33","0.26","0.73","0.17","0.77","0","0.87","0.13","0.6900000000000001","0.21","0.37","0.27","0.45","0.78","0.37","0.72","0.47000000000000003","0.9400000000000001","0.79","0.84","0.66","0.77","0.1","0.34","0.46","0.56","0.8200000000000001","0.99","0.8300000000000001","1","""1459487845""","384","384","384","0","384"
"1","616","650","0.36","0.03","0.42","0.67","0.96","0.97","0.01","0.64","0.42","0.1","0","0.97","0.26","0.73","0.21","0.15","0.56","0.8200000000000001","0.37","0.47000000000000003","0.3","0.7000000000000001","0.35000000000000003","0.63","0.67","0.68","0.22","0.67","0.25","0.6900000000000001","0.37","0.76","0.13","0.66","0.04","""-1537161795""","388","388","388","0","388"
"1","617","650","0.14","0","0.13","0.8200000000000001","0.31","0.34","0.26","0.72","0.37","0.1","0","0.97","0.3","0.86","0.6","0.89","0.71","0.97","0.99","0.67","0.15","0.19","0.32","0","0.68","0.74","0.15","0.67","0.3","0.15","0.37","0.8","0.78","0.31","0.19","""1212900862""","384","384","384","0","384"
"1","618","650","0.45","0","0.3","0.6","0.24","0.34","0.33","0.84","0.15","0.53","0.03","0.87","0.86","0.87","0.56","0.89","0.67","0.8200000000000001","0","0.71","0.75","0.5","0.65","0.22","0.06","0.72","0.39","0.5","0.4","0.72","0.5","0.41000000000000003","0.6","0.5","0.9400000000000001","""1737716976""","390","390","390","0","390"
"1","619","650","0.14","0","0.3","1","0.27","0.46","0.3","0.72","0.8","0.13","0","0.53","0.9400000000000001","0.86","0.18","0.11","0.54","0.63","0.02","0.75","0.64","0.63","0.97","0.63","0.35000000000000003","0.62","0.23","0.04","0.05","0.6900000000000001","0.17","0.8","0.18","0.49","0.24","""2092255308""","384","384","384","0","384"
"1","620","650","0.14","0.15","0.18","0.04","0.31","0.37","0.26","0.79","0.4","0.13","0.07","0.55","0.01","0.86","0.13","0.07","0.55","0.87","0.12","0.31","0.15","0.47000000000000003","0.97","0.63","0.13","0.67","0.73","0.67","0.25","0.75","0.45","0.72","0.15","0.08","0.32","""2092800825""","408","408","408","0","408"
"1","621","650","0.14","0","0.3","0","0.27","0.81","0.62","0.74","0.15","0.74","0","0.9500000000000001","0.03","0.88","0.6","0.89","0.71","0.97","0.92","0.67","0.22","0.6","0.3","0.63","0.36","0.74","0.64","0.67","0.29","0.15","0.37","0.64","0.74","0.24","0.19","""759313312""","384","384","384","0","384"
"1","622","650","0.13","0","0.3","0.13","0.31","0.34","0.01","0.72","0.47000000000000003","0.13","0","0.08","0.9400000000000001","0.86","0.18","0.11","0.54","0.63","0.5","0.31","0.11","0.47000000000000003","0.97","0.63","0.02","0.67","0.73","0.67","0.25","0.75","0.34","0.72","0.15","0.09","0.32","""631884739""","384","384","384","0","384"
"1","623","650","0.45","0","0.98","0.8200000000000001","0.24","0.34","0.37","0.64","0.15","0.74","0.01","0.64","0.03","0.88","0.6","0.89","0.71","0.3","0.92","0.08","0.22","0.6","0.01","0.63","0.36","0.74","0.6","0.67","0.18","0.41000000000000003","0.37","0.65","0.74","0.24","0.19","""1855655400""","390","390","390","0","390"
"1","624","650","0.13","0.31","0.98","0.12","0.31","0.98","0.3","0.73","0.77","0.49","0","0.4","0.19","0.8300000000000001","0.45","0.31","0.71","0.75","0","0.71","0.78","0.91","0.45","0.11","0.63","0.6","0.17","0.37","0.26","0.05","0.37","0.44","0.9","0.76","0.28","""-1386302236""","405","405","405","0","405"
"1","625","650","0.14","0","0.34","0.8200000000000001","0.59","0.46","0.33","0.81","0.44","0.79","0.63","0.11","0.05","0.91","0.49","0.89","0.71","0.32","0.14","0.24","0.67","0.63","0.97","0.62","0.03","0.75","0.22","0.08","0.24","0.6900000000000001","0.37","0.8300000000000001","0.13","0.49","0.6","""1060476226""","390","390","390","0","390"
"1","626","650","0.29","0","0.9400000000000001","0.91","0.01","0.34","0.63","0.72","0.42","0.1","0.07","0.97","0.29","0.71","0.6","0.89","0.79","0.97","0.91","0.08","0.15","0.6","0.34","0.63","0.52","0.74","0.64","0.67","0.3","0.15","0.37","0.43","0.13","0.77","0.28","""1322517840""","390","390","390","0","390"
"1","627","650","0.17","0","0.3","0.6","0.31","0.34","0.37","0.4","0.15","0.5","0","0.88","0.03","0.88","0.6","0.89","0.71","0.97","0.93","0.67","0.45","0.6","0.34","0.56","0.59","0.74","0.64","0.67","0.3","0.79","0.47000000000000003","0.3","0.13","0.76","0.27","""-1681426386""","384","384","384","0","384"
"1","628","650","0.14","0","0.3","1","0.27","0.46","0.3","0.72","0.47000000000000003","0.13","0","0.55","0.9400000000000001","0.86","0.18","0.15","0.54","0.63","0.13","0.16","0.15","0.47000000000000003","0.97","0.63","0.02","0.86","0.73","0.67","0.25","0.75","0.45","0.72","0.15","0.64","0.32","""-935866522""","384","384","384","0","384"
"1","629","650","0.14","0.07","0.3","1","0.27","0.46","0.3","0.72","0.47000000000000003","0.13","0","0.55","0.9400000000000001","0.99","0.18","0.15","0.41000000000000003","0.63","0.06","0.71","0.78","0.36","0.45","0.1","0.63","0.6","0.17","0.11","0.26","0.6900000000000001","0.44","0.3","0.13","0.76","0.27","""-657447705""","405","405","405","0","405"
"1","630","650","0.14","0","0.18","0.8200000000000001","0.24","0.34","0.37","0.73","0.45","0.3","0","0.48","0.29","0.8300000000000001","0.18","0.31","0.71","0.56","0.12","0.31","0.15","0.16","0.97","0.63","0.02","0.67","0.73","0.67","0.25","0.71","0.45","0.79","0.86","0.64","0.32","""-1981065672""","384","384","384","0","384"
"1","631","650","0.09","0.01","0.3","0.02","0.96","0.93","0.38","0.73","0.15","0.5","0.03","0.84","0.03","0.88","0.6","0.88","0.71","0.97","0.92","0.67","0.9","0.51","0.62","0.85","0.06","0.72","0.56","0.9","0.24","0.6900000000000001","0.37","0.8300000000000001","0.13","0.49","0.35000000000000003","""1189875303""","401","401","401","0","401"
"1","632","650","0.29","0","0.66","0.92","0.01","0.34","0.63","0.72","0.37","0.1","0","0.04","0.29","0.71","0.6","0.89","0.71","0.38","0.14","0.31","0.67","0.63","0.97","0.62","0.03","0.52","0.22","0.48","0.4","0.76","0.5","0.79","0.1","0.5","0.9","""178608551""","384","384","384","0","384"
"1","633","650","0.3","0","0.8200000000000001","0.39","0.3","0.97","0.55","0","0.42","0.26","0","0.96","0.02","0.56","0.52","0.7000000000000001","0.71","0.16","0.8","0.11","1","0.71","0.34","0.79","0.11","0.62","0.53","0.6","0.26","0.06","0.37","0.8300000000000001","0.49","0.93","0.28","""1896665063""","384","384","384","0","384"
"1","634","650","0.64","0.63","0.18","0.8200000000000001","0.23","0.37","0.37","0.7000000000000001","0.8200000000000001","0.49","0","0.4","0.28","0.8300000000000001","0.42","0.31","0.71","0.75","0","0.71","0.78","0.68","0.45","0.11","0.63","0.6","0.16","0.07","0.16","0.23","0.26","0.5","0.62","1","0.29","""640829184""","405","405","405","0","405"
"1","635","650","0.17","0","0.3","0.04","0.3","0.37","0.98","0.84","0.22","0.45","0","0.87","0.18","0.59","0.41000000000000003","0","0.32","0.45","0.96","0.56","0.19","0.79","0.29","0.63","0.39","0.75","0.15","0.11","0.34","0.54","0.81","0.22","0.8200000000000001","0.32","0.04","""-2108978761""","384","384","384","0","384"
"1","636","650","0.79","0.9400000000000001","0.13","0.8200000000000001","0.96","0.34","0.25","0.38","0.46","0.18","0.97","0.4","0.49","0.26","0.45","0.07","0.01","0.05","0.34","0.22","0.64","0.8300000000000001","0.9400000000000001","0.8200000000000001","0.21","0.11","0.86","0.7000000000000001","0.63","0.02","0.8200000000000001","0.9","0.13","0.18","0.62","""91041059""","408","408","408","0","408"
"1","637","650","0.3","0","0.8200000000000001","0.39","0.3","0.97","0.48","0.9","0.42","0.26","0.15","0.37","0.05","0.55","0.52","0.7000000000000001","0.71","0.16","0.88","0.2","1","0.71","0.34","0.79","0.11","0.7000000000000001","0.53","0.79","0.16","0.16","0.26","0.61","0.61","1","0.26","""-1021401879""","390","390","390","0","390"
"1","638","650","0.3","0","0.3","0.67","0.33","0.45","0.63","0.88","0.26","0.1","0","0.75","0.18","0.3","0.34","0.32","0.71","0.1","0.15","0.15","0.64","0.6900000000000001","0.65","0.51","0.05","0.68","0.55","0.66","0.32","0.68","0","0.43","0.13","0.66","0.28","""-839189166""","384","384","384","0","384"
"1","639","650","0.29","0","0.98","1","0.01","0.97","0.63","0.22","0.77","0.05","0","0.86","0.03","0.8200000000000001","0.12","0.74","0.75","0.04","0.9400000000000001","0.71","0.85","0.07","0.34","0.78","0.71","0.75","0.52","0.61","0.08","0.72","0.53","0.03","0.6","0.12","0.33","""55061794""","384","384","384","0","384"
"1","640","650","0.29","0.03","0.98","0.07","0.01","0.9400000000000001","0.63","0.56","0.78","0.05","0","0.86","0.03","0.8200000000000001","0.12","0.74","0.04","0.04","0.9400000000000001","0.79","0.19","0.07","0.34","0.78","0.71","0.75","0.55","0.61","0.08","0.72","0.54","0.03","0.6","0.51","0.33","""-384875930""","388","388","388","0","388"
"1","641","650","0.29","0","0.93","0.91","0.14","0.34","0.63","0.79","0.37","0.14","0","0.97","0.98","0.71","0.6","0.88","0.71","0.32","0.02","0.24","0.67","0.62","0.9400000000000001","0.62","0.03","0.76","0.22","0.67","0.24","0.6900000000000001","0.26","0.8300000000000001","0.13","0.13","0.35000000000000003","""-1305979618""","384","384","384","0","384"
"1","642","650","0.45","0","0.3","0.03","0.32","0.93","0.33","0.72","0.15","0.42","0","0.88","0.86","0.72","0.6","0.89","0.97","0.97","0.99","0.67","0.15","0.15","0.32","0","0.59","0.74","0.15","0.67","0.31","0.15","0.37","0.79","0.65","0.31","0.19","""708400717""","384","384","384","0","384"
"1","643","650","0.14","0.97","0.19","0.1","0.86","0.32","0.39","0.72","0.3","0.51","0","0.39","0.86","0.84","0.56","0.86","0.71","0.97","0.99","0.67","0.15","0.21","0.33","0.01","0.59","0.6900000000000001","0.64","0.67","0.3","0.15","0.26","0.79","0.78","0.31","0.19","""-731043120""","405","405","405","0","405"
"1","644","650","0.45","0.01","0.18","0.8200000000000001","0.28","0.34","0.8200000000000001","0.72","0.87","0.13","0","0.43","0.9400000000000001","0.86","0.18","0.07","0.55","0.32","0.45","0.31","0.11","0.63","0.96","0.63","0.6","0.76","0.21","0.72","0.24","0.7000000000000001","0.37","0.8300000000000001","0.13","0.49","0.99","""-528363983""","385","385","385","0","385"
"1","645","650","0.37","0","0.21","0.67","0.3","0.97","0.3","0.68","0.42","0.19","0","0.97","0.26","0.74","0.21","0.04","0.56","0.8200000000000001","0.8","0.47000000000000003","0.3","0.7000000000000001","0.36","0.63","0.67","0.68","0.22","0.67","0.25","0.6900000000000001","0.37","0.76","0.13","0.66","0.04","""-1178033254""","384","384","384","0","384"
"1","646","650","0.14","0","0.3","1","0.27","0.22","0.33","0.78","0.44","0.12","0.15","0.08","0.05","0.84","0.45","0","0.73","0.38","0.88","0.14","1","0.89","0.35000000000000003","0.63","0.63","0.51","0.17","0.11","0.26","0.6900000000000001","0.8","0.8200000000000001","0.13","0.64","0.19","""1940807909""","390","390","390","0","390"
"1","647","650","0.45","0","0.26","0.03","0.31","0.34","0.33","0.72","0.15","0.53","0","0.88","0.86","0.87","0.6","0.89","0.71","0.97","0.86","0.56","0.15","0.19","0.32","0","0.59","0.74","0.15","0.41000000000000003","0.3","0.15","0.37","0.79","0.78","0.96","0.21","""83916927""","384","384","384","0","384"
"1","648","650","0.14","0","0.13","0.8200000000000001","0.16","0.34","0.26","0.72","0.26","0.1","0","0.97","0.29","0.73","0.6","0.89","0.71","0.8200000000000001","0","0.71","0.75","0.5","0.62","0.84","0.06","0.72","0.56","0.61","0.39","0.72","0.77","0.41000000000000003","0.6","0.5","0.9400000000000001","""1018666842""","384","384","384","0","384"
"1","649","650","0.15","0","0.3","0.8200000000000001","0.04","0.46","0.33","0.49","0.44","0.76","0.32","0.08","0.1","0.91","0.49","0.89","0.71","0.97","0.92","0.11","0.15","0.6","0.93","0.63","0.43","0.74","0.64","0.67","0.17","0.15","0.37","0.43","0.12","0.77","0.28","""-1416079528""","390","390","390","0","390"
"1","650","650","0.34","0","0.18","0.86","0.3","0.98","0.31","0.7000000000000001","0.42","0.21","0","0.96","0.26","0.71","0.19","0.89","0.56","0.79","0.8","0.4","0.19","0.7000000000000001","0.34","0","0.63","0.51","0.17","0.15","0","0.6900000000000001","0.47000000000000003","0.81","0.13","0.76","0.35000000000000003","""-1096552271""","384","384","384","0","384"
"1","651","700","0.3","0","0.8200000000000001","0.39","1","0.46","0.3","0.55","0.8300000000000001","0.13","0","0.53","0.9400000000000001","0.86","0.18","0.11","0.55","0.63","0.02","0.64","0.64","0.63","0.98","0.63","0.35000000000000003","0.62","0.23","0.04","0.05","0.6900000000000001","0.34","0.8","0.18","0.9","0.24","""-1995269926""","384","384","384","0","384"
"1","652","700","0.14","0.03","0.3","1","0.33","0.97","0.55","1","0.42","0.26","0","0.96","0.02","0.56","0.52","0.7000000000000001","0.07","0.23","0.8","0.11","1","0.75","0.93","0.79","0.11","0.33","0.53","0.6","0.05","0.06","0.37","0.44","0.49","0.93","0.28","""-401170470""","388","388","388","0","388"
"1","653","700","0.17","0.97","0.26","0.6","0.31","0.34","0.37","0.41000000000000003","0.15","0.52","0","0.88","0.03","0.86","0.18","0.15","0.54","0.63","0.02","0.16","0.15","0.47000000000000003","0.96","0.63","0.29","0.8200000000000001","0.73","0.67","0.25","0.75","0.8200000000000001","0.72","0.15","0.64","0.32","""-1435586948""","405","405","405","0","405"
"1","654","700","0.14","0.06","0.3","1","0.27","0.46","0.3","0.72","0.47000000000000003","0.13","0","0.55","0.97","0.9500000000000001","0.6","0.38","0.71","0.34","0.93","0.67","0.64","0.6900000000000001","0.34","0.63","0.59","0.77","0.19","0.67","0.3","0.79","0.8","0.3","0.53","0.8300000000000001","0.25","""-1259358641""","394","394","394","0","394"
"1","655","700","0.13","0.15","0.18","0.8200000000000001","0.28","0.34","0.37","0.8","0.44","0.52","0","0.08","0.04","0.84","0.3","0.38","0.8200000000000001","0.97","0.93","0.67","0.64","0.9","0.93","0.63","0.59","0.77","0.84","0.55","0.3","0.79","0.8","0.3","0.5","0.8300000000000001","0.25","""2106261529""","405","405","405","0","405"
"1","656","700","0.17","0.01","0.3","0.6","0.31","0.34","0.37","0.41000000000000003","0.15","0.52","0","0.89","0.03","0.88","0.74","0","0.45","0.38","0.8","0.09","0.21","0.51","0.62","0.84","0.07","0.72","0.56","0.02","0.87","0.67","0.5","0.49","0.1","0.5","0.9","""-1656820904""","385","385","385","0","385"
